date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/03/01,MUFG,KRW,JPY,9.8,9.4,9.6
2022/03/02,MUFG,KRW,JPY,9.75,9.35,9.55
2022/03/03,MUFG,KRW,JPY,9.83,9.43,9.63
2022/03/04,MUFG,KRW,JPY,9.74,9.34,9.54
2022/03/07,MUFG,KRW,JPY,9.61,9.21,9.41
2022/03/08,MUFG,KRW,JPY,9.56,9.16,9.36
2022/03/09,MUFG,KRW,JPY,9.6,9.2,9.4
2022/03/10,MUFG,KRW,JPY,9.67,9.27,9.47
2022/03/11,MUFG,KRW,JPY,9.66,9.26,9.46
2022/03/14,MUFG,KRW,JPY,9.72,9.32,9.52
2022/03/15,MUFG,KRW,JPY,9.72,9.32,9.52
2022/03/16,MUFG,KRW,JPY,9.73,9.33,9.53
2022/03/17,MUFG,KRW,JPY,9.93,9.53,9.73
2022/03/18,MUFG,KRW,JPY,10.04,9.64,9.84
2022/03/22,MUFG,KRW,JPY,10.02,9.62,9.82
2022/03/23,MUFG,KRW,JPY,10.19,9.79,9.99
2022/03/24,MUFG,KRW,JPY,10.14,9.74,9.94
2022/03/25,MUFG,KRW,JPY,10.22,9.82,10.02
2022/03/28,MUFG,KRW,JPY,10.19,9.79,9.99
2022/03/29,MUFG,KRW,JPY,10.38,9.98,10.18
2022/03/30,MUFG,KRW,JPY,10.31,9.91,10.11
2022/03/31,MUFG,KRW,JPY,10.33,9.93,10.13
