date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/12/01,MUFG,KRW,JPY,10.78,10.38,10.58
2022/12/02,MUFG,KRW,JPY,10.63,10.23,10.43
2022/12/05,MUFG,KRW,JPY,10.61,10.21,10.41
2022/12/06,MUFG,KRW,JPY,10.69,10.29,10.49
2022/12/07,MUFG,KRW,JPY,10.57,10.17,10.37
2022/12/08,MUFG,KRW,JPY,10.56,10.16,10.36
2022/12/09,MUFG,KRW,JPY,10.63,10.23,10.43
2022/12/12,MUFG,KRW,JPY,10.66,10.26,10.46
2022/12/13,MUFG,KRW,JPY,10.76,10.36,10.56
2022/12/14,MUFG,KRW,JPY,10.67,10.27,10.47
2022/12/15,MUFG,KRW,JPY,10.66,10.26,10.46
2022/12/16,MUFG,KRW,JPY,10.72,10.32,10.52
2022/12/19,MUFG,KRW,JPY,10.67,10.27,10.47
2022/12/20,MUFG,KRW,JPY,10.55,10.15,10.35
2022/12/21,MUFG,KRW,JPY,10.46,10.06,10.26
2022/12/22,MUFG,KRW,JPY,10.56,10.16,10.36
2022/12/23,MUFG,KRW,JPY,10.56,10.16,10.36
2022/12/26,MUFG,KRW,JPY,10.56,10.16,10.36
2022/12/27,MUFG,KRW,JPY,10.67,10.27,10.47
2022/12/28,MUFG,KRW,JPY,10.75,10.35,10.55
2022/12/29,MUFG,KRW,JPY,10.79,10.39,10.59
2022/12/30,MUFG,KRW,JPY,10.75,10.35,10.55
