date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/06/01,MUFG,AED,JPY,30.52,29.16,29.84
2021/06/02,MUFG,AED,JPY,30.5,29.14,29.82
2021/06/03,MUFG,AED,JPY,30.57,29.21,29.89
2021/06/04,MUFG,AED,JPY,30.67,29.31,29.99
2021/06/07,MUFG,AED,JPY,30.56,29.2,29.88
2021/06/08,MUFG,AED,JPY,30.53,29.17,29.85
2021/06/09,MUFG,AED,JPY,30.43,29.07,29.75
2021/06/10,MUFG,AED,JPY,30.58,29.22,29.9
2021/06/11,MUFG,AED,JPY,30.53,29.17,29.85
2021/06/14,MUFG,AED,JPY,30.63,29.27,29.95
2021/06/15,MUFG,AED,JPY,30.71,29.35,30.03
2021/06/16,MUFG,AED,JPY,30.72,29.36,30.04
2021/06/17,MUFG,AED,JPY,30.79,29.43,30.11
2021/06/18,MUFG,AED,JPY,30.77,29.41,30.09
2021/06/21,MUFG,AED,JPY,30.75,29.39,30.07
2021/06/22,MUFG,AED,JPY,30.75,29.39,30.07
2021/06/23,MUFG,AED,JPY,30.88,29.52,30.2
2021/06/24,MUFG,AED,JPY,30.97,29.61,30.29
2021/06/25,MUFG,AED,JPY,30.95,29.59,30.27
2021/06/28,MUFG,AED,JPY,30.87,29.51,30.19
2021/06/29,MUFG,AED,JPY,30.72,29.36,30.04
2021/06/30,MUFG,AED,JPY,30.84,29.48,30.16
