date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-08-01,MUFG,PLN,JPY,38.93,36.53,37.73
2024-08-02,MUFG,PLN,JPY,38.68,36.28,37.48
2024-08-05,MUFG,PLN,JPY,38.18,35.78,36.98
2024-08-06,MUFG,PLN,JPY,38.12,35.72,36.92
2024-08-07,MUFG,PLN,JPY,38.46,36.06,37.26
2024-08-08,MUFG,PLN,JPY,38.12,35.72,36.92
2024-08-09,MUFG,PLN,JPY,38.53,36.13,37.33
2024-08-13,MUFG,PLN,JPY,38.63,36.23,37.43
2024-08-14,MUFG,PLN,JPY,38.94,36.54,37.74
2024-08-15,MUFG,PLN,JPY,39.,36.6,37.8
2024-08-16,MUFG,PLN,JPY,39.39,36.99,38.19
2024-08-19,MUFG,PLN,JPY,39.42,37.02,38.22
2024-08-20,MUFG,PLN,JPY,39.23,36.83,38.03
2024-08-21,MUFG,PLN,JPY,39.11,36.71,37.91
2024-08-22,MUFG,PLN,JPY,39.12,36.72,37.92
2024-08-23,MUFG,PLN,JPY,39.17,36.77,37.97
2024-08-26,MUFG,PLN,JPY,38.86,36.46,37.66
2024-08-27,MUFG,PLN,JPY,38.98,36.58,37.78
2024-08-28,MUFG,PLN,JPY,38.87,36.47,37.67
2024-08-29,MUFG,PLN,JPY,38.65,36.25,37.45
2024-08-30,MUFG,PLN,JPY,38.67,36.27,37.47
