date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/11/01,MUFG,KWD,JPY,385.52,369.52,377.52
2017/11/02,MUFG,KWD,JPY,386.15,370.15,378.15
2017/11/06,MUFG,KWD,JPY,387.24,371.24,379.24
2017/11/07,MUFG,KWD,JPY,385.09,369.09,377.09
2017/11/08,MUFG,KWD,JPY,385.19,369.19,377.19
2017/11/09,MUFG,KWD,JPY,386.18,370.18,378.18
2017/11/10,MUFG,KWD,JPY,383.96,367.96,375.96
2017/11/13,MUFG,KWD,JPY,384.92,368.92,376.92
2017/11/14,MUFG,KWD,JPY,384.86,368.86,376.86
2017/11/15,MUFG,KWD,JPY,383.14,367.14,375.14
2017/11/16,MUFG,KWD,JPY,382.9,366.9,374.9
2017/11/17,MUFG,KWD,JPY,382.57,366.57,374.57
2017/11/20,MUFG,KWD,JPY,379.98,363.98,371.98
2017/11/21,MUFG,KWD,JPY,381.79,365.79,373.79
2017/11/22,MUFG,KWD,JPY,380.61,364.61,372.61
2017/11/24,MUFG,KWD,JPY,377.6,361.6,369.6
2017/11/27,MUFG,KWD,JPY,379.09,363.09,371.09
2017/11/28,MUFG,KWD,JPY,375.31,359.31,367.31
2017/11/29,MUFG,KWD,JPY,378.58,362.58,370.58
2017/11/30,MUFG,KWD,JPY,380.14,364.14,372.14
