date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,KWD,JPY,378.61,362.61,370.61
2017/07/04,MUFG,KWD,JPY,381.88,365.88,373.88
2017/07/05,MUFG,KWD,JPY,381.69,365.69,373.69
2017/07/06,MUFG,KWD,JPY,381.44,365.44,373.44
2017/07/07,MUFG,KWD,JPY,382.23,366.23,374.23
2017/07/10,MUFG,KWD,JPY,385.17,369.17,377.17
2017/07/11,MUFG,KWD,JPY,385.34,369.34,377.34
2017/07/12,MUFG,KWD,JPY,383.81,367.81,375.81
2017/07/13,MUFG,KWD,JPY,382.54,366.54,374.54
2017/07/14,MUFG,KWD,JPY,383.06,367.06,375.06
2017/07/18,MUFG,KWD,JPY,380.04,364.04,372.04
2017/07/19,MUFG,KWD,JPY,378.67,362.67,370.67
2017/07/20,MUFG,KWD,JPY,377.95,361.95,369.95
2017/07/21,MUFG,KWD,JPY,378.9,362.9,370.9
2017/07/24,MUFG,KWD,JPY,376.37,360.37,368.37
2017/07/25,MUFG,KWD,JPY,377.16,361.16,369.16
2017/07/26,MUFG,KWD,JPY,379.09,363.09,371.09
2017/07/27,MUFG,KWD,JPY,375.46,359.46,367.46
2017/07/28,MUFG,KWD,JPY,376.55,360.55,368.55
2017/07/31,MUFG,KWD,JPY,374.,358.,366.
