date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,KWD,JPY,374.22,358.22,366.22
2017/09/04,MUFG,KWD,JPY,373.,357.,365.
2017/09/05,MUFG,KWD,JPY,371.35,355.35,363.35
2017/09/06,MUFG,KWD,JPY,367.74,351.74,359.74
2017/09/07,MUFG,KWD,JPY,371.,355.,363.
2017/09/08,MUFG,KWD,JPY,368.37,352.37,360.37
2017/09/11,MUFG,KWD,JPY,368.39,352.39,360.39
2017/09/12,MUFG,KWD,JPY,372.01,356.01,364.01
2017/09/13,MUFG,KWD,JPY,374.16,358.16,366.16
2017/09/14,MUFG,KWD,JPY,375.97,359.97,367.97
2017/09/15,MUFG,KWD,JPY,374.51,358.51,366.51
2017/09/19,MUFG,KWD,JPY,378.55,362.55,370.55
2017/09/20,MUFG,KWD,JPY,379.11,363.11,371.11
2017/09/21,MUFG,KWD,JPY,382.1,366.1,374.1
2017/09/22,MUFG,KWD,JPY,380.03,364.03,372.03
2017/09/25,MUFG,KWD,JPY,382.1,366.1,374.1
2017/09/26,MUFG,KWD,JPY,378.84,362.84,370.84
2017/09/27,MUFG,KWD,JPY,381.02,365.02,373.02
2017/09/28,MUFG,KWD,JPY,383.5,367.5,375.5
2017/09/29,MUFG,KWD,JPY,382.77,366.77,374.77
