date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025-01-06,MUFG,INR,JPY,2.,1.7,1.85
2025-01-07,MUFG,INR,JPY,2.,1.7,1.85
2025-01-08,MUFG,INR,JPY,2.,1.7,1.85
2025-01-09,MUFG,INR,JPY,2.,1.7,1.85
2025-01-10,MUFG,INR,JPY,2.,1.7,1.85
2025-01-14,MUFG,INR,JPY,1.98,1.68,1.83
2025-01-15,MUFG,INR,JPY,1.98,1.68,1.83
2025-01-16,MUFG,INR,JPY,1.97,1.67,1.82
2025-01-17,MUFG,INR,JPY,1.95,1.65,1.8
2025-01-20,MUFG,INR,JPY,1.96,1.66,1.81
2025-01-21,MUFG,INR,JPY,1.97,1.67,1.82
2025-01-22,MUFG,INR,JPY,1.96,1.66,1.81
2025-01-23,MUFG,INR,JPY,1.97,1.67,1.82
2025-01-24,MUFG,INR,JPY,1.97,1.67,1.82
2025-01-27,MUFG,INR,JPY,1.96,1.66,1.81
2025-01-28,MUFG,INR,JPY,1.95,1.65,1.8
2025-01-29,MUFG,INR,JPY,1.96,1.66,1.81
2025-01-30,MUFG,INR,JPY,1.95,1.65,1.8
2025-01-31,MUFG,INR,JPY,1.94,1.64,1.79
