date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/06/01,MUFG,SEK,JPY,13.67,12.87,13.27
2016/06/02,MUFG,SEK,JPY,13.58,12.78,13.18
2016/06/03,MUFG,SEK,JPY,13.48,12.68,13.08
2016/06/06,MUFG,SEK,JPY,13.48,12.68,13.08
2016/06/07,MUFG,SEK,JPY,13.61,12.81,13.21
2016/06/08,MUFG,SEK,JPY,13.58,12.78,13.18
2016/06/09,MUFG,SEK,JPY,13.56,12.76,13.16
2016/06/10,MUFG,SEK,JPY,13.47,12.67,13.07
2016/06/13,MUFG,SEK,JPY,13.21,12.41,12.81
2016/06/14,MUFG,SEK,JPY,13.26,12.46,12.86
2016/06/15,MUFG,SEK,JPY,13.16,12.36,12.76
2016/06/16,MUFG,SEK,JPY,13.13,12.33,12.73
2016/06/17,MUFG,SEK,JPY,12.99,12.19,12.59
2016/06/20,MUFG,SEK,JPY,13.11,12.31,12.71
2016/06/21,MUFG,SEK,JPY,13.,12.2,12.6
2016/06/22,MUFG,SEK,JPY,13.02,12.22,12.62
2016/06/23,MUFG,SEK,JPY,13.14,12.34,12.74
2016/06/24,MUFG,SEK,JPY,12.19,11.39,11.79
2016/06/27,MUFG,SEK,JPY,12.37,11.57,11.97
2016/06/28,MUFG,SEK,JPY,12.27,11.47,11.87
2016/06/29,MUFG,SEK,JPY,12.44,11.64,12.04
2016/06/30,MUFG,SEK,JPY,12.56,11.76,12.16
