date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/03/01,MUFG,SEK,JPY,13.52,12.72,13.12
2016/03/02,MUFG,SEK,JPY,13.63,12.83,13.23
2016/03/03,MUFG,SEK,JPY,13.6,12.8,13.2
2016/03/04,MUFG,SEK,JPY,13.71,12.91,13.31
2016/03/07,MUFG,SEK,JPY,13.8,13.,13.4
2016/03/08,MUFG,SEK,JPY,13.73,12.93,13.33
2016/03/09,MUFG,SEK,JPY,13.64,12.84,13.24
2016/03/10,MUFG,SEK,JPY,13.8,13.,13.4
2016/03/11,MUFG,SEK,JPY,13.94,13.14,13.54
2016/03/14,MUFG,SEK,JPY,14.04,13.24,13.64
2016/03/15,MUFG,SEK,JPY,14.05,13.25,13.65
2016/03/16,MUFG,SEK,JPY,14.01,13.21,13.61
2016/03/17,MUFG,SEK,JPY,14.1,13.3,13.7
2016/03/18,MUFG,SEK,JPY,13.99,13.19,13.59
2016/03/22,MUFG,SEK,JPY,14.,13.2,13.6
2016/03/23,MUFG,SEK,JPY,14.03,13.23,13.63
2016/03/24,MUFG,SEK,JPY,14.,13.2,13.6
2016/03/25,MUFG,SEK,JPY,14.03,13.23,13.63
2016/03/28,MUFG,SEK,JPY,14.04,13.24,13.64
2016/03/29,MUFG,SEK,JPY,14.08,13.28,13.68
2016/03/30,MUFG,SEK,JPY,14.14,13.34,13.74
2016/03/31,MUFG,SEK,JPY,14.25,13.45,13.85
