date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/09/01,MUFG,SEK,JPY,12.43,11.63,12.03
2016/09/02,MUFG,SEK,JPY,12.47,11.67,12.07
2016/09/05,MUFG,SEK,JPY,12.52,11.72,12.12
2016/09/06,MUFG,SEK,JPY,12.49,11.69,12.09
2016/09/07,MUFG,SEK,JPY,12.36,11.56,11.96
2016/09/08,MUFG,SEK,JPY,12.45,11.65,12.05
2016/09/09,MUFG,SEK,JPY,12.52,11.72,12.12
2016/09/12,MUFG,SEK,JPY,12.51,11.71,12.11
2016/09/13,MUFG,SEK,JPY,12.36,11.56,11.96
2016/09/14,MUFG,SEK,JPY,12.45,11.65,12.05
2016/09/15,MUFG,SEK,JPY,12.46,11.66,12.06
2016/09/16,MUFG,SEK,JPY,12.42,11.62,12.02
2016/09/20,MUFG,SEK,JPY,12.3,11.5,11.9
2016/09/21,MUFG,SEK,JPY,12.25,11.45,11.85
2016/09/23,MUFG,SEK,JPY,12.22,11.42,11.82
2016/09/26,MUFG,SEK,JPY,12.21,11.41,11.81
2016/09/27,MUFG,SEK,JPY,12.13,11.33,11.73
2016/09/28,MUFG,SEK,JPY,12.09,11.29,11.69
2016/09/29,MUFG,SEK,JPY,12.22,11.42,11.82
2016/09/30,MUFG,SEK,JPY,12.18,11.38,11.78
