date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,AUD,JPY,89.59,85.59,87.59
2016/01/05,MUFG,AUD,JPY,87.69,83.69,85.69
2016/01/06,MUFG,AUD,JPY,87.31,83.31,85.31
2016/01/07,MUFG,AUD,JPY,85.94,81.94,83.94
2016/01/08,MUFG,AUD,JPY,84.9,80.9,82.9
2016/01/12,MUFG,AUD,JPY,84.46,80.46,82.46
2016/01/13,MUFG,AUD,JPY,84.63,80.63,82.63
2016/01/14,MUFG,AUD,JPY,83.6,79.6,81.6
2016/01/15,MUFG,AUD,JPY,84.57,80.57,82.57
2016/01/18,MUFG,AUD,JPY,82.35,78.35,80.35
2016/01/19,MUFG,AUD,JPY,83.01,79.01,81.01
2016/01/20,MUFG,AUD,JPY,83.17,79.17,81.17
2016/01/21,MUFG,AUD,JPY,83.52,79.52,81.52
2016/01/22,MUFG,AUD,JPY,84.56,80.56,82.56
2016/01/25,MUFG,AUD,JPY,84.9,80.9,82.9
2016/01/26,MUFG,AUD,JPY,84.02,80.02,82.02
2016/01/27,MUFG,AUD,JPY,85.15,81.15,83.15
2016/01/28,MUFG,AUD,JPY,85.39,81.39,83.39
2016/01/29,MUFG,AUD,JPY,87.66,83.66,85.66
2016/02/01,MUFG,AUD,JPY,87.42,83.42,85.42
2016/02/02,MUFG,AUD,JPY,87.77,83.77,85.77
2016/02/03,MUFG,AUD,JPY,85.89,81.89,83.89
2016/02/04,MUFG,AUD,JPY,86.42,82.42,84.42
2016/02/05,MUFG,AUD,JPY,86.21,82.21,84.21
2016/02/08,MUFG,AUD,JPY,85.04,81.04,83.04
2016/02/09,MUFG,AUD,JPY,83.22,79.22,81.22
2016/02/10,MUFG,AUD,JPY,83.02,79.02,81.02
2016/02/12,MUFG,AUD,JPY,81.89,77.89,79.89
2016/02/15,MUFG,AUD,JPY,82.66,78.66,80.66
2016/02/16,MUFG,AUD,JPY,84.29,80.29,82.29
2016/02/17,MUFG,AUD,JPY,83.27,79.27,81.27
2016/02/18,MUFG,AUD,JPY,83.5,79.5,81.5
2016/02/19,MUFG,AUD,JPY,82.55,78.55,80.55
2016/02/22,MUFG,AUD,JPY,82.77,78.77,80.77
2016/02/23,MUFG,AUD,JPY,83.43,79.43,81.43
2016/02/24,MUFG,AUD,JPY,82.66,78.66,80.66
2016/02/25,MUFG,AUD,JPY,82.53,78.53,80.53
2016/02/26,MUFG,AUD,JPY,83.92,79.92,81.92
2016/02/29,MUFG,AUD,JPY,82.95,78.95,80.95
2016/03/01,MUFG,AUD,JPY,82.1,78.1,80.1
2016/03/02,MUFG,AUD,JPY,84.34,80.34,82.34
2016/03/03,MUFG,AUD,JPY,84.85,80.85,82.85
2016/03/04,MUFG,AUD,JPY,85.5,81.5,83.5
2016/03/07,MUFG,AUD,JPY,86.26,82.26,84.26
2016/03/08,MUFG,AUD,JPY,86.23,82.23,84.23
2016/03/09,MUFG,AUD,JPY,85.58,81.58,83.58
2016/03/10,MUFG,AUD,JPY,86.65,82.65,84.65
2016/03/11,MUFG,AUD,JPY,86.45,82.45,84.45
2016/03/14,MUFG,AUD,JPY,88.24,84.24,86.24
2016/03/15,MUFG,AUD,JPY,87.44,83.44,85.44
2016/03/16,MUFG,AUD,JPY,86.65,82.65,84.65
2016/03/17,MUFG,AUD,JPY,87.46,83.46,85.46
2016/03/18,MUFG,AUD,JPY,87.01,83.01,85.01
2016/03/22,MUFG,AUD,JPY,86.78,82.78,84.78
2016/03/23,MUFG,AUD,JPY,87.65,83.65,85.65
2016/03/24,MUFG,AUD,JPY,86.36,82.36,84.36
2016/03/25,MUFG,AUD,JPY,87.29,83.29,85.29
2016/03/28,MUFG,AUD,JPY,87.1,83.1,85.1
2016/03/29,MUFG,AUD,JPY,87.5,83.5,85.5
2016/03/30,MUFG,AUD,JPY,88.02,84.02,86.02
2016/03/31,MUFG,AUD,JPY,88.25,84.25,86.25
2016/04/01,MUFG,AUD,JPY,88.36,84.36,86.36
2016/04/04,MUFG,AUD,JPY,87.41,83.41,85.41
2016/04/05,MUFG,AUD,JPY,86.2,82.2,84.2
2016/04/06,MUFG,AUD,JPY,85.32,81.32,83.32
2016/04/07,MUFG,AUD,JPY,85.52,81.52,83.52
2016/04/08,MUFG,AUD,JPY,83.87,79.87,81.87
2016/04/11,MUFG,AUD,JPY,83.56,79.56,81.56
2016/04/12,MUFG,AUD,JPY,84.1,80.1,82.1
2016/04/13,MUFG,AUD,JPY,85.38,81.38,83.38
2016/04/14,MUFG,AUD,JPY,85.52,81.52,83.52
2016/04/15,MUFG,AUD,JPY,86.39,82.39,84.39
2016/04/18,MUFG,AUD,JPY,84.67,80.67,82.67
2016/04/19,MUFG,AUD,JPY,86.82,82.82,84.82
2016/04/20,MUFG,AUD,JPY,87.12,83.12,85.12
2016/04/21,MUFG,AUD,JPY,87.49,83.49,85.49
2016/04/22,MUFG,AUD,JPY,87.06,83.06,85.06
2016/04/25,MUFG,AUD,JPY,87.7,83.7,85.7
2016/04/26,MUFG,AUD,JPY,87.6,83.6,85.6
2016/04/27,MUFG,AUD,JPY,88.33,84.33,86.33
2016/04/28,MUFG,AUD,JPY,85.4,81.4,83.4
2016/05/02,MUFG,AUD,JPY,83.05,79.05,81.05
2016/05/06,MUFG,AUD,JPY,82.16,78.16,80.16
2016/05/09,MUFG,AUD,JPY,81.14,77.14,79.14
2016/05/10,MUFG,AUD,JPY,81.2,77.2,79.2
2016/05/11,MUFG,AUD,JPY,82.59,78.59,80.59
2016/05/12,MUFG,AUD,JPY,81.91,77.91,79.91
2016/05/13,MUFG,AUD,JPY,81.72,77.72,79.72
2016/05/16,MUFG,AUD,JPY,81.13,77.13,79.13
2016/05/17,MUFG,AUD,JPY,81.41,77.41,79.41
2016/05/18,MUFG,AUD,JPY,81.54,77.54,79.54
2016/05/19,MUFG,AUD,JPY,81.56,77.56,79.56
2016/05/20,MUFG,AUD,JPY,81.63,77.63,79.63
2016/05/23,MUFG,AUD,JPY,81.5,77.5,79.5
2016/05/24,MUFG,AUD,JPY,80.86,76.86,78.86
2016/05/25,MUFG,AUD,JPY,81.24,77.24,79.24
2016/05/26,MUFG,AUD,JPY,80.79,76.79,78.79
2016/05/27,MUFG,AUD,JPY,81.35,77.35,79.35
2016/05/30,MUFG,AUD,JPY,81.49,77.49,79.49
2016/05/31,MUFG,AUD,JPY,81.82,77.82,79.82
2016/06/01,MUFG,AUD,JPY,82.12,78.12,80.12
2016/06/02,MUFG,AUD,JPY,81.22,77.22,79.22
2016/06/03,MUFG,AUD,JPY,80.76,76.76,78.76
2016/06/06,MUFG,AUD,JPY,80.06,76.06,78.06
2016/06/07,MUFG,AUD,JPY,81.16,77.16,79.16
2016/06/08,MUFG,AUD,JPY,81.82,77.82,79.82
2016/06/09,MUFG,AUD,JPY,81.93,77.93,79.93
2016/06/10,MUFG,AUD,JPY,81.38,77.38,79.38
2016/06/13,MUFG,AUD,JPY,80.5,76.5,78.5
2016/06/14,MUFG,AUD,JPY,80.44,76.44,78.44
2016/06/15,MUFG,AUD,JPY,79.9,75.9,77.9
2016/06/16,MUFG,AUD,JPY,80.46,76.46,78.46
2016/06/17,MUFG,AUD,JPY,79.38,75.38,77.38
2016/06/20,MUFG,AUD,JPY,79.89,75.89,77.89
2016/06/21,MUFG,AUD,JPY,79.58,75.58,77.58
2016/06/22,MUFG,AUD,JPY,79.86,75.86,77.86
2016/06/23,MUFG,AUD,JPY,80.81,76.81,78.81
