date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,AUD,JPY,98.48,94.48,96.48
2024-01-05,MUFG,AUD,JPY,99.31,95.31,97.31
2024-01-09,MUFG,AUD,JPY,98.81,94.81,96.81
2024-01-10,MUFG,AUD,JPY,98.8,94.8,96.8
2024-01-11,MUFG,AUD,JPY,99.7,95.7,97.7
2024-01-12,MUFG,AUD,JPY,99.36,95.36,97.36
2024-01-15,MUFG,AUD,JPY,99.13,95.13,97.13
2024-01-16,MUFG,AUD,JPY,98.75,94.75,96.75
2024-01-17,MUFG,AUD,JPY,99.19,95.19,97.19
2024-01-18,MUFG,AUD,JPY,99.1,95.1,97.1
2024-01-19,MUFG,AUD,JPY,99.57,95.57,97.57
2024-01-22,MUFG,AUD,JPY,99.86,95.86,97.86
2024-01-23,MUFG,AUD,JPY,99.51,95.51,97.51
2024-01-24,MUFG,AUD,JPY,99.47,95.47,97.47
2024-01-25,MUFG,AUD,JPY,99.17,95.17,97.17
2024-01-26,MUFG,AUD,JPY,99.23,95.23,97.23
2024-01-29,MUFG,AUD,JPY,99.49,95.49,97.49
2024-01-30,MUFG,AUD,JPY,99.61,95.61,97.61
2024-01-31,MUFG,AUD,JPY,99.16,95.16,97.16
2024-02-01,MUFG,AUD,JPY,98.6,94.6,96.6
2024-02-02,MUFG,AUD,JPY,98.41,94.41,96.41
2024-02-05,MUFG,AUD,JPY,98.55,94.55,96.55
2024-02-06,MUFG,AUD,JPY,98.4,94.4,96.4
2024-02-07,MUFG,AUD,JPY,98.54,94.54,96.54
2024-02-08,MUFG,AUD,JPY,98.67,94.67,96.67
2024-02-09,MUFG,AUD,JPY,99.02,95.02,97.02
2024-02-13,MUFG,AUD,JPY,99.51,95.51,97.51
2024-02-14,MUFG,AUD,JPY,99.26,95.26,97.26
2024-02-15,MUFG,AUD,JPY,99.61,95.61,97.61
2024-02-16,MUFG,AUD,JPY,99.88,95.88,97.88
2024-02-19,MUFG,AUD,JPY,100.24,96.24,98.24
2024-02-20,MUFG,AUD,JPY,100.21,96.21,98.21
2024-02-21,MUFG,AUD,JPY,100.41,96.41,98.41
2024-02-22,MUFG,AUD,JPY,100.76,96.76,98.76
2024-02-26,MUFG,AUD,JPY,100.53,96.53,98.53
2024-02-27,MUFG,AUD,JPY,100.4,96.4,98.4
2024-02-28,MUFG,AUD,JPY,100.55,96.55,98.55
2024-02-29,MUFG,AUD,JPY,99.88,95.88,97.88
2024-03-01,MUFG,AUD,JPY,99.78,95.78,97.78
2024-03-04,MUFG,AUD,JPY,100.06,96.06,98.06
2024-03-05,MUFG,AUD,JPY,99.89,95.89,97.89
2024-03-06,MUFG,AUD,JPY,99.46,95.46,97.46
2024-03-07,MUFG,AUD,JPY,99.92,95.92,97.92
2024-03-08,MUFG,AUD,JPY,99.99,95.99,97.99
2024-03-11,MUFG,AUD,JPY,99.27,95.27,97.27
2024-03-12,MUFG,AUD,JPY,99.19,95.19,97.19
2024-03-13,MUFG,AUD,JPY,99.41,95.41,97.41
2024-03-14,MUFG,AUD,JPY,99.85,95.85,97.85
2024-03-15,MUFG,AUD,JPY,99.62,95.62,97.62
2024-03-18,MUFG,AUD,JPY,99.95,95.95,97.95
2024-03-19,MUFG,AUD,JPY,99.78,95.78,97.78
2024-03-21,MUFG,AUD,JPY,101.69,97.69,99.69
2024-03-22,MUFG,AUD,JPY,101.67,97.67,99.67
2024-03-25,MUFG,AUD,JPY,100.64,96.64,98.64
2024-03-26,MUFG,AUD,JPY,101.03,97.03,99.03
2024-03-27,MUFG,AUD,JPY,100.88,96.88,98.88
2024-03-28,MUFG,AUD,JPY,100.78,96.78,98.78
2024-03-29,MUFG,AUD,JPY,100.61,96.61,98.61
2024-04-01,MUFG,AUD,JPY,100.96,96.96,98.96
2024-04-02,MUFG,AUD,JPY,100.51,96.51,98.51
2024-04-03,MUFG,AUD,JPY,100.71,96.71,98.71
2024-04-04,MUFG,AUD,JPY,101.77,97.77,99.77
2024-04-05,MUFG,AUD,JPY,101.53,97.53,99.53
2024-04-08,MUFG,AUD,JPY,101.6,97.6,99.6
2024-04-09,MUFG,AUD,JPY,102.38,98.38,100.38
2024-04-10,MUFG,AUD,JPY,102.64,98.64,100.64
2024-04-11,MUFG,AUD,JPY,101.53,97.53,99.53
2024-04-12,MUFG,AUD,JPY,102.09,98.09,100.09
