date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,AUD,JPY,81.26,77.26,79.26
2021/01/05,MUFG,AUD,JPY,81.07,77.07,79.07
2021/01/06,MUFG,AUD,JPY,81.74,77.74,79.74
2021/01/07,MUFG,AUD,JPY,82.27,78.27,80.27
2021/01/08,MUFG,AUD,JPY,82.54,78.54,80.54
2021/01/12,MUFG,AUD,JPY,82.34,78.34,80.34
2021/01/13,MUFG,AUD,JPY,82.51,78.51,80.51
2021/01/14,MUFG,AUD,JPY,82.51,78.51,80.51
2021/01/15,MUFG,AUD,JPY,82.75,78.75,80.75
2021/01/18,MUFG,AUD,JPY,81.86,77.86,79.86
2021/01/19,MUFG,AUD,JPY,81.86,77.86,79.86
2021/01/20,MUFG,AUD,JPY,82.1,78.1,80.1
2021/01/21,MUFG,AUD,JPY,82.33,78.33,80.33
2021/01/22,MUFG,AUD,JPY,82.36,78.36,80.36
2021/01/25,MUFG,AUD,JPY,82.2,78.2,80.2
2021/01/26,MUFG,AUD,JPY,81.98,77.98,79.98
2021/01/27,MUFG,AUD,JPY,82.35,78.35,80.35
2021/01/28,MUFG,AUD,JPY,81.5,77.5,79.5
2021/01/29,MUFG,AUD,JPY,82.08,78.08,80.08
2021/02/01,MUFG,AUD,JPY,81.91,77.91,79.91
2021/02/02,MUFG,AUD,JPY,81.99,77.99,79.99
2021/02/03,MUFG,AUD,JPY,81.89,77.89,79.89
2021/02/04,MUFG,AUD,JPY,82.14,78.14,80.14
2021/02/05,MUFG,AUD,JPY,82.19,78.19,80.19
2021/02/08,MUFG,AUD,JPY,82.95,78.95,80.95
2021/02/09,MUFG,AUD,JPY,83.14,79.14,81.14
2021/02/10,MUFG,AUD,JPY,82.87,78.87,80.87
2021/02/12,MUFG,AUD,JPY,83.14,79.14,81.14
2021/02/15,MUFG,AUD,JPY,83.6,79.6,81.6
2021/02/16,MUFG,AUD,JPY,84.13,80.13,82.13
2021/02/17,MUFG,AUD,JPY,84.15,80.15,82.15
2021/02/18,MUFG,AUD,JPY,84.03,80.03,82.03
2021/02/19,MUFG,AUD,JPY,84.17,80.17,82.17
2021/02/22,MUFG,AUD,JPY,85.19,81.19,83.19
2021/02/24,MUFG,AUD,JPY,85.47,81.47,83.47
2021/02/25,MUFG,AUD,JPY,86.47,82.47,84.47
2021/02/26,MUFG,AUD,JPY,85.31,81.31,83.31
2021/03/01,MUFG,AUD,JPY,84.49,80.49,82.49
2021/03/02,MUFG,AUD,JPY,85.02,81.02,83.02
2021/03/03,MUFG,AUD,JPY,85.68,81.68,83.68
2021/03/04,MUFG,AUD,JPY,85.17,81.17,83.17
2021/03/05,MUFG,AUD,JPY,85.21,81.21,83.21
2021/03/08,MUFG,AUD,JPY,85.57,81.57,83.57
2021/03/09,MUFG,AUD,JPY,85.39,81.39,83.39
2021/03/10,MUFG,AUD,JPY,85.67,81.67,83.67
2021/03/11,MUFG,AUD,JPY,85.84,81.84,83.84
2021/03/12,MUFG,AUD,JPY,86.62,82.62,84.62
2021/03/15,MUFG,AUD,JPY,86.67,82.67,84.67
2021/03/16,MUFG,AUD,JPY,86.63,82.63,84.63
2021/03/17,MUFG,AUD,JPY,86.41,82.41,84.41
2021/03/18,MUFG,AUD,JPY,87.28,83.28,85.28
2021/03/19,MUFG,AUD,JPY,86.45,82.45,84.45
2021/03/22,MUFG,AUD,JPY,86.14,82.14,84.14
2021/03/23,MUFG,AUD,JPY,86.09,82.09,84.09
2021/03/24,MUFG,AUD,JPY,84.62,80.62,82.62
2021/03/25,MUFG,AUD,JPY,84.69,80.69,82.69
2021/03/26,MUFG,AUD,JPY,85.01,81.01,83.01
2021/03/29,MUFG,AUD,JPY,85.55,81.55,83.55
2021/03/30,MUFG,AUD,JPY,85.81,81.81,83.81
2021/03/31,MUFG,AUD,JPY,86.36,82.36,84.36
2021/04/01,MUFG,AUD,JPY,86.15,82.15,84.15
2021/04/02,MUFG,AUD,JPY,86.44,82.44,84.44
2021/04/05,MUFG,AUD,JPY,86.29,82.29,84.29
2021/04/06,MUFG,AUD,JPY,86.38,82.38,84.38
2021/04/07,MUFG,AUD,JPY,86.17,82.17,84.17
2021/04/08,MUFG,AUD,JPY,85.64,81.64,83.64
2021/04/09,MUFG,AUD,JPY,85.73,81.73,83.73
2021/04/12,MUFG,AUD,JPY,85.63,81.63,83.63
2021/04/13,MUFG,AUD,JPY,85.4,81.4,83.4
2021/04/14,MUFG,AUD,JPY,85.17,81.17,83.17
2021/04/15,MUFG,AUD,JPY,86.3,82.3,84.3
2021/04/16,MUFG,AUD,JPY,86.19,82.19,84.19
2021/04/19,MUFG,AUD,JPY,85.85,81.85,83.85
2021/04/20,MUFG,AUD,JPY,86.04,82.04,84.04
2021/04/21,MUFG,AUD,JPY,85.52,81.52,83.52
2021/04/22,MUFG,AUD,JPY,85.85,81.85,83.85
2021/04/23,MUFG,AUD,JPY,85.2,81.2,83.2
2021/04/26,MUFG,AUD,JPY,85.69,81.69,83.69
