date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,AUD,JPY,77.35,73.35,75.35
2019/01/07,MUFG,AUD,JPY,79.24,75.24,77.24
2019/01/08,MUFG,AUD,JPY,79.71,75.71,77.71
2019/01/09,MUFG,AUD,JPY,79.73,75.73,77.73
2019/01/10,MUFG,AUD,JPY,79.6,75.6,77.6
2019/01/11,MUFG,AUD,JPY,80.,76.,78.
2019/01/15,MUFG,AUD,JPY,80.12,76.12,78.12
2019/01/16,MUFG,AUD,JPY,80.04,76.04,78.04
2019/01/17,MUFG,AUD,JPY,80.11,76.11,78.11
2019/01/18,MUFG,AUD,JPY,80.71,76.71,78.71
2019/01/21,MUFG,AUD,JPY,80.57,76.57,78.57
2019/01/22,MUFG,AUD,JPY,80.48,76.48,78.48
2019/01/23,MUFG,AUD,JPY,80.02,76.02,78.02
2019/01/24,MUFG,AUD,JPY,80.43,76.43,78.43
2019/01/25,MUFG,AUD,JPY,79.8,75.8,77.8
2019/01/28,MUFG,AUD,JPY,80.56,76.56,78.56
2019/01/29,MUFG,AUD,JPY,80.,76.,78.
2019/01/30,MUFG,AUD,JPY,80.51,76.51,78.51
2019/01/31,MUFG,AUD,JPY,80.96,76.96,78.96
2019/02/01,MUFG,AUD,JPY,81.2,77.2,79.2
2019/02/04,MUFG,AUD,JPY,81.18,77.18,79.18
2019/02/05,MUFG,AUD,JPY,81.19,77.19,79.19
2019/02/06,MUFG,AUD,JPY,81.56,77.56,79.56
2019/02/07,MUFG,AUD,JPY,80.09,76.09,78.09
2019/02/08,MUFG,AUD,JPY,79.63,75.63,77.63
2019/02/12,MUFG,AUD,JPY,80.1,76.1,78.1
2019/02/13,MUFG,AUD,JPY,80.42,76.42,78.42
2019/02/14,MUFG,AUD,JPY,80.72,76.72,78.72
2019/02/15,MUFG,AUD,JPY,80.35,76.35,78.35
2019/02/18,MUFG,AUD,JPY,81.03,77.03,79.03
2019/02/19,MUFG,AUD,JPY,80.68,76.68,78.68
2019/02/20,MUFG,AUD,JPY,81.23,77.23,79.23
2019/02/21,MUFG,AUD,JPY,81.64,77.64,79.64
2019/02/22,MUFG,AUD,JPY,80.71,76.71,78.71
2019/02/25,MUFG,AUD,JPY,81.32,77.32,79.32
2019/02/26,MUFG,AUD,JPY,81.54,77.54,79.54
2019/02/27,MUFG,AUD,JPY,81.46,77.46,79.46
2019/02/28,MUFG,AUD,JPY,81.34,77.34,79.34
2019/03/01,MUFG,AUD,JPY,81.15,77.15,79.15
2019/03/04,MUFG,AUD,JPY,81.34,77.34,79.34
2019/03/05,MUFG,AUD,JPY,81.27,77.27,79.27
2019/03/06,MUFG,AUD,JPY,80.89,76.89,78.89
2019/03/07,MUFG,AUD,JPY,80.5,76.5,78.5
2019/03/08,MUFG,AUD,JPY,80.26,76.26,78.26
2019/03/11,MUFG,AUD,JPY,79.96,75.96,77.96
2019/03/12,MUFG,AUD,JPY,80.72,76.72,78.72
2019/03/13,MUFG,AUD,JPY,80.59,76.59,78.59
2019/03/14,MUFG,AUD,JPY,80.75,76.75,78.75
2019/03/15,MUFG,AUD,JPY,81.24,77.24,79.24
2019/03/18,MUFG,AUD,JPY,81.08,77.08,79.08
2019/03/19,MUFG,AUD,JPY,81.03,77.03,79.03
2019/03/20,MUFG,AUD,JPY,80.86,76.86,78.86
2019/03/22,MUFG,AUD,JPY,80.69,76.69,78.69
2019/03/25,MUFG,AUD,JPY,79.73,75.73,77.73
2019/03/26,MUFG,AUD,JPY,80.46,76.46,78.46
2019/03/27,MUFG,AUD,JPY,80.8,76.8,78.8
2019/03/28,MUFG,AUD,JPY,80.15,76.15,78.15
2019/03/29,MUFG,AUD,JPY,80.64,76.64,78.64
2019/04/01,MUFG,AUD,JPY,81.09,77.09,79.09
2019/04/02,MUFG,AUD,JPY,81.22,77.22,79.22
2019/04/03,MUFG,AUD,JPY,81.1,77.1,79.1
2019/04/04,MUFG,AUD,JPY,81.44,77.44,79.44
2019/04/05,MUFG,AUD,JPY,81.55,77.55,79.55
2019/04/08,MUFG,AUD,JPY,81.07,77.07,79.07
2019/04/09,MUFG,AUD,JPY,81.38,77.38,79.38
2019/04/10,MUFG,AUD,JPY,81.21,77.21,79.21
2019/04/11,MUFG,AUD,JPY,81.61,77.61,79.61
2019/04/12,MUFG,AUD,JPY,81.7,77.7,79.7
2019/04/15,MUFG,AUD,JPY,82.3,78.3,80.3
2019/04/16,MUFG,AUD,JPY,82.3,78.3,80.3
2019/04/17,MUFG,AUD,JPY,82.33,78.33,80.33
2019/04/18,MUFG,AUD,JPY,82.37,78.37,80.37
2019/04/19,MUFG,AUD,JPY,82.,78.,80.
2019/04/22,MUFG,AUD,JPY,82.05,78.05,80.05
2019/04/23,MUFG,AUD,JPY,81.71,77.71,79.71
2019/04/24,MUFG,AUD,JPY,81.42,77.42,79.42
2019/04/25,MUFG,AUD,JPY,80.76,76.76,78.76
2019/04/26,MUFG,AUD,JPY,80.41,76.41,78.41
2019/05/07,MUFG,AUD,JPY,79.38,75.38,77.38
