date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/03/01,MUFG,GBP,JPY,150.75,142.75,146.75
2018/03/02,MUFG,GBP,JPY,150.45,142.45,146.45
2018/03/05,MUFG,GBP,JPY,149.65,141.65,145.65
2018/03/06,MUFG,GBP,JPY,151.16,143.16,147.16
2018/03/07,MUFG,GBP,JPY,150.74,142.74,146.74
2018/03/08,MUFG,GBP,JPY,151.56,143.56,147.56
2018/03/09,MUFG,GBP,JPY,151.33,143.33,147.33
2018/03/12,MUFG,GBP,JPY,152.23,144.23,148.23
2018/03/13,MUFG,GBP,JPY,151.91,143.91,147.91
2018/03/14,MUFG,GBP,JPY,153.13,145.13,149.13
2018/03/15,MUFG,GBP,JPY,152.18,144.18,148.18
2018/03/16,MUFG,GBP,JPY,152.01,144.01,148.01
2018/03/19,MUFG,GBP,JPY,151.67,143.67,147.67
2018/03/20,MUFG,GBP,JPY,152.92,144.92,148.92
2018/03/22,MUFG,GBP,JPY,153.67,145.67,149.67
2018/03/23,MUFG,GBP,JPY,152.18,144.18,148.18
2018/03/26,MUFG,GBP,JPY,152.63,144.63,148.63
2018/03/27,MUFG,GBP,JPY,154.24,146.24,150.24
2018/03/28,MUFG,GBP,JPY,153.55,145.55,149.55
2018/03/29,MUFG,GBP,JPY,154.29,146.29,150.29
2018/03/30,MUFG,GBP,JPY,152.84,144.84,148.84
