date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/09/03,MUFG,GBP,JPY,147.45,139.45,143.45
2018/09/04,MUFG,GBP,JPY,146.87,138.87,142.87
2018/09/05,MUFG,GBP,JPY,147.37,139.37,143.37
2018/09/06,MUFG,GBP,JPY,147.75,139.75,143.75
2018/09/07,MUFG,GBP,JPY,146.79,138.79,142.79
2018/09/10,MUFG,GBP,JPY,147.47,139.47,143.47
2018/09/11,MUFG,GBP,JPY,149.34,141.34,145.34
2018/09/12,MUFG,GBP,JPY,149.3,141.3,145.3
2018/09/13,MUFG,GBP,JPY,149.36,141.36,145.36
2018/09/14,MUFG,GBP,JPY,151.05,143.05,147.05
2018/09/18,MUFG,GBP,JPY,151.,143.,147.
2018/09/19,MUFG,GBP,JPY,151.72,143.72,147.72
2018/09/20,MUFG,GBP,JPY,151.67,143.67,147.67
2018/09/21,MUFG,GBP,JPY,153.47,145.47,149.47
2018/09/25,MUFG,GBP,JPY,152.26,144.26,148.26
2018/09/26,MUFG,GBP,JPY,152.77,144.77,148.77
2018/09/27,MUFG,GBP,JPY,152.74,144.74,148.74
2018/09/28,MUFG,GBP,JPY,152.53,144.53,148.53
