date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,NZD,JPY,83.97,79.97,81.97
2016/01/05,MUFG,NZD,JPY,82.4,78.4,80.4
2016/01/06,MUFG,NZD,JPY,81.67,77.67,79.67
2016/01/07,MUFG,NZD,JPY,80.84,76.84,78.84
2016/01/08,MUFG,NZD,JPY,80.09,76.09,78.09
2016/01/12,MUFG,NZD,JPY,79.29,75.29,77.29
2016/01/13,MUFG,NZD,JPY,79.36,75.36,77.36
2016/01/14,MUFG,NZD,JPY,78.19,74.19,76.19
2016/01/15,MUFG,NZD,JPY,78.57,74.57,76.57
2016/01/18,MUFG,NZD,JPY,77.39,73.39,75.39
2016/01/19,MUFG,NZD,JPY,77.89,73.89,75.89
2016/01/20,MUFG,NZD,JPY,77.01,73.01,75.01
2016/01/21,MUFG,NZD,JPY,77.83,73.83,75.83
2016/01/22,MUFG,NZD,JPY,78.92,74.92,76.92
2016/01/25,MUFG,NZD,JPY,78.68,74.68,76.68
2016/01/26,MUFG,NZD,JPY,78.12,74.12,76.12
2016/01/27,MUFG,NZD,JPY,78.87,74.87,76.87
2016/01/28,MUFG,NZD,JPY,78.38,74.38,76.38
2016/01/29,MUFG,NZD,JPY,80.34,76.34,78.34
2016/02/01,MUFG,NZD,JPY,80.29,76.29,78.29
2016/02/02,MUFG,NZD,JPY,80.98,76.98,78.98
2016/02/03,MUFG,NZD,JPY,80.18,76.18,78.18
2016/02/04,MUFG,NZD,JPY,80.49,76.49,78.49
2016/02/05,MUFG,NZD,JPY,80.73,76.73,78.73
2016/02/08,MUFG,NZD,JPY,79.68,75.68,77.68
2016/02/09,MUFG,NZD,JPY,78.11,74.11,76.11
2016/02/10,MUFG,NZD,JPY,78.11,74.11,76.11
2016/02/12,MUFG,NZD,JPY,77.22,73.22,75.22
2016/02/15,MUFG,NZD,JPY,77.08,73.08,75.08
2016/02/16,MUFG,NZD,JPY,78.47,74.47,76.47
2016/02/17,MUFG,NZD,JPY,77.19,73.19,75.19
2016/02/18,MUFG,NZD,JPY,77.61,73.61,75.61
2016/02/19,MUFG,NZD,JPY,76.81,72.81,74.81
2016/02/22,MUFG,NZD,JPY,76.89,72.89,74.89
2016/02/23,MUFG,NZD,JPY,77.5,73.5,75.5
2016/02/24,MUFG,NZD,JPY,76.23,72.23,74.23
2016/02/25,MUFG,NZD,JPY,76.76,72.76,74.76
2016/02/26,MUFG,NZD,JPY,78.48,74.48,76.48
2016/02/29,MUFG,NZD,JPY,76.74,72.74,74.74
2016/03/01,MUFG,NZD,JPY,76.25,72.25,74.25
2016/03/02,MUFG,NZD,JPY,77.62,73.62,75.62
2016/03/03,MUFG,NZD,JPY,77.74,73.74,75.74
2016/03/04,MUFG,NZD,JPY,78.51,74.51,76.51
2016/03/07,MUFG,NZD,JPY,79.21,75.21,77.21
2016/03/08,MUFG,NZD,JPY,78.7,74.7,76.7
2016/03/09,MUFG,NZD,JPY,77.87,73.87,75.87
2016/03/10,MUFG,NZD,JPY,77.2,73.2,75.2
2016/03/11,MUFG,NZD,JPY,77.75,73.75,75.75
2016/03/14,MUFG,NZD,JPY,78.77,74.77,76.77
2016/03/15,MUFG,NZD,JPY,77.96,73.96,75.96
2016/03/16,MUFG,NZD,JPY,76.82,72.82,74.82
2016/03/17,MUFG,NZD,JPY,78.15,74.15,76.15
2016/03/18,MUFG,NZD,JPY,78.04,74.04,76.04
2016/03/22,MUFG,NZD,JPY,77.69,73.69,75.69
2016/03/23,MUFG,NZD,JPY,77.91,73.91,75.91
2016/03/24,MUFG,NZD,JPY,77.39,73.39,75.39
2016/03/25,MUFG,NZD,JPY,77.92,73.92,75.92
