date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,NZD,JPY,81.89,77.89,79.89
2018/01/05,MUFG,NZD,JPY,82.76,78.76,80.76
2018/01/09,MUFG,NZD,JPY,83.25,79.25,81.25
2018/01/10,MUFG,NZD,JPY,82.39,78.39,80.39
2018/01/11,MUFG,NZD,JPY,82.28,78.28,80.28
2018/01/12,MUFG,NZD,JPY,82.88,78.88,80.88
2018/01/15,MUFG,NZD,JPY,82.47,78.47,80.47
2018/01/16,MUFG,NZD,JPY,82.81,78.81,80.81
2018/01/17,MUFG,NZD,JPY,82.42,78.42,80.42
2018/01/18,MUFG,NZD,JPY,82.77,78.77,80.77
2018/01/19,MUFG,NZD,JPY,82.99,78.99,80.99
2018/01/22,MUFG,NZD,JPY,82.66,78.66,80.66
2018/01/23,MUFG,NZD,JPY,83.39,79.39,81.39
2018/01/24,MUFG,NZD,JPY,83.1,79.1,81.1
2018/01/25,MUFG,NZD,JPY,82.5,78.5,80.5
2018/01/26,MUFG,NZD,JPY,82.36,78.36,80.36
2018/01/29,MUFG,NZD,JPY,81.92,77.92,79.92
2018/01/30,MUFG,NZD,JPY,81.85,77.85,79.85
2018/01/31,MUFG,NZD,JPY,81.86,77.86,79.86
2018/02/01,MUFG,NZD,JPY,82.47,78.47,80.47
2018/02/02,MUFG,NZD,JPY,82.87,78.87,80.87
2018/02/05,MUFG,NZD,JPY,82.24,78.24,80.24
2018/02/06,MUFG,NZD,JPY,81.36,77.36,79.36
2018/02/07,MUFG,NZD,JPY,82.24,78.24,80.24
2018/02/08,MUFG,NZD,JPY,80.9,76.9,78.9
2018/02/09,MUFG,NZD,JPY,80.56,76.56,78.56
2018/02/13,MUFG,NZD,JPY,80.82,76.82,78.82
2018/02/14,MUFG,NZD,JPY,80.54,76.54,78.54
2018/02/15,MUFG,NZD,JPY,80.78,76.78,78.78
2018/02/16,MUFG,NZD,JPY,80.59,76.59,78.59
2018/02/19,MUFG,NZD,JPY,80.69,76.69,78.69
2018/02/20,MUFG,NZD,JPY,80.69,76.69,78.69
2018/02/21,MUFG,NZD,JPY,80.98,76.98,78.98
2018/02/22,MUFG,NZD,JPY,80.63,76.63,78.63
2018/02/23,MUFG,NZD,JPY,80.41,76.41,78.41
2018/02/26,MUFG,NZD,JPY,79.87,75.87,77.87
2018/02/27,MUFG,NZD,JPY,80.,76.,78.
2018/02/28,MUFG,NZD,JPY,79.67,75.67,77.67
2018/03/01,MUFG,NZD,JPY,78.87,74.87,76.87
2018/03/02,MUFG,NZD,JPY,79.25,75.25,77.25
2018/03/05,MUFG,NZD,JPY,78.38,74.38,76.38
2018/03/06,MUFG,NZD,JPY,78.81,74.81,76.81
2018/03/07,MUFG,NZD,JPY,78.88,74.88,76.88
2018/03/08,MUFG,NZD,JPY,79.31,75.31,77.31
2018/03/09,MUFG,NZD,JPY,79.46,75.46,77.46
2018/03/12,MUFG,NZD,JPY,80.04,76.04,78.04
2018/03/13,MUFG,NZD,JPY,79.67,75.67,77.67
2018/03/14,MUFG,NZD,JPY,80.24,76.24,78.24
2018/03/15,MUFG,NZD,JPY,79.61,75.61,77.61
2018/03/16,MUFG,NZD,JPY,79.15,75.15,77.15
2018/03/19,MUFG,NZD,JPY,78.49,74.49,76.49
2018/03/20,MUFG,NZD,JPY,78.85,74.85,76.85
2018/03/22,MUFG,NZD,JPY,78.37,74.37,76.37
2018/03/23,MUFG,NZD,JPY,77.82,73.82,75.82
2018/03/26,MUFG,NZD,JPY,78.21,74.21,76.21
2018/03/27,MUFG,NZD,JPY,79.,75.,77.
2018/03/28,MUFG,NZD,JPY,78.67,74.67,76.67
2018/03/29,MUFG,NZD,JPY,79.02,75.02,77.02
2018/03/30,MUFG,NZD,JPY,78.81,74.81,76.81
2018/04/02,MUFG,NZD,JPY,78.91,74.91,76.91
2018/04/03,MUFG,NZD,JPY,78.27,74.27,76.27
2018/04/04,MUFG,NZD,JPY,79.33,75.33,77.33
2018/04/05,MUFG,NZD,JPY,80.15,76.15,78.15
2018/04/06,MUFG,NZD,JPY,79.87,75.87,77.87
2018/04/09,MUFG,NZD,JPY,79.91,75.91,77.91
2018/04/10,MUFG,NZD,JPY,80.12,76.12,78.12
2018/04/11,MUFG,NZD,JPY,80.93,76.93,78.93
2018/04/12,MUFG,NZD,JPY,80.86,76.86,78.86
2018/04/13,MUFG,NZD,JPY,81.29,77.29,79.29
2018/04/16,MUFG,NZD,JPY,81.1,77.1,79.1
2018/04/17,MUFG,NZD,JPY,80.92,76.92,78.92
2018/04/18,MUFG,NZD,JPY,80.62,76.62,78.62
2018/04/19,MUFG,NZD,JPY,80.61,76.61,78.61
2018/04/20,MUFG,NZD,JPY,79.93,75.93,77.93
2018/04/23,MUFG,NZD,JPY,79.7,75.7,77.7
2018/04/24,MUFG,NZD,JPY,79.64,75.64,77.64
2018/04/25,MUFG,NZD,JPY,79.45,75.45,77.45
2018/04/26,MUFG,NZD,JPY,79.42,75.42,77.42
2018/04/27,MUFG,NZD,JPY,79.18,75.18,77.18
2018/05/01,MUFG,NZD,JPY,78.96,74.96,76.96
2018/05/02,MUFG,NZD,JPY,78.95,74.95,76.95
2018/05/07,MUFG,NZD,JPY,78.5,74.5,76.5
2018/05/08,MUFG,NZD,JPY,78.49,74.49,76.49
2018/05/09,MUFG,NZD,JPY,78.1,74.1,76.1
2018/05/10,MUFG,NZD,JPY,78.27,74.27,76.27
2018/05/11,MUFG,NZD,JPY,78.22,74.22,76.22
2018/05/14,MUFG,NZD,JPY,78.25,74.25,76.25
2018/05/15,MUFG,NZD,JPY,77.92,73.92,75.92
2018/05/16,MUFG,NZD,JPY,77.73,73.73,75.73
2018/05/17,MUFG,NZD,JPY,78.16,74.16,76.16
2018/05/18,MUFG,NZD,JPY,78.47,74.47,76.47
2018/05/21,MUFG,NZD,JPY,78.64,74.64,76.64
2018/05/22,MUFG,NZD,JPY,79.17,75.17,77.17
2018/05/23,MUFG,NZD,JPY,78.92,74.92,76.92
2018/05/24,MUFG,NZD,JPY,77.96,73.96,75.96
2018/05/25,MUFG,NZD,JPY,77.96,73.96,75.96
2018/05/28,MUFG,NZD,JPY,77.92,73.92,75.92
2018/05/29,MUFG,NZD,JPY,77.89,73.89,75.89
2018/05/30,MUFG,NZD,JPY,76.81,72.81,74.81
2018/05/31,MUFG,NZD,JPY,77.94,73.94,75.94
2018/06/01,MUFG,NZD,JPY,78.45,74.45,76.45
2018/06/04,MUFG,NZD,JPY,78.62,74.62,76.62
2018/06/05,MUFG,NZD,JPY,79.31,75.31,77.31
2018/06/06,MUFG,NZD,JPY,79.21,75.21,77.21
2018/06/07,MUFG,NZD,JPY,79.61,75.61,77.61
2018/06/08,MUFG,NZD,JPY,79.19,75.19,77.19
2018/06/11,MUFG,NZD,JPY,79.04,75.04,77.04
2018/06/12,MUFG,NZD,JPY,79.31,75.31,77.31
2018/06/13,MUFG,NZD,JPY,79.37,75.37,77.37
2018/06/14,MUFG,NZD,JPY,79.51,75.51,77.51
2018/06/15,MUFG,NZD,JPY,78.93,74.93,76.93
2018/06/18,MUFG,NZD,JPY,78.61,74.61,76.61
2018/06/19,MUFG,NZD,JPY,78.34,74.34,76.34
2018/06/20,MUFG,NZD,JPY,78.,74.,76.
2018/06/21,MUFG,NZD,JPY,77.69,73.69,75.69
2018/06/22,MUFG,NZD,JPY,77.68,73.68,75.68
2018/06/25,MUFG,NZD,JPY,77.81,73.81,75.81
2018/06/26,MUFG,NZD,JPY,77.55,73.55,75.55
2018/06/27,MUFG,NZD,JPY,77.14,73.14,75.14
2018/06/28,MUFG,NZD,JPY,76.59,72.59,74.59
2018/06/29,MUFG,NZD,JPY,76.58,72.58,74.58
2018/07/02,MUFG,NZD,JPY,77.05,73.05,75.05
2018/07/03,MUFG,NZD,JPY,76.42,72.42,74.42
2018/07/04,MUFG,NZD,JPY,76.61,72.61,74.61
2018/07/05,MUFG,NZD,JPY,76.62,72.62,74.62
2018/07/06,MUFG,NZD,JPY,77.26,73.26,75.26
2018/07/09,MUFG,NZD,JPY,77.54,73.54,75.54
2018/07/10,MUFG,NZD,JPY,78.04,74.04,76.04
2018/07/11,MUFG,NZD,JPY,77.54,73.54,75.54
2018/07/12,MUFG,NZD,JPY,77.77,73.77,75.77
2018/07/13,MUFG,NZD,JPY,78.39,74.39,76.39
