date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,NZD,JPY,91.51,87.51,89.51
2024-01-05,MUFG,NZD,JPY,92.45,88.45,90.45
2024-01-09,MUFG,NZD,JPY,92.05,88.05,90.05
2024-01-10,MUFG,NZD,JPY,92.2,88.2,90.2
2024-01-11,MUFG,NZD,JPY,92.83,88.83,90.83
2024-01-12,MUFG,NZD,JPY,92.72,88.72,90.72
2024-01-15,MUFG,NZD,JPY,92.48,88.48,90.48
2024-01-16,MUFG,NZD,JPY,92.07,88.07,90.07
2024-01-17,MUFG,NZD,JPY,92.51,88.51,90.51
2024-01-18,MUFG,NZD,JPY,92.68,88.68,90.68
2024-01-19,MUFG,NZD,JPY,92.75,88.75,90.75
2024-01-22,MUFG,NZD,JPY,92.79,88.79,90.79
2024-01-23,MUFG,NZD,JPY,92.1,88.1,90.1
2024-01-24,MUFG,NZD,JPY,92.37,88.37,90.37
2024-01-25,MUFG,NZD,JPY,92.33,88.33,90.33
2024-01-26,MUFG,NZD,JPY,92.2,88.2,90.2
2024-01-29,MUFG,NZD,JPY,92.37,88.37,90.37
2024-01-30,MUFG,NZD,JPY,92.54,88.54,90.54
2024-01-31,MUFG,NZD,JPY,92.49,88.49,90.49
2024-02-01,MUFG,NZD,JPY,91.96,87.96,89.96
2024-02-02,MUFG,NZD,JPY,92.06,88.06,90.06
2024-02-05,MUFG,NZD,JPY,92.03,88.03,90.03
2024-02-06,MUFG,NZD,JPY,92.01,88.01,90.01
2024-02-07,MUFG,NZD,JPY,92.18,88.18,90.18
2024-02-08,MUFG,NZD,JPY,92.59,88.59,90.59
2024-02-09,MUFG,NZD,JPY,93.45,89.45,91.45
2024-02-13,MUFG,NZD,JPY,93.47,89.47,91.47
2024-02-14,MUFG,NZD,JPY,93.27,89.27,91.27
2024-02-15,MUFG,NZD,JPY,93.65,89.65,91.65
2024-02-16,MUFG,NZD,JPY,93.6,89.6,91.6
2024-02-19,MUFG,NZD,JPY,94.1,90.1,92.1
2024-02-20,MUFG,NZD,JPY,94.33,90.33,92.33
2024-02-21,MUFG,NZD,JPY,94.63,90.63,92.63
2024-02-22,MUFG,NZD,JPY,95.25,91.25,93.25
2024-02-26,MUFG,NZD,JPY,94.68,90.68,92.68
2024-02-27,MUFG,NZD,JPY,94.76,90.76,92.76
2024-02-28,MUFG,NZD,JPY,94.95,90.95,92.95
2024-02-29,MUFG,NZD,JPY,93.76,89.76,91.76
2024-03-01,MUFG,NZD,JPY,93.52,89.52,91.52
2024-03-04,MUFG,NZD,JPY,93.67,89.67,91.67
2024-03-05,MUFG,NZD,JPY,93.71,89.71,91.71
2024-03-06,MUFG,NZD,JPY,93.14,89.14,91.14
2024-03-07,MUFG,NZD,JPY,93.39,89.39,91.39
2024-03-08,MUFG,NZD,JPY,93.36,89.36,91.36
2024-03-11,MUFG,NZD,JPY,92.72,88.72,90.72
2024-03-12,MUFG,NZD,JPY,92.58,88.58,90.58
2024-03-13,MUFG,NZD,JPY,92.7,88.7,90.7
2024-03-14,MUFG,NZD,JPY,93.06,89.06,91.06
2024-03-15,MUFG,NZD,JPY,92.82,88.82,90.82
2024-03-18,MUFG,NZD,JPY,92.89,88.89,90.89
2024-03-19,MUFG,NZD,JPY,92.67,88.67,90.67
2024-03-21,MUFG,NZD,JPY,93.83,89.83,91.83
2024-03-22,MUFG,NZD,JPY,93.71,89.71,91.71
2024-03-25,MUFG,NZD,JPY,92.75,88.75,90.75
2024-03-26,MUFG,NZD,JPY,92.93,88.93,90.93
2024-03-27,MUFG,NZD,JPY,92.97,88.97,90.97
2024-03-28,MUFG,NZD,JPY,92.7,88.7,90.7
2024-03-29,MUFG,NZD,JPY,92.5,88.5,90.5
2024-04-01,MUFG,NZD,JPY,92.74,88.74,90.74
2024-04-02,MUFG,NZD,JPY,92.27,88.27,90.27
2024-04-03,MUFG,NZD,JPY,92.41,88.41,90.41
2024-04-04,MUFG,NZD,JPY,93.41,89.41,91.41
2024-04-05,MUFG,NZD,JPY,93.08,89.08,91.08
2024-04-08,MUFG,NZD,JPY,93.19,89.19,91.19
2024-04-09,MUFG,NZD,JPY,93.81,89.81,91.81
2024-04-10,MUFG,NZD,JPY,94.03,90.03,92.03
2024-04-11,MUFG,NZD,JPY,93.41,89.41,91.41
2024-04-12,MUFG,NZD,JPY,93.93,89.93,91.93
2024-04-15,MUFG,NZD,JPY,93.12,89.12,91.12
2024-04-16,MUFG,NZD,JPY,93.,89.,91.
2024-04-17,MUFG,NZD,JPY,93.33,89.33,91.33
2024-04-18,MUFG,NZD,JPY,93.33,89.33,91.33
2024-04-19,MUFG,NZD,JPY,93.29,89.29,91.29
2024-04-22,MUFG,NZD,JPY,93.41,89.41,91.41
2024-04-23,MUFG,NZD,JPY,93.72,89.72,91.72
2024-04-24,MUFG,NZD,JPY,94.06,90.06,92.06
2024-04-25,MUFG,NZD,JPY,94.37,90.37,92.37
2024-04-26,MUFG,NZD,JPY,94.9,90.9,92.9
2024-04-30,MUFG,NZD,JPY,95.61,91.61,93.61
2024-05-01,MUFG,NZD,JPY,94.9,90.9,92.9
2024-05-02,MUFG,NZD,JPY,94.51,90.51,92.51
2024-05-07,MUFG,NZD,JPY,94.79,90.79,92.79
2024-05-08,MUFG,NZD,JPY,94.86,90.86,92.86
2024-05-09,MUFG,NZD,JPY,95.31,91.31,93.31
2024-05-10,MUFG,NZD,JPY,95.87,91.87,93.87
2024-05-13,MUFG,NZD,JPY,95.81,91.81,93.81
2024-05-14,MUFG,NZD,JPY,96.05,92.05,94.05
2024-05-15,MUFG,NZD,JPY,96.62,92.62,94.62
2024-05-16,MUFG,NZD,JPY,96.53,92.53,94.53
