date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/12/03,MUFG,NZD,JPY,80.28,76.28,78.28
2018/12/04,MUFG,NZD,JPY,80.75,76.75,78.75
2018/12/05,MUFG,NZD,JPY,80.33,76.33,78.33
2018/12/06,MUFG,NZD,JPY,79.78,75.78,77.78
2018/12/07,MUFG,NZD,JPY,79.57,75.57,77.57
2018/12/10,MUFG,NZD,JPY,79.23,75.23,77.23
2018/12/11,MUFG,NZD,JPY,79.73,75.73,77.73
2018/12/12,MUFG,NZD,JPY,80.22,76.22,78.22
2018/12/13,MUFG,NZD,JPY,79.73,75.73,77.73
2018/12/14,MUFG,NZD,JPY,79.74,75.74,77.74
2018/12/17,MUFG,NZD,JPY,79.01,75.01,77.01
2018/12/18,MUFG,NZD,JPY,79.,75.,77.
2018/12/19,MUFG,NZD,JPY,79.1,75.1,77.1
2018/12/20,MUFG,NZD,JPY,78.29,74.29,76.29
2018/12/21,MUFG,NZD,JPY,77.41,73.41,75.41
2018/12/25,MUFG,NZD,JPY,76.2,72.2,74.2
2018/12/26,MUFG,NZD,JPY,76.49,72.49,74.49
2018/12/27,MUFG,NZD,JPY,76.86,72.86,74.86
2018/12/28,MUFG,NZD,JPY,76.49,72.49,74.49
