date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,IDR,JPY,0.96,0.72,0.84
2023/01/05,MUFG,IDR,JPY,0.97,0.73,0.85
2023/01/06,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/10,MUFG,IDR,JPY,0.97,0.73,0.85
2023/01/11,MUFG,IDR,JPY,0.97,0.73,0.85
2023/01/12,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/13,MUFG,IDR,JPY,0.97,0.73,0.85
2023/01/16,MUFG,IDR,JPY,0.97,0.73,0.85
2023/01/17,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/18,MUFG,IDR,JPY,0.99,0.75,0.87
2023/01/19,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/20,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/23,MUFG,IDR,JPY,0.98,0.74,0.86
2023/01/24,MUFG,IDR,JPY,0.99,0.75,0.87
2023/01/25,MUFG,IDR,JPY,1.,0.76,0.88
2023/01/26,MUFG,IDR,JPY,0.99,0.75,0.87
2023/01/27,MUFG,IDR,JPY,0.99,0.75,0.87
2023/01/30,MUFG,IDR,JPY,0.99,0.75,0.87
2023/01/31,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/01,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/02,MUFG,IDR,JPY,0.98,0.74,0.86
2023/02/03,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/06,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/07,MUFG,IDR,JPY,1.,0.76,0.88
2023/02/08,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/09,MUFG,IDR,JPY,1.,0.76,0.88
2023/02/10,MUFG,IDR,JPY,1.,0.76,0.88
2023/02/13,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/14,MUFG,IDR,JPY,0.99,0.75,0.87
2023/02/15,MUFG,IDR,JPY,1.,0.76,0.88
2023/02/16,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/17,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/20,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/21,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/22,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/24,MUFG,IDR,JPY,1.01,0.77,0.89
2023/02/27,MUFG,IDR,JPY,1.02,0.78,0.9
2023/02/28,MUFG,IDR,JPY,1.02,0.78,0.9
2023/03/01,MUFG,IDR,JPY,1.02,0.78,0.9
2023/03/02,MUFG,IDR,JPY,1.02,0.78,0.9
2023/03/03,MUFG,IDR,JPY,1.02,0.78,0.9
2023/03/06,MUFG,IDR,JPY,1.01,0.77,0.89
2023/03/07,MUFG,IDR,JPY,1.01,0.77,0.89
2023/03/08,MUFG,IDR,JPY,1.02,0.78,0.9
2023/03/09,MUFG,IDR,JPY,1.01,0.77,0.89
2023/03/10,MUFG,IDR,JPY,1.01,0.77,0.89
2023/03/13,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/14,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/15,MUFG,IDR,JPY,1.,0.76,0.88
2023/03/16,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/17,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/20,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/22,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/23,MUFG,IDR,JPY,0.98,0.74,0.86
2023/03/24,MUFG,IDR,JPY,0.98,0.74,0.86
2023/03/27,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/28,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/29,MUFG,IDR,JPY,0.99,0.75,0.87
2023/03/30,MUFG,IDR,JPY,1.,0.76,0.88
2023/03/31,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/03,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/04,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/05,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/06,MUFG,IDR,JPY,1.,0.76,0.88
2023/04/07,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/10,MUFG,IDR,JPY,1.01,0.77,0.89
2023/04/11,MUFG,IDR,JPY,1.02,0.78,0.9
2023/04/12,MUFG,IDR,JPY,1.02,0.78,0.9
2023/04/13,MUFG,IDR,JPY,1.02,0.78,0.9
2023/04/14,MUFG,IDR,JPY,1.02,0.78,0.9
2023/04/17,MUFG,IDR,JPY,1.04,0.8,0.92
2023/04/18,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/19,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/20,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/21,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/24,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/25,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/26,MUFG,IDR,JPY,1.02,0.78,0.9
2023/04/27,MUFG,IDR,JPY,1.03,0.79,0.91
2023/04/28,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/01,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/02,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/08,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/09,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/10,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/11,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/12,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/15,MUFG,IDR,JPY,1.05,0.81,0.93
2023/05/16,MUFG,IDR,JPY,1.04,0.8,0.92
2023/05/17,MUFG,IDR,JPY,1.05,0.81,0.93
2023/05/18,MUFG,IDR,JPY,1.05,0.81,0.93
2023/05/19,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/22,MUFG,IDR,JPY,1.05,0.81,0.93
2023/05/23,MUFG,IDR,JPY,1.05,0.81,0.93
2023/05/24,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/25,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/26,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/29,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/30,MUFG,IDR,JPY,1.06,0.82,0.94
2023/05/31,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/01,MUFG,IDR,JPY,1.05,0.81,0.93
2023/06/02,MUFG,IDR,JPY,1.05,0.81,0.93
2023/06/05,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/06,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/07,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/08,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/09,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/12,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/13,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/14,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/15,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/16,MUFG,IDR,JPY,1.06,0.82,0.94
2023/06/19,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/20,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/21,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/22,MUFG,IDR,JPY,1.07,0.83,0.95
2023/06/23,MUFG,IDR,JPY,1.08,0.84,0.96
2023/06/26,MUFG,IDR,JPY,1.08,0.84,0.96
2023/06/27,MUFG,IDR,JPY,1.08,0.84,0.96
2023/06/28,MUFG,IDR,JPY,1.08,0.84,0.96
2023/06/29,MUFG,IDR,JPY,1.09,0.85,0.97
2023/06/30,MUFG,IDR,JPY,1.09,0.85,0.97
2023/07/03,MUFG,IDR,JPY,1.09,0.85,0.97
2023/07/04,MUFG,IDR,JPY,1.09,0.85,0.97
2023/07/05,MUFG,IDR,JPY,1.09,0.85,0.97
2023/07/06,MUFG,IDR,JPY,1.08,0.84,0.96
2023/07/07,MUFG,IDR,JPY,1.08,0.84,0.96
2023/07/10,MUFG,IDR,JPY,1.07,0.83,0.95
2023/07/11,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/12,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/13,MUFG,IDR,JPY,1.04,0.8,0.92
2023/07/14,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/18,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/19,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/20,MUFG,IDR,JPY,1.06,0.82,0.94
2023/07/21,MUFG,IDR,JPY,1.06,0.82,0.94
2023/07/24,MUFG,IDR,JPY,1.07,0.83,0.95
2023/07/25,MUFG,IDR,JPY,1.07,0.83,0.95
2023/07/26,MUFG,IDR,JPY,1.06,0.82,0.94
2023/07/27,MUFG,IDR,JPY,1.06,0.82,0.94
2023/07/28,MUFG,IDR,JPY,1.05,0.81,0.93
2023/07/31,MUFG,IDR,JPY,1.06,0.82,0.94
2023/08/01,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/02,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/03,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/04,MUFG,IDR,JPY,1.06,0.82,0.94
2023/08/07,MUFG,IDR,JPY,1.06,0.82,0.94
2023/08/08,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/09,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/10,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/14,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/15,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/16,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/17,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/18,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/21,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/22,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/23,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/24,MUFG,IDR,JPY,1.07,0.83,0.95
2023/08/25,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/28,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/29,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/30,MUFG,IDR,JPY,1.08,0.84,0.96
2023/08/31,MUFG,IDR,JPY,1.08,0.84,0.96
2023/09/01,MUFG,IDR,JPY,1.08,0.84,0.96
2023/09/04,MUFG,IDR,JPY,1.08,0.84,0.96
2023/09/05,MUFG,IDR,JPY,1.09,0.85,0.97
2023/09/06,MUFG,IDR,JPY,1.09,0.85,0.97
