date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,IDR,JPY,1.05,0.81,0.93
2024-01-05,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-09,MUFG,IDR,JPY,1.05,0.81,0.93
2024-01-10,MUFG,IDR,JPY,1.05,0.81,0.93
2024-01-11,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-12,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-15,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-16,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-17,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-18,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-19,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-22,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-23,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-24,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-25,MUFG,IDR,JPY,1.07,0.83,0.95
2024-01-26,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-29,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-30,MUFG,IDR,JPY,1.06,0.82,0.94
2024-01-31,MUFG,IDR,JPY,1.06,0.82,0.94
2024-02-01,MUFG,IDR,JPY,1.05,0.81,0.93
2024-02-02,MUFG,IDR,JPY,1.05,0.81,0.93
2024-02-05,MUFG,IDR,JPY,1.07,0.83,0.95
2024-02-06,MUFG,IDR,JPY,1.07,0.83,0.95
2024-02-07,MUFG,IDR,JPY,1.06,0.82,0.94
2024-02-08,MUFG,IDR,JPY,1.07,0.83,0.95
2024-02-09,MUFG,IDR,JPY,1.08,0.84,0.96
2024-02-13,MUFG,IDR,JPY,1.08,0.84,0.96
2024-02-14,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-15,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-16,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-19,MUFG,IDR,JPY,1.08,0.84,0.96
2024-02-20,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-21,MUFG,IDR,JPY,1.08,0.84,0.96
2024-02-22,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-26,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-27,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-28,MUFG,IDR,JPY,1.09,0.85,0.97
2024-02-29,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-01,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-04,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-05,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-06,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-07,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-08,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-11,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-12,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-13,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-14,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-15,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-18,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-19,MUFG,IDR,JPY,1.07,0.83,0.95
2024-03-21,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-22,MUFG,IDR,JPY,1.09,0.85,0.97
2024-03-25,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-26,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-27,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-28,MUFG,IDR,JPY,1.08,0.84,0.96
2024-03-29,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-01,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-02,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-03,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-04,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-05,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-08,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-09,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-10,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-11,MUFG,IDR,JPY,1.09,0.85,0.97
2024-04-12,MUFG,IDR,JPY,1.09,0.85,0.97
2024-04-15,MUFG,IDR,JPY,1.09,0.85,0.97
2024-04-16,MUFG,IDR,JPY,1.1,0.86,0.98
2024-04-17,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-18,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-19,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-22,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-23,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-24,MUFG,IDR,JPY,1.08,0.84,0.96
2024-04-25,MUFG,IDR,JPY,1.09,0.85,0.97
2024-04-26,MUFG,IDR,JPY,1.09,0.85,0.97
2024-04-30,MUFG,IDR,JPY,1.09,0.85,0.97
2024-05-01,MUFG,IDR,JPY,1.09,0.85,0.97
2024-05-02,MUFG,IDR,JPY,1.08,0.84,0.96
2024-05-07,MUFG,IDR,JPY,1.09,0.85,0.97
2024-05-08,MUFG,IDR,JPY,1.08,0.84,0.96
2024-05-09,MUFG,IDR,JPY,1.09,0.85,0.97
2024-05-10,MUFG,IDR,JPY,1.09,0.85,0.97
2024-05-13,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-14,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-15,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-16,MUFG,IDR,JPY,1.08,0.84,0.96
2024-05-17,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-20,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-21,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-22,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-23,MUFG,IDR,JPY,1.11,0.87,0.99
2024-05-24,MUFG,IDR,JPY,1.11,0.87,0.99
2024-05-27,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-28,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-29,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-30,MUFG,IDR,JPY,1.1,0.86,0.98
2024-05-31,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-03,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-04,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-05,MUFG,IDR,JPY,1.08,0.84,0.96
2024-06-06,MUFG,IDR,JPY,1.08,0.84,0.96
2024-06-07,MUFG,IDR,JPY,1.08,0.84,0.96
2024-06-10,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-11,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-12,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-13,MUFG,IDR,JPY,1.09,0.85,0.97
2024-06-14,MUFG,IDR,JPY,1.09,0.85,0.97
