date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,IDR,JPY,0.9,0.66,0.78
2020/01/07,MUFG,IDR,JPY,0.9,0.66,0.78
2020/01/08,MUFG,IDR,JPY,0.9,0.66,0.78
2020/01/09,MUFG,IDR,JPY,0.9,0.66,0.78
2020/01/10,MUFG,IDR,JPY,0.91,0.67,0.79
2020/01/14,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/15,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/16,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/17,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/20,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/21,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/22,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/23,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/24,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/27,MUFG,IDR,JPY,0.93,0.69,0.81
2020/01/28,MUFG,IDR,JPY,0.92,0.68,0.8
2020/01/29,MUFG,IDR,JPY,0.92,0.68,0.8
2020/01/30,MUFG,IDR,JPY,0.92,0.68,0.8
2020/01/31,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/03,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/04,MUFG,IDR,JPY,0.91,0.67,0.79
2020/02/05,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/06,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/07,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/10,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/12,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/13,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/14,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/17,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/18,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/19,MUFG,IDR,JPY,0.93,0.69,0.81
2020/02/20,MUFG,IDR,JPY,0.94,0.7,0.82
2020/02/21,MUFG,IDR,JPY,0.94,0.7,0.82
2020/02/25,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/26,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/27,MUFG,IDR,JPY,0.92,0.68,0.8
2020/02/28,MUFG,IDR,JPY,0.9,0.66,0.78
2020/03/02,MUFG,IDR,JPY,0.87,0.63,0.75
2020/03/03,MUFG,IDR,JPY,0.88,0.64,0.76
2020/03/04,MUFG,IDR,JPY,0.87,0.63,0.75
2020/03/05,MUFG,IDR,JPY,0.88,0.64,0.76
2020/03/06,MUFG,IDR,JPY,0.87,0.63,0.75
2020/03/09,MUFG,IDR,JPY,0.84,0.6,0.72
2020/03/10,MUFG,IDR,JPY,0.84,0.6,0.72
2020/03/11,MUFG,IDR,JPY,0.85,0.61,0.73
2020/03/12,MUFG,IDR,JPY,0.85,0.61,0.73
2020/03/13,MUFG,IDR,JPY,0.85,0.61,0.73
2020/03/16,MUFG,IDR,JPY,0.85,0.61,0.73
2020/03/17,MUFG,IDR,JPY,0.84,0.6,0.72
2020/03/18,MUFG,IDR,JPY,0.83,0.59,0.71
2020/03/19,MUFG,IDR,JPY,0.84,0.6,0.72
2020/03/23,MUFG,IDR,JPY,0.82,0.58,0.7
2020/03/24,MUFG,IDR,JPY,0.79,0.55,0.67
2020/03/25,MUFG,IDR,JPY,0.8,0.56,0.68
2020/03/26,MUFG,IDR,JPY,0.8,0.56,0.68
2020/03/27,MUFG,IDR,JPY,0.79,0.55,0.67
2020/03/30,MUFG,IDR,JPY,0.79,0.55,0.67
2020/03/31,MUFG,IDR,JPY,0.79,0.55,0.67
2020/04/01,MUFG,IDR,JPY,0.78,0.54,0.66
2020/04/02,MUFG,IDR,JPY,0.78,0.54,0.66
2020/04/03,MUFG,IDR,JPY,0.78,0.54,0.66
2020/04/06,MUFG,IDR,JPY,0.79,0.55,0.67
2020/04/07,MUFG,IDR,JPY,0.79,0.55,0.67
2020/04/08,MUFG,IDR,JPY,0.79,0.55,0.67
2020/04/09,MUFG,IDR,JPY,0.8,0.56,0.68
2020/04/10,MUFG,IDR,JPY,0.81,0.57,0.69
2020/04/13,MUFG,IDR,JPY,0.81,0.57,0.69
2020/04/14,MUFG,IDR,JPY,0.81,0.57,0.69
2020/04/15,MUFG,IDR,JPY,0.81,0.57,0.69
2020/04/16,MUFG,IDR,JPY,0.82,0.58,0.7
2020/04/17,MUFG,IDR,JPY,0.81,0.57,0.69
2020/04/20,MUFG,IDR,JPY,0.82,0.58,0.7
2020/04/21,MUFG,IDR,JPY,0.82,0.58,0.7
2020/04/22,MUFG,IDR,JPY,0.82,0.58,0.7
2020/04/23,MUFG,IDR,JPY,0.82,0.58,0.7
2020/04/24,MUFG,IDR,JPY,0.82,0.58,0.7
