date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/06/01,MUFG,EUR,JPY,124.54,121.54,123.04
2016/06/02,MUFG,EUR,JPY,123.87,120.87,122.37
2016/06/03,MUFG,EUR,JPY,122.89,119.89,121.39
2016/06/06,MUFG,EUR,JPY,122.38,119.38,120.88
2016/06/07,MUFG,EUR,JPY,123.46,120.46,121.96
2016/06/08,MUFG,EUR,JPY,123.18,120.18,121.68
2016/06/09,MUFG,EUR,JPY,123.18,120.18,121.68
2016/06/10,MUFG,EUR,JPY,122.51,119.51,121.01
2016/06/13,MUFG,EUR,JPY,121.24,118.24,119.74
2016/06/14,MUFG,EUR,JPY,121.31,118.31,119.81
2016/06/15,MUFG,EUR,JPY,120.39,117.39,118.89
2016/06/16,MUFG,EUR,JPY,120.61,117.61,119.11
2016/06/17,MUFG,EUR,JPY,119.48,116.48,117.98
2016/06/20,MUFG,EUR,JPY,120.39,117.39,118.89
2016/06/21,MUFG,EUR,JPY,119.15,116.15,117.65
2016/06/22,MUFG,EUR,JPY,119.01,116.01,117.51
2016/06/23,MUFG,EUR,JPY,120.22,117.22,118.72
2016/06/24,MUFG,EUR,JPY,112.98,109.98,111.48
2016/06/27,MUFG,EUR,JPY,114.01,111.01,112.51
2016/06/28,MUFG,EUR,JPY,113.47,110.47,111.97
2016/06/29,MUFG,EUR,JPY,114.78,111.78,113.28
2016/06/30,MUFG,EUR,JPY,115.89,112.89,114.39
