date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/06/01,MUFG,CAD,JPY,86.17,82.97,84.57
2016/06/02,MUFG,CAD,JPY,85.25,82.05,83.65
2016/06/03,MUFG,CAD,JPY,84.75,81.55,83.15
2016/06/06,MUFG,CAD,JPY,83.76,80.56,82.16
2016/06/07,MUFG,CAD,JPY,85.35,82.15,83.75
2016/06/08,MUFG,CAD,JPY,85.64,82.44,84.04
2016/06/09,MUFG,CAD,JPY,85.72,82.52,84.12
2016/06/10,MUFG,CAD,JPY,85.71,82.51,84.11
2016/06/13,MUFG,CAD,JPY,84.88,81.68,83.28
2016/06/14,MUFG,CAD,JPY,84.31,81.11,82.71
2016/06/15,MUFG,CAD,JPY,84.07,80.87,82.47
2016/06/16,MUFG,CAD,JPY,83.54,80.34,81.94
2016/06/17,MUFG,CAD,JPY,82.69,79.49,81.09
2016/06/20,MUFG,CAD,JPY,83.12,79.92,81.52
2016/06/21,MUFG,CAD,JPY,82.77,79.57,81.17
2016/06/22,MUFG,CAD,JPY,83.21,80.01,81.61
2016/06/23,MUFG,CAD,JPY,83.44,80.24,81.84
2016/06/24,MUFG,CAD,JPY,79.23,76.03,77.63
2016/06/27,MUFG,CAD,JPY,79.86,76.66,78.26
2016/06/28,MUFG,CAD,JPY,79.37,76.17,77.77
2016/06/29,MUFG,CAD,JPY,80.17,76.97,78.57
2016/06/30,MUFG,CAD,JPY,81.17,77.97,79.57
