date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/03/01,MUFG,CAD,JPY,84.7,81.5,83.1
2016/03/02,MUFG,CAD,JPY,86.47,83.27,84.87
2016/03/03,MUFG,CAD,JPY,86.22,83.02,84.62
2016/03/04,MUFG,CAD,JPY,86.27,83.07,84.67
2016/03/07,MUFG,CAD,JPY,86.91,83.71,85.31
2016/03/08,MUFG,CAD,JPY,86.64,83.44,85.04
2016/03/09,MUFG,CAD,JPY,85.4,82.2,83.8
2016/03/10,MUFG,CAD,JPY,87.,83.8,85.4
2016/03/11,MUFG,CAD,JPY,86.6,83.4,85.
2016/03/14,MUFG,CAD,JPY,87.74,84.54,86.14
2016/03/15,MUFG,CAD,JPY,87.34,84.14,85.74
2016/03/16,MUFG,CAD,JPY,86.45,83.25,84.85
2016/03/17,MUFG,CAD,JPY,87.71,84.51,86.11
2016/03/18,MUFG,CAD,JPY,87.14,83.94,85.54
2016/03/22,MUFG,CAD,JPY,87.11,83.91,85.51
2016/03/23,MUFG,CAD,JPY,87.65,84.45,86.05
2016/03/24,MUFG,CAD,JPY,86.57,83.37,84.97
2016/03/25,MUFG,CAD,JPY,87.13,83.93,85.53
2016/03/28,MUFG,CAD,JPY,87.06,83.86,85.46
2016/03/29,MUFG,CAD,JPY,87.48,84.28,85.88
2016/03/30,MUFG,CAD,JPY,87.82,84.62,86.22
2016/03/31,MUFG,CAD,JPY,88.39,85.19,86.79
