date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/05/02,MUFG,CAD,JPY,86.52,83.32,84.92
2016/05/06,MUFG,CAD,JPY,85.,81.8,83.4
2016/05/09,MUFG,CAD,JPY,84.6,81.4,83.
2016/05/10,MUFG,CAD,JPY,85.19,81.99,83.59
2016/05/11,MUFG,CAD,JPY,86.11,82.91,84.51
2016/05/12,MUFG,CAD,JPY,85.93,82.73,84.33
2016/05/13,MUFG,CAD,JPY,86.4,83.2,84.8
2016/05/16,MUFG,CAD,JPY,85.58,82.38,83.98
2016/05/17,MUFG,CAD,JPY,86.03,82.83,84.43
2016/05/18,MUFG,CAD,JPY,85.86,82.66,84.26
2016/05/19,MUFG,CAD,JPY,86.07,82.87,84.47
2016/05/20,MUFG,CAD,JPY,85.73,82.53,84.13
2016/05/23,MUFG,CAD,JPY,85.37,82.17,83.77
2016/05/24,MUFG,CAD,JPY,84.72,81.52,83.12
2016/05/25,MUFG,CAD,JPY,85.57,82.37,83.97
2016/05/26,MUFG,CAD,JPY,85.71,82.51,84.11
2016/05/27,MUFG,CAD,JPY,86.2,83.,84.6
2016/05/30,MUFG,CAD,JPY,86.31,83.11,84.71
2016/05/31,MUFG,CAD,JPY,86.64,83.44,85.04
