date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/08/01,MUFG,GBP,JPY,165.78,157.78,161.78
2022/08/02,MUFG,GBP,JPY,164.6,156.6,160.6
2022/08/03,MUFG,GBP,JPY,166.41,158.41,162.41
2022/08/04,MUFG,GBP,JPY,166.49,158.49,162.49
2022/08/05,MUFG,GBP,JPY,165.45,157.45,161.45
2022/08/08,MUFG,GBP,JPY,167.21,159.21,163.21
2022/08/09,MUFG,GBP,JPY,166.88,158.88,162.88
2022/08/10,MUFG,GBP,JPY,167.25,159.25,163.25
2022/08/12,MUFG,GBP,JPY,166.44,158.44,162.44
2022/08/15,MUFG,GBP,JPY,165.55,157.55,161.55
2022/08/16,MUFG,GBP,JPY,164.38,156.38,160.38
2022/08/17,MUFG,GBP,JPY,166.62,158.62,162.62
2022/08/18,MUFG,GBP,JPY,166.59,158.59,162.59
2022/08/19,MUFG,GBP,JPY,166.39,158.39,162.39
2022/08/22,MUFG,GBP,JPY,166.08,158.08,162.08
2022/08/23,MUFG,GBP,JPY,165.71,157.71,161.71
2022/08/24,MUFG,GBP,JPY,165.8,157.8,161.8
2022/08/25,MUFG,GBP,JPY,165.81,157.81,161.81
2022/08/26,MUFG,GBP,JPY,165.47,157.47,161.47
2022/08/29,MUFG,GBP,JPY,165.58,157.58,161.58
2022/08/30,MUFG,GBP,JPY,166.36,158.36,162.36
2022/08/31,MUFG,GBP,JPY,165.8,157.8,161.8
