date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,CZK,JPY,4.88,4.64,4.76
2020/01/07,MUFG,CZK,JPY,4.93,4.69,4.81
2020/01/08,MUFG,CZK,JPY,4.89,4.65,4.77
2020/01/09,MUFG,CZK,JPY,4.93,4.69,4.81
2020/01/10,MUFG,CZK,JPY,4.95,4.71,4.83
2020/01/14,MUFG,CZK,JPY,4.99,4.75,4.87
2020/01/15,MUFG,CZK,JPY,4.99,4.75,4.87
2020/01/16,MUFG,CZK,JPY,5.01,4.77,4.89
2020/01/17,MUFG,CZK,JPY,5.01,4.77,4.89
2020/01/20,MUFG,CZK,JPY,4.99,4.75,4.87
2020/01/21,MUFG,CZK,JPY,5.,4.76,4.88
2020/01/22,MUFG,CZK,JPY,4.98,4.74,4.86
2020/01/23,MUFG,CZK,JPY,4.96,4.72,4.84
2020/01/24,MUFG,CZK,JPY,4.94,4.7,4.82
2020/01/27,MUFG,CZK,JPY,4.9,4.66,4.78
2020/01/28,MUFG,CZK,JPY,4.87,4.63,4.75
2020/01/29,MUFG,CZK,JPY,4.89,4.65,4.77
2020/01/30,MUFG,CZK,JPY,4.88,4.64,4.76
2020/01/31,MUFG,CZK,JPY,4.88,4.64,4.76
2020/02/03,MUFG,CZK,JPY,4.89,4.65,4.77
2020/02/04,MUFG,CZK,JPY,4.89,4.65,4.77
2020/02/05,MUFG,CZK,JPY,4.94,4.7,4.82
2020/02/06,MUFG,CZK,JPY,4.94,4.7,4.82
2020/02/07,MUFG,CZK,JPY,4.95,4.71,4.83
2020/02/10,MUFG,CZK,JPY,4.92,4.68,4.8
2020/02/12,MUFG,CZK,JPY,4.93,4.69,4.81
2020/02/13,MUFG,CZK,JPY,4.93,4.69,4.81
2020/02/14,MUFG,CZK,JPY,4.91,4.67,4.79
2020/02/17,MUFG,CZK,JPY,4.91,4.67,4.79
2020/02/18,MUFG,CZK,JPY,4.91,4.67,4.79
2020/02/19,MUFG,CZK,JPY,4.88,4.64,4.76
2020/02/20,MUFG,CZK,JPY,4.94,4.7,4.82
2020/02/21,MUFG,CZK,JPY,4.95,4.71,4.83
2020/02/25,MUFG,CZK,JPY,4.89,4.65,4.77
2020/02/26,MUFG,CZK,JPY,4.87,4.63,4.75
2020/02/27,MUFG,CZK,JPY,4.86,4.62,4.74
2020/02/28,MUFG,CZK,JPY,4.88,4.64,4.76
2020/03/02,MUFG,CZK,JPY,4.79,4.55,4.67
2020/03/03,MUFG,CZK,JPY,4.84,4.6,4.72
2020/03/04,MUFG,CZK,JPY,4.85,4.61,4.73
2020/03/05,MUFG,CZK,JPY,4.86,4.62,4.74
2020/03/06,MUFG,CZK,JPY,4.82,4.58,4.7
2020/03/09,MUFG,CZK,JPY,4.68,4.44,4.56
2020/03/10,MUFG,CZK,JPY,4.72,4.48,4.6
2020/03/11,MUFG,CZK,JPY,4.76,4.52,4.64
2020/03/12,MUFG,CZK,JPY,4.69,4.45,4.57
2020/03/13,MUFG,CZK,JPY,4.6,4.36,4.48
2020/03/16,MUFG,CZK,JPY,4.64,4.4,4.52
2020/03/17,MUFG,CZK,JPY,4.48,4.24,4.36
2020/03/18,MUFG,CZK,JPY,4.48,4.24,4.36
2020/03/19,MUFG,CZK,JPY,4.42,4.18,4.3
2020/03/23,MUFG,CZK,JPY,4.46,4.22,4.34
2020/03/24,MUFG,CZK,JPY,4.42,4.18,4.3
2020/03/25,MUFG,CZK,JPY,4.45,4.21,4.33
2020/03/26,MUFG,CZK,JPY,4.55,4.31,4.43
2020/03/27,MUFG,CZK,JPY,4.55,4.31,4.43
2020/03/30,MUFG,CZK,JPY,4.49,4.25,4.37
2020/03/31,MUFG,CZK,JPY,4.5,4.26,4.38
2020/04/01,MUFG,CZK,JPY,4.45,4.21,4.33
2020/04/02,MUFG,CZK,JPY,4.41,4.17,4.29
2020/04/03,MUFG,CZK,JPY,4.37,4.13,4.25
2020/04/06,MUFG,CZK,JPY,4.38,4.14,4.26
2020/04/07,MUFG,CZK,JPY,4.41,4.17,4.29
2020/04/08,MUFG,CZK,JPY,4.47,4.23,4.35
2020/04/09,MUFG,CZK,JPY,4.5,4.26,4.38
2020/04/10,MUFG,CZK,JPY,4.52,4.28,4.4
2020/04/13,MUFG,CZK,JPY,4.52,4.28,4.4
2020/04/14,MUFG,CZK,JPY,4.5,4.26,4.38
2020/04/15,MUFG,CZK,JPY,4.51,4.27,4.39
2020/04/16,MUFG,CZK,JPY,4.46,4.22,4.34
2020/04/17,MUFG,CZK,JPY,4.44,4.2,4.32
2020/04/20,MUFG,CZK,JPY,4.42,4.18,4.3
2020/04/21,MUFG,CZK,JPY,4.4,4.16,4.28
2020/04/22,MUFG,CZK,JPY,4.38,4.14,4.26
2020/04/23,MUFG,CZK,JPY,4.35,4.11,4.23
2020/04/24,MUFG,CZK,JPY,4.36,4.12,4.24
2020/04/27,MUFG,CZK,JPY,4.41,4.17,4.29
2020/04/28,MUFG,CZK,JPY,4.38,4.14,4.26
2020/04/30,MUFG,CZK,JPY,4.4,4.16,4.28
2020/05/01,MUFG,CZK,JPY,4.46,4.22,4.34
2020/05/07,MUFG,CZK,JPY,4.36,4.12,4.24
2020/05/08,MUFG,CZK,JPY,4.36,4.12,4.24
2020/05/11,MUFG,CZK,JPY,4.37,4.13,4.25
2020/05/12,MUFG,CZK,JPY,4.34,4.1,4.22
2020/05/13,MUFG,CZK,JPY,4.37,4.13,4.25
2020/05/14,MUFG,CZK,JPY,4.34,4.1,4.22
2020/05/15,MUFG,CZK,JPY,4.33,4.09,4.21
2020/05/18,MUFG,CZK,JPY,4.32,4.08,4.2
2020/05/19,MUFG,CZK,JPY,4.37,4.13,4.25
2020/05/20,MUFG,CZK,JPY,4.43,4.19,4.31
2020/05/21,MUFG,CZK,JPY,4.45,4.21,4.33
2020/05/22,MUFG,CZK,JPY,4.48,4.24,4.36
2020/05/25,MUFG,CZK,JPY,4.43,4.19,4.31
2020/05/26,MUFG,CZK,JPY,4.43,4.19,4.31
2020/05/27,MUFG,CZK,JPY,4.49,4.25,4.37
2020/05/28,MUFG,CZK,JPY,4.51,4.27,4.39
2020/05/29,MUFG,CZK,JPY,4.52,4.28,4.4
2020/06/01,MUFG,CZK,JPY,4.56,4.32,4.44
2020/06/02,MUFG,CZK,JPY,4.61,4.37,4.49
2020/06/03,MUFG,CZK,JPY,4.7,4.46,4.58
2020/06/04,MUFG,CZK,JPY,4.7,4.46,4.58
2020/06/05,MUFG,CZK,JPY,4.76,4.52,4.64
2020/06/08,MUFG,CZK,JPY,4.78,4.54,4.66
2020/06/09,MUFG,CZK,JPY,4.72,4.48,4.6
2020/06/10,MUFG,CZK,JPY,4.73,4.49,4.61
2020/06/11,MUFG,CZK,JPY,4.71,4.47,4.59
2020/06/12,MUFG,CZK,JPY,4.63,4.39,4.51
2020/06/15,MUFG,CZK,JPY,4.63,4.39,4.51
2020/06/16,MUFG,CZK,JPY,4.69,4.45,4.57
2020/06/17,MUFG,CZK,JPY,4.68,4.44,4.56
2020/06/18,MUFG,CZK,JPY,4.64,4.4,4.52
2020/06/19,MUFG,CZK,JPY,4.62,4.38,4.5
2020/06/22,MUFG,CZK,JPY,4.6,4.36,4.48
2020/06/23,MUFG,CZK,JPY,4.64,4.4,4.52
2020/06/24,MUFG,CZK,JPY,4.66,4.42,4.54
2020/06/25,MUFG,CZK,JPY,4.63,4.39,4.51
2020/06/26,MUFG,CZK,JPY,4.62,4.38,4.5
2020/06/29,MUFG,CZK,JPY,4.62,4.38,4.5
2020/06/30,MUFG,CZK,JPY,4.64,4.4,4.52
2020/07/01,MUFG,CZK,JPY,4.68,4.44,4.56
2020/07/02,MUFG,CZK,JPY,4.67,4.43,4.55
2020/07/03,MUFG,CZK,JPY,4.67,4.43,4.55
2020/07/06,MUFG,CZK,JPY,4.67,4.43,4.55
2020/07/07,MUFG,CZK,JPY,4.68,4.44,4.56
2020/07/08,MUFG,CZK,JPY,4.67,4.43,4.55
2020/07/09,MUFG,CZK,JPY,4.69,4.45,4.57
2020/07/10,MUFG,CZK,JPY,4.64,4.4,4.52
2020/07/13,MUFG,CZK,JPY,4.65,4.41,4.53
2020/07/14,MUFG,CZK,JPY,4.69,4.45,4.57
2020/07/15,MUFG,CZK,JPY,4.72,4.48,4.6
2020/07/16,MUFG,CZK,JPY,4.7,4.46,4.58
2020/07/17,MUFG,CZK,JPY,4.7,4.46,4.58
2020/07/20,MUFG,CZK,JPY,4.73,4.49,4.61
2020/07/21,MUFG,CZK,JPY,4.74,4.5,4.62
2020/07/22,MUFG,CZK,JPY,4.81,4.57,4.69
2020/07/27,MUFG,CZK,JPY,4.84,4.6,4.72
2020/07/28,MUFG,CZK,JPY,4.85,4.61,4.73
2020/07/29,MUFG,CZK,JPY,4.8,4.56,4.68
2020/07/30,MUFG,CZK,JPY,4.85,4.61,4.73
2020/07/31,MUFG,CZK,JPY,4.84,4.6,4.72
2020/08/03,MUFG,CZK,JPY,4.87,4.63,4.75
2020/08/04,MUFG,CZK,JPY,4.86,4.62,4.74
2020/08/05,MUFG,CZK,JPY,4.9,4.66,4.78
2020/08/06,MUFG,CZK,JPY,4.92,4.68,4.8
2020/08/07,MUFG,CZK,JPY,4.89,4.65,4.77
2020/08/11,MUFG,CZK,JPY,4.88,4.64,4.76
2020/08/12,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/13,MUFG,CZK,JPY,4.95,4.71,4.83
2020/08/14,MUFG,CZK,JPY,4.96,4.72,4.84
2020/08/17,MUFG,CZK,JPY,4.96,4.72,4.84
2020/08/18,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/19,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/20,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/21,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/24,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/25,MUFG,CZK,JPY,4.92,4.68,4.8
2020/08/26,MUFG,CZK,JPY,4.94,4.7,4.82
2020/08/27,MUFG,CZK,JPY,4.89,4.65,4.77
2020/08/28,MUFG,CZK,JPY,4.91,4.67,4.79
2020/08/31,MUFG,CZK,JPY,4.93,4.69,4.81
2020/09/01,MUFG,CZK,JPY,4.93,4.69,4.81
2020/09/02,MUFG,CZK,JPY,4.93,4.69,4.81
2020/09/03,MUFG,CZK,JPY,4.9,4.66,4.78
2020/09/04,MUFG,CZK,JPY,4.89,4.65,4.77
2020/09/07,MUFG,CZK,JPY,4.88,4.64,4.76
2020/09/08,MUFG,CZK,JPY,4.87,4.63,4.75
2020/09/09,MUFG,CZK,JPY,4.83,4.59,4.71
2020/09/10,MUFG,CZK,JPY,4.86,4.62,4.74
2020/09/11,MUFG,CZK,JPY,4.84,4.6,4.72
2020/09/14,MUFG,CZK,JPY,4.85,4.61,4.73
2020/09/15,MUFG,CZK,JPY,4.83,4.59,4.71
2020/09/16,MUFG,CZK,JPY,4.78,4.54,4.66
2020/09/17,MUFG,CZK,JPY,4.76,4.52,4.64
2020/09/18,MUFG,CZK,JPY,4.78,4.54,4.66
2020/09/23,MUFG,CZK,JPY,4.69,4.45,4.57
2020/09/24,MUFG,CZK,JPY,4.69,4.45,4.57
2020/09/25,MUFG,CZK,JPY,4.67,4.43,4.55
2020/09/28,MUFG,CZK,JPY,4.64,4.4,4.52
2020/09/29,MUFG,CZK,JPY,4.65,4.41,4.53
