date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,CZK,JPY,4.93,4.69,4.81
2021/01/05,MUFG,CZK,JPY,4.95,4.71,4.83
2021/01/06,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/07,MUFG,CZK,JPY,4.98,4.74,4.86
2021/01/08,MUFG,CZK,JPY,4.98,4.74,4.86
2021/01/12,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/13,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/14,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/15,MUFG,CZK,JPY,4.95,4.71,4.83
2021/01/18,MUFG,CZK,JPY,4.91,4.67,4.79
2021/01/19,MUFG,CZK,JPY,4.92,4.68,4.8
2021/01/20,MUFG,CZK,JPY,4.95,4.71,4.83
2021/01/21,MUFG,CZK,JPY,4.93,4.69,4.81
2021/01/22,MUFG,CZK,JPY,4.95,4.71,4.83
2021/01/25,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/26,MUFG,CZK,JPY,4.94,4.7,4.82
2021/01/27,MUFG,CZK,JPY,4.96,4.72,4.84
2021/01/28,MUFG,CZK,JPY,4.95,4.71,4.83
2021/01/29,MUFG,CZK,JPY,4.98,4.74,4.86
2021/02/01,MUFG,CZK,JPY,5.,4.76,4.88
2021/02/02,MUFG,CZK,JPY,5.,4.76,4.88
2021/02/03,MUFG,CZK,JPY,5.01,4.77,4.89
2021/02/04,MUFG,CZK,JPY,5.01,4.77,4.89
2021/02/05,MUFG,CZK,JPY,5.01,4.77,4.89
2021/02/08,MUFG,CZK,JPY,5.05,4.81,4.93
2021/02/09,MUFG,CZK,JPY,5.06,4.82,4.94
2021/02/10,MUFG,CZK,JPY,5.05,4.81,4.93
2021/02/12,MUFG,CZK,JPY,5.04,4.8,4.92
2021/02/15,MUFG,CZK,JPY,5.08,4.84,4.96
2021/02/16,MUFG,CZK,JPY,5.11,4.87,4.99
2021/02/17,MUFG,CZK,JPY,5.09,4.85,4.97
2021/02/18,MUFG,CZK,JPY,5.06,4.82,4.94
2021/02/19,MUFG,CZK,JPY,5.06,4.82,4.94
2021/02/22,MUFG,CZK,JPY,5.07,4.83,4.95
2021/02/24,MUFG,CZK,JPY,5.08,4.84,4.96
2021/02/25,MUFG,CZK,JPY,5.07,4.83,4.95
2021/02/26,MUFG,CZK,JPY,5.04,4.8,4.92
2021/03/01,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/02,MUFG,CZK,JPY,5.04,4.8,4.92
2021/03/03,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/04,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/05,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/08,MUFG,CZK,JPY,5.03,4.79,4.91
2021/03/09,MUFG,CZK,JPY,5.02,4.78,4.9
2021/03/10,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/11,MUFG,CZK,JPY,5.06,4.82,4.94
2021/03/12,MUFG,CZK,JPY,5.1,4.86,4.98
2021/03/15,MUFG,CZK,JPY,5.09,4.85,4.97
2021/03/16,MUFG,CZK,JPY,5.1,4.86,4.98
2021/03/17,MUFG,CZK,JPY,5.09,4.85,4.97
2021/03/18,MUFG,CZK,JPY,5.13,4.89,5.01
2021/03/19,MUFG,CZK,JPY,5.1,4.86,4.98
2021/03/22,MUFG,CZK,JPY,5.08,4.84,4.96
2021/03/23,MUFG,CZK,JPY,5.11,4.87,4.99
2021/03/24,MUFG,CZK,JPY,5.04,4.8,4.92
2021/03/25,MUFG,CZK,JPY,5.03,4.79,4.91
2021/03/26,MUFG,CZK,JPY,5.05,4.81,4.93
2021/03/29,MUFG,CZK,JPY,5.07,4.83,4.95
2021/03/30,MUFG,CZK,JPY,5.08,4.84,4.96
2021/03/31,MUFG,CZK,JPY,5.09,4.85,4.97
2021/04/01,MUFG,CZK,JPY,5.11,4.87,4.99
2021/04/02,MUFG,CZK,JPY,5.11,4.87,4.99
2021/04/05,MUFG,CZK,JPY,5.11,4.87,4.99
