date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/01/06,MUFG,CZK,JPY,6.59,6.35,6.47
2025/01/07,MUFG,CZK,JPY,6.66,6.42,6.54
2025/01/08,MUFG,CZK,JPY,6.63,6.39,6.51
2025/01/09,MUFG,CZK,JPY,6.62,6.38,6.5
2025/01/10,MUFG,CZK,JPY,6.62,6.38,6.5
2025/01/14,MUFG,CZK,JPY,6.53,6.29,6.41
2025/01/15,MUFG,CZK,JPY,6.57,6.33,6.45
2025/01/16,MUFG,CZK,JPY,6.51,6.27,6.39
2025/01/17,MUFG,CZK,JPY,6.46,6.22,6.34
2025/01/20,MUFG,CZK,JPY,6.48,6.24,6.36
2025/01/21,MUFG,CZK,JPY,6.55,6.31,6.43
2025/01/22,MUFG,CZK,JPY,6.57,6.33,6.45
2025/01/23,MUFG,CZK,JPY,6.61,6.37,6.49
2025/01/24,MUFG,CZK,JPY,6.6,6.36,6.48
2025/01/27,MUFG,CZK,JPY,6.63,6.39,6.51
2025/01/28,MUFG,CZK,JPY,6.58,6.34,6.46
2025/01/29,MUFG,CZK,JPY,6.6,6.36,6.48
2025/01/30,MUFG,CZK,JPY,6.55,6.31,6.43
2025/01/31,MUFG,CZK,JPY,6.51,6.27,6.39
2025/02/03,MUFG,CZK,JPY,6.44,6.2,6.32
2025/02/04,MUFG,CZK,JPY,6.48,6.24,6.36
2025/02/05,MUFG,CZK,JPY,6.48,6.24,6.36
2025/02/06,MUFG,CZK,JPY,6.43,6.19,6.31
2025/02/07,MUFG,CZK,JPY,6.39,6.15,6.27
2025/02/10,MUFG,CZK,JPY,6.35,6.11,6.23
2025/02/12,MUFG,CZK,JPY,6.45,6.21,6.33
2025/02/13,MUFG,CZK,JPY,6.54,6.3,6.42
2025/02/14,MUFG,CZK,JPY,6.51,6.27,6.39
2025/02/17,MUFG,CZK,JPY,6.49,6.25,6.37
2025/02/18,MUFG,CZK,JPY,6.47,6.23,6.35
2025/02/19,MUFG,CZK,JPY,6.47,6.23,6.35
2025/02/20,MUFG,CZK,JPY,6.4,6.16,6.28
2025/02/21,MUFG,CZK,JPY,6.4,6.16,6.28
2025/02/25,MUFG,CZK,JPY,6.42,6.18,6.3
2025/02/26,MUFG,CZK,JPY,6.42,6.18,6.3
2025/02/27,MUFG,CZK,JPY,6.4,6.16,6.28
2025/02/28,MUFG,CZK,JPY,6.35,6.11,6.23
2025/03/03,MUFG,CZK,JPY,6.38,6.14,6.26
2025/03/04,MUFG,CZK,JPY,6.38,6.14,6.26
2025/03/05,MUFG,CZK,JPY,6.47,6.23,6.35
2025/03/06,MUFG,CZK,JPY,6.57,6.33,6.45
2025/03/07,MUFG,CZK,JPY,6.51,6.27,6.39
2025/03/10,MUFG,CZK,JPY,6.54,6.3,6.42
