date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,CZK,JPY,5.38,5.14,5.26
2022/01/05,MUFG,CZK,JPY,5.44,5.2,5.32
2022/01/06,MUFG,CZK,JPY,5.46,5.22,5.34
2022/01/07,MUFG,CZK,JPY,5.47,5.23,5.35
2022/01/11,MUFG,CZK,JPY,5.49,5.25,5.37
2022/01/12,MUFG,CZK,JPY,5.5,5.26,5.38
2022/01/13,MUFG,CZK,JPY,5.52,5.28,5.4
2022/01/14,MUFG,CZK,JPY,5.44,5.2,5.32
2022/01/17,MUFG,CZK,JPY,5.45,5.21,5.33
2022/01/18,MUFG,CZK,JPY,5.48,5.24,5.36
2022/01/19,MUFG,CZK,JPY,5.45,5.21,5.33
2022/01/20,MUFG,CZK,JPY,5.47,5.23,5.35
2022/01/21,MUFG,CZK,JPY,5.42,5.18,5.3
2022/01/24,MUFG,CZK,JPY,5.41,5.17,5.29
2022/01/25,MUFG,CZK,JPY,5.38,5.14,5.26
2022/01/26,MUFG,CZK,JPY,5.38,5.14,5.26
2022/01/27,MUFG,CZK,JPY,5.38,5.14,5.26
2022/01/28,MUFG,CZK,JPY,5.39,5.15,5.27
2022/01/31,MUFG,CZK,JPY,5.38,5.14,5.26
2022/02/01,MUFG,CZK,JPY,5.44,5.2,5.32
2022/02/02,MUFG,CZK,JPY,5.45,5.21,5.33
2022/02/03,MUFG,CZK,JPY,5.47,5.23,5.35
2022/02/04,MUFG,CZK,JPY,5.54,5.3,5.42
2022/02/07,MUFG,CZK,JPY,5.55,5.31,5.43
2022/02/08,MUFG,CZK,JPY,5.56,5.32,5.44
2022/02/09,MUFG,CZK,JPY,5.57,5.33,5.45
2022/02/10,MUFG,CZK,JPY,5.55,5.31,5.43
2022/02/14,MUFG,CZK,JPY,5.47,5.23,5.35
2022/02/15,MUFG,CZK,JPY,5.44,5.2,5.32
2022/02/16,MUFG,CZK,JPY,5.52,5.28,5.4
2022/02/17,MUFG,CZK,JPY,5.53,5.29,5.41
2022/02/18,MUFG,CZK,JPY,5.48,5.24,5.36
2022/02/21,MUFG,CZK,JPY,5.49,5.25,5.37
2022/02/22,MUFG,CZK,JPY,5.44,5.2,5.32
2022/02/24,MUFG,CZK,JPY,5.38,5.14,5.26
2022/02/25,MUFG,CZK,JPY,5.36,5.12,5.24
2022/02/28,MUFG,CZK,JPY,5.3,5.06,5.18
2022/03/01,MUFG,CZK,JPY,5.27,5.03,5.15
2022/03/02,MUFG,CZK,JPY,5.17,4.93,5.05
2022/03/03,MUFG,CZK,JPY,5.12,4.88,5.
2022/03/04,MUFG,CZK,JPY,5.06,4.82,4.94
2022/03/07,MUFG,CZK,JPY,4.97,4.73,4.85
2022/03/08,MUFG,CZK,JPY,4.99,4.75,4.87
2022/03/09,MUFG,CZK,JPY,5.1,4.86,4.98
2022/03/10,MUFG,CZK,JPY,5.21,4.97,5.09
2022/03/11,MUFG,CZK,JPY,5.22,4.98,5.1
2022/03/14,MUFG,CZK,JPY,5.25,5.01,5.13
2022/03/15,MUFG,CZK,JPY,5.35,5.11,5.23
2022/03/16,MUFG,CZK,JPY,5.35,5.11,5.23
2022/03/17,MUFG,CZK,JPY,5.46,5.22,5.34
2022/03/18,MUFG,CZK,JPY,5.46,5.22,5.34
2022/03/22,MUFG,CZK,JPY,5.46,5.22,5.34
2022/03/23,MUFG,CZK,JPY,5.54,5.3,5.42
2022/03/24,MUFG,CZK,JPY,5.52,5.28,5.4
2022/03/25,MUFG,CZK,JPY,5.56,5.32,5.44
