date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,CZK,JPY,6.54,6.3,6.42
2025/03/11,MUFG,CZK,JPY,6.48,6.24,6.36
