date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,SEK,JPY,12.35,11.55,11.95
2019/01/07,MUFG,SEK,JPY,12.53,11.73,12.13
2019/01/08,MUFG,SEK,JPY,12.62,11.82,12.22
2019/01/09,MUFG,SEK,JPY,12.59,11.79,12.19
2019/01/10,MUFG,SEK,JPY,12.61,11.81,12.21
2019/01/11,MUFG,SEK,JPY,12.59,11.79,12.19
2019/01/15,MUFG,SEK,JPY,12.52,11.72,12.12
2019/01/16,MUFG,SEK,JPY,12.49,11.69,12.09
2019/01/17,MUFG,SEK,JPY,12.51,11.71,12.11
2019/01/18,MUFG,SEK,JPY,12.53,11.73,12.13
2019/01/21,MUFG,SEK,JPY,12.56,11.76,12.16
2019/01/22,MUFG,SEK,JPY,12.57,11.77,12.17
2019/01/23,MUFG,SEK,JPY,12.53,11.73,12.13
2019/01/24,MUFG,SEK,JPY,12.55,11.75,12.15
2019/01/25,MUFG,SEK,JPY,12.49,11.69,12.09
2019/01/28,MUFG,SEK,JPY,12.49,11.69,12.09
2019/01/29,MUFG,SEK,JPY,12.45,11.65,12.05
2019/01/30,MUFG,SEK,JPY,12.47,11.67,12.07
2019/01/31,MUFG,SEK,JPY,12.46,11.66,12.06
2019/02/01,MUFG,SEK,JPY,12.45,11.65,12.05
2019/02/04,MUFG,SEK,JPY,12.49,11.69,12.09
2019/02/05,MUFG,SEK,JPY,12.48,11.68,12.08
2019/02/06,MUFG,SEK,JPY,12.45,11.65,12.05
2019/02/07,MUFG,SEK,JPY,12.34,11.54,11.94
2019/02/08,MUFG,SEK,JPY,12.26,11.46,11.86
2019/02/12,MUFG,SEK,JPY,12.28,11.48,11.88
2019/02/13,MUFG,SEK,JPY,12.34,11.54,11.94
2019/02/14,MUFG,SEK,JPY,12.37,11.57,11.97
2019/02/15,MUFG,SEK,JPY,12.28,11.48,11.88
2019/02/18,MUFG,SEK,JPY,12.33,11.53,11.93
2019/02/19,MUFG,SEK,JPY,12.33,11.53,11.93
2019/02/20,MUFG,SEK,JPY,12.3,11.5,11.9
2019/02/21,MUFG,SEK,JPY,12.28,11.48,11.88
2019/02/22,MUFG,SEK,JPY,12.23,11.43,11.83
2019/02/25,MUFG,SEK,JPY,12.27,11.47,11.87
2019/02/26,MUFG,SEK,JPY,12.32,11.52,11.92
2019/02/27,MUFG,SEK,JPY,12.32,11.52,11.92
2019/02/28,MUFG,SEK,JPY,12.36,11.56,11.96
2019/03/01,MUFG,SEK,JPY,12.47,11.67,12.07
2019/03/04,MUFG,SEK,JPY,12.49,11.69,12.09
2019/03/05,MUFG,SEK,JPY,12.38,11.58,11.98
2019/03/06,MUFG,SEK,JPY,12.39,11.59,11.99
2019/03/07,MUFG,SEK,JPY,12.41,11.61,12.01
2019/03/08,MUFG,SEK,JPY,12.19,11.39,11.79
2019/03/11,MUFG,SEK,JPY,12.17,11.37,11.77
2019/03/12,MUFG,SEK,JPY,12.29,11.49,11.89
2019/03/13,MUFG,SEK,JPY,12.28,11.48,11.88
2019/03/14,MUFG,SEK,JPY,12.37,11.57,11.97
2019/03/15,MUFG,SEK,JPY,12.44,11.64,12.04
2019/03/18,MUFG,SEK,JPY,12.48,11.68,12.08
2019/03/19,MUFG,SEK,JPY,12.45,11.65,12.05
2019/03/20,MUFG,SEK,JPY,12.52,11.72,12.12
2019/03/22,MUFG,SEK,JPY,12.46,11.66,12.06
2019/03/25,MUFG,SEK,JPY,12.24,11.44,11.84
2019/03/26,MUFG,SEK,JPY,12.34,11.54,11.94
2019/03/27,MUFG,SEK,JPY,12.36,11.56,11.96
2019/03/28,MUFG,SEK,JPY,12.29,11.49,11.89
2019/03/29,MUFG,SEK,JPY,12.34,11.54,11.94
2019/04/01,MUFG,SEK,JPY,12.36,11.56,11.96
2019/04/02,MUFG,SEK,JPY,12.39,11.59,11.99
2019/04/03,MUFG,SEK,JPY,12.37,11.57,11.97
2019/04/04,MUFG,SEK,JPY,12.45,11.65,12.05
2019/04/05,MUFG,SEK,JPY,12.44,11.64,12.04
2019/04/08,MUFG,SEK,JPY,12.39,11.59,11.99
2019/04/09,MUFG,SEK,JPY,12.42,11.62,12.02
2019/04/10,MUFG,SEK,JPY,12.41,11.61,12.01
2019/04/11,MUFG,SEK,JPY,12.39,11.59,11.99
2019/04/12,MUFG,SEK,JPY,12.46,11.66,12.06
2019/04/15,MUFG,SEK,JPY,12.49,11.69,12.09
2019/04/16,MUFG,SEK,JPY,12.48,11.68,12.08
2019/04/17,MUFG,SEK,JPY,12.5,11.7,12.1
2019/04/18,MUFG,SEK,JPY,12.51,11.71,12.11
2019/04/19,MUFG,SEK,JPY,12.43,11.63,12.03
2019/04/22,MUFG,SEK,JPY,12.44,11.64,12.04
2019/04/23,MUFG,SEK,JPY,12.4,11.6,12.
2019/04/24,MUFG,SEK,JPY,12.35,11.55,11.95
2019/04/25,MUFG,SEK,JPY,12.3,11.5,11.9
2019/04/26,MUFG,SEK,JPY,12.11,11.31,11.71
2019/05/07,MUFG,SEK,JPY,11.98,11.18,11.58
2019/05/08,MUFG,SEK,JPY,11.88,11.08,11.48
2019/05/09,MUFG,SEK,JPY,11.83,11.03,11.43
2019/05/10,MUFG,SEK,JPY,11.78,10.98,11.38
2019/05/13,MUFG,SEK,JPY,11.8,11.,11.4
2019/05/14,MUFG,SEK,JPY,11.76,10.96,11.36
2019/05/15,MUFG,SEK,JPY,11.8,11.,11.4
2019/05/16,MUFG,SEK,JPY,11.8,11.,11.4
2019/05/17,MUFG,SEK,JPY,11.79,10.99,11.39
2019/05/20,MUFG,SEK,JPY,11.83,11.03,11.43
2019/05/21,MUFG,SEK,JPY,11.79,10.99,11.39
2019/05/22,MUFG,SEK,JPY,11.85,11.05,11.45
2019/05/23,MUFG,SEK,JPY,11.84,11.04,11.44
2019/05/24,MUFG,SEK,JPY,11.81,11.01,11.41
2019/05/27,MUFG,SEK,JPY,11.88,11.08,11.48
2019/05/28,MUFG,SEK,JPY,11.84,11.04,11.44
2019/05/29,MUFG,SEK,JPY,11.8,11.,11.4
2019/05/30,MUFG,SEK,JPY,11.88,11.08,11.48
2019/05/31,MUFG,SEK,JPY,11.86,11.06,11.46
2019/06/03,MUFG,SEK,JPY,11.82,11.02,11.42
2019/06/04,MUFG,SEK,JPY,11.82,11.02,11.42
2019/06/05,MUFG,SEK,JPY,11.86,11.06,11.46
2019/06/06,MUFG,SEK,JPY,11.87,11.07,11.47
2019/06/07,MUFG,SEK,JPY,11.91,11.11,11.51
2019/06/10,MUFG,SEK,JPY,11.94,11.14,11.54
2019/06/11,MUFG,SEK,JPY,11.92,11.12,11.52
2019/06/12,MUFG,SEK,JPY,11.9,11.1,11.5
2019/06/13,MUFG,SEK,JPY,11.85,11.05,11.45
2019/06/14,MUFG,SEK,JPY,11.83,11.03,11.43
2019/06/17,MUFG,SEK,JPY,11.85,11.05,11.45
2019/06/18,MUFG,SEK,JPY,11.85,11.05,11.45
2019/06/19,MUFG,SEK,JPY,11.77,10.97,11.37
2019/06/20,MUFG,SEK,JPY,11.79,10.99,11.39
2019/06/21,MUFG,SEK,JPY,11.81,11.01,11.41
2019/06/24,MUFG,SEK,JPY,11.9,11.1,11.5
2019/06/25,MUFG,SEK,JPY,11.96,11.16,11.56
2019/06/26,MUFG,SEK,JPY,11.95,11.15,11.55
2019/06/27,MUFG,SEK,JPY,12.03,11.23,11.63
2019/06/28,MUFG,SEK,JPY,12.02,11.22,11.62
2019/07/01,MUFG,SEK,JPY,12.04,11.24,11.64
2019/07/02,MUFG,SEK,JPY,11.99,11.19,11.59
2019/07/03,MUFG,SEK,JPY,11.94,11.14,11.54
2019/07/04,MUFG,SEK,JPY,11.99,11.19,11.59
2019/07/05,MUFG,SEK,JPY,11.97,11.17,11.57
2019/07/08,MUFG,SEK,JPY,11.9,11.1,11.5
2019/07/09,MUFG,SEK,JPY,11.9,11.1,11.5
2019/07/10,MUFG,SEK,JPY,11.91,11.11,11.51
2019/07/11,MUFG,SEK,JPY,11.9,11.1,11.5
2019/07/12,MUFG,SEK,JPY,11.98,11.18,11.58
2019/07/16,MUFG,SEK,JPY,11.94,11.14,11.54
2019/07/17,MUFG,SEK,JPY,11.94,11.14,11.54
2019/07/18,MUFG,SEK,JPY,11.91,11.11,11.51
2019/07/19,MUFG,SEK,JPY,11.94,11.14,11.54
2019/07/22,MUFG,SEK,JPY,11.9,11.1,11.5
2019/07/23,MUFG,SEK,JPY,11.87,11.07,11.47
2019/07/24,MUFG,SEK,JPY,11.82,11.02,11.42
2019/07/25,MUFG,SEK,JPY,11.88,11.08,11.48
2019/07/26,MUFG,SEK,JPY,11.91,11.11,11.51
2019/07/29,MUFG,SEK,JPY,11.82,11.02,11.42
2019/07/30,MUFG,SEK,JPY,11.87,11.07,11.47
2019/07/31,MUFG,SEK,JPY,11.75,10.95,11.35
2019/08/01,MUFG,SEK,JPY,11.68,10.88,11.28
2019/08/02,MUFG,SEK,JPY,11.49,10.69,11.09
2019/08/05,MUFG,SEK,JPY,11.45,10.65,11.05
2019/08/06,MUFG,SEK,JPY,11.46,10.66,11.06
2019/08/07,MUFG,SEK,JPY,11.5,10.7,11.1
2019/08/08,MUFG,SEK,JPY,11.42,10.62,11.02
2019/08/09,MUFG,SEK,JPY,11.46,10.66,11.06
2019/08/13,MUFG,SEK,JPY,11.43,10.63,11.03
2019/08/14,MUFG,SEK,JPY,11.55,10.75,11.15
2019/08/15,MUFG,SEK,JPY,11.41,10.61,11.01
2019/08/16,MUFG,SEK,JPY,11.4,10.6,11.
2019/08/19,MUFG,SEK,JPY,11.4,10.6,11.
2019/08/20,MUFG,SEK,JPY,11.42,10.62,11.02
2019/08/21,MUFG,SEK,JPY,11.37,10.57,10.97
2019/08/22,MUFG,SEK,JPY,11.48,10.68,11.08
2019/08/23,MUFG,SEK,JPY,11.43,10.63,11.03
2019/08/26,MUFG,SEK,JPY,11.31,10.51,10.91
2019/08/27,MUFG,SEK,JPY,11.33,10.53,10.93
2019/08/28,MUFG,SEK,JPY,11.33,10.53,10.93
2019/08/29,MUFG,SEK,JPY,11.31,10.51,10.91
2019/08/30,MUFG,SEK,JPY,11.28,10.48,10.88
2019/09/02,MUFG,SEK,JPY,11.2,10.4,10.8
2019/09/03,MUFG,SEK,JPY,11.21,10.41,10.81
2019/09/04,MUFG,SEK,JPY,11.19,10.39,10.79
2019/09/05,MUFG,SEK,JPY,11.33,10.53,10.93
2019/09/06,MUFG,SEK,JPY,11.45,10.65,11.05
2019/09/09,MUFG,SEK,JPY,11.47,10.67,11.07
2019/09/10,MUFG,SEK,JPY,11.52,10.72,11.12
2019/09/11,MUFG,SEK,JPY,11.52,10.72,11.12
2019/09/12,MUFG,SEK,JPY,11.56,10.76,11.16
2019/09/13,MUFG,SEK,JPY,11.64,10.84,11.24
2019/09/17,MUFG,SEK,JPY,11.6,10.8,11.2
2019/09/18,MUFG,SEK,JPY,11.58,10.78,11.18
2019/09/19,MUFG,SEK,JPY,11.54,10.74,11.14
2019/09/20,MUFG,SEK,JPY,11.54,10.74,11.14
2019/09/24,MUFG,SEK,JPY,11.48,10.68,11.08
2019/09/25,MUFG,SEK,JPY,11.46,10.66,11.06
2019/09/26,MUFG,SEK,JPY,11.44,10.64,11.04
2019/09/27,MUFG,SEK,JPY,11.44,10.64,11.04
2019/09/30,MUFG,SEK,JPY,11.42,10.62,11.02
2019/10/01,MUFG,SEK,JPY,11.38,10.58,10.98
2019/10/02,MUFG,SEK,JPY,11.31,10.51,10.91
2019/10/03,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/04,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/07,MUFG,SEK,JPY,11.24,10.44,10.84
2019/10/08,MUFG,SEK,JPY,11.23,10.43,10.83
2019/10/09,MUFG,SEK,JPY,11.18,10.38,10.78
2019/10/10,MUFG,SEK,JPY,11.19,10.39,10.79
2019/10/11,MUFG,SEK,JPY,11.39,10.59,10.99
2019/10/15,MUFG,SEK,JPY,11.44,10.64,11.04
2019/10/16,MUFG,SEK,JPY,11.48,10.68,11.08
2019/10/17,MUFG,SEK,JPY,11.52,10.72,11.12
2019/10/18,MUFG,SEK,JPY,11.6,10.8,11.2
2019/10/21,MUFG,SEK,JPY,11.64,10.84,11.24
2019/10/23,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/24,MUFG,SEK,JPY,11.67,10.87,11.27
2019/10/25,MUFG,SEK,JPY,11.66,10.86,11.26
2019/10/28,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/29,MUFG,SEK,JPY,11.63,10.83,11.23
2019/10/30,MUFG,SEK,JPY,11.61,10.81,11.21
2019/10/31,MUFG,SEK,JPY,11.69,10.89,11.29
2019/11/01,MUFG,SEK,JPY,11.58,10.78,11.18
2019/11/05,MUFG,SEK,JPY,11.71,10.91,11.31
2019/11/06,MUFG,SEK,JPY,11.69,10.89,11.29
2019/11/07,MUFG,SEK,JPY,11.72,10.92,11.32
2019/11/08,MUFG,SEK,JPY,11.76,10.96,11.36
2019/11/11,MUFG,SEK,JPY,11.65,10.85,11.25
2019/11/12,MUFG,SEK,JPY,11.66,10.86,11.26
2019/11/13,MUFG,SEK,JPY,11.61,10.81,11.21
2019/11/14,MUFG,SEK,JPY,11.57,10.77,11.17
2019/11/15,MUFG,SEK,JPY,11.62,10.82,11.22
2019/11/18,MUFG,SEK,JPY,11.7,10.9,11.3
2019/11/19,MUFG,SEK,JPY,11.66,10.86,11.26
2019/11/20,MUFG,SEK,JPY,11.66,10.86,11.26
2019/11/21,MUFG,SEK,JPY,11.64,10.84,11.24
2019/11/22,MUFG,SEK,JPY,11.7,10.9,11.3
2019/11/25,MUFG,SEK,JPY,11.7,10.9,11.3
2019/11/26,MUFG,SEK,JPY,11.71,10.91,11.31
2019/11/27,MUFG,SEK,JPY,11.77,10.97,11.37
2019/11/28,MUFG,SEK,JPY,11.82,11.02,11.42
2019/11/29,MUFG,SEK,JPY,11.86,11.06,11.46
2019/12/02,MUFG,SEK,JPY,11.86,11.06,11.46
2019/12/03,MUFG,SEK,JPY,11.84,11.04,11.44
2019/12/04,MUFG,SEK,JPY,11.8,11.,11.4
2019/12/05,MUFG,SEK,JPY,11.86,11.06,11.46
2019/12/06,MUFG,SEK,JPY,11.87,11.07,11.47
2019/12/09,MUFG,SEK,JPY,11.83,11.03,11.43
2019/12/10,MUFG,SEK,JPY,11.8,11.,11.4
2019/12/11,MUFG,SEK,JPY,11.85,11.05,11.45
2019/12/12,MUFG,SEK,JPY,11.96,11.16,11.56
2019/12/13,MUFG,SEK,JPY,12.11,11.31,11.71
2019/12/16,MUFG,SEK,JPY,12.06,11.26,11.66
2019/12/17,MUFG,SEK,JPY,12.09,11.29,11.69
2019/12/18,MUFG,SEK,JPY,12.06,11.26,11.66
2019/12/19,MUFG,SEK,JPY,12.05,11.25,11.65
2019/12/20,MUFG,SEK,JPY,12.02,11.22,11.62
2019/12/23,MUFG,SEK,JPY,12.02,11.22,11.62
2019/12/24,MUFG,SEK,JPY,12.01,11.21,11.61
2019/12/25,MUFG,SEK,JPY,12.,11.2,11.6
2019/12/26,MUFG,SEK,JPY,12.05,11.25,11.65
2019/12/27,MUFG,SEK,JPY,12.05,11.25,11.65
2019/12/30,MUFG,SEK,JPY,12.15,11.35,11.75
