date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,SEK,JPY,12.81,12.01,12.41
2023/01/05,MUFG,SEK,JPY,13.01,12.21,12.61
2023/01/06,MUFG,SEK,JPY,12.93,12.13,12.53
2023/01/10,MUFG,SEK,JPY,13.06,12.26,12.66
2023/01/11,MUFG,SEK,JPY,13.12,12.32,12.72
2023/01/12,MUFG,SEK,JPY,13.02,12.22,12.62
2023/01/13,MUFG,SEK,JPY,12.8,12.,12.4
2023/01/16,MUFG,SEK,JPY,12.74,11.94,12.34
2023/01/17,MUFG,SEK,JPY,12.75,11.95,12.35
2023/01/18,MUFG,SEK,JPY,12.97,12.17,12.57
2023/01/19,MUFG,SEK,JPY,12.81,12.01,12.41
2023/01/20,MUFG,SEK,JPY,12.86,12.06,12.46
2023/01/23,MUFG,SEK,JPY,13.01,12.21,12.61
2023/01/24,MUFG,SEK,JPY,13.15,12.35,12.75
2023/01/25,MUFG,SEK,JPY,13.18,12.38,12.78
2023/01/26,MUFG,SEK,JPY,13.07,12.27,12.67
2023/01/27,MUFG,SEK,JPY,13.03,12.23,12.63
2023/01/30,MUFG,SEK,JPY,13.04,12.24,12.64
2023/01/31,MUFG,SEK,JPY,12.94,12.14,12.54
2023/02/01,MUFG,SEK,JPY,12.84,12.04,12.44
2023/02/02,MUFG,SEK,JPY,12.88,12.08,12.48
2023/02/03,MUFG,SEK,JPY,12.8,12.,12.4
2023/02/06,MUFG,SEK,JPY,12.94,12.14,12.54
2023/02/07,MUFG,SEK,JPY,12.9,12.1,12.5
2023/02/08,MUFG,SEK,JPY,12.8,12.,12.4
2023/02/09,MUFG,SEK,JPY,12.83,12.03,12.43
2023/02/10,MUFG,SEK,JPY,13.12,12.32,12.72
2023/02/13,MUFG,SEK,JPY,13.01,12.21,12.61
2023/02/14,MUFG,SEK,JPY,13.15,12.35,12.75
2023/02/15,MUFG,SEK,JPY,13.23,12.43,12.83
2023/02/16,MUFG,SEK,JPY,13.25,12.45,12.85
2023/02/17,MUFG,SEK,JPY,13.24,12.44,12.84
2023/02/20,MUFG,SEK,JPY,13.24,12.44,12.84
2023/02/21,MUFG,SEK,JPY,13.39,12.59,12.99
2023/02/22,MUFG,SEK,JPY,13.42,12.62,13.02
2023/02/24,MUFG,SEK,JPY,13.28,12.48,12.88
2023/02/27,MUFG,SEK,JPY,13.39,12.59,12.99
2023/02/28,MUFG,SEK,JPY,13.52,12.72,13.12
2023/03/01,MUFG,SEK,JPY,13.42,12.62,13.02
2023/03/02,MUFG,SEK,JPY,13.44,12.64,13.04
2023/03/03,MUFG,SEK,JPY,13.43,12.63,13.03
2023/03/06,MUFG,SEK,JPY,13.36,12.56,12.96
2023/03/07,MUFG,SEK,JPY,13.42,12.62,13.02
2023/03/08,MUFG,SEK,JPY,13.19,12.39,12.79
2023/03/09,MUFG,SEK,JPY,13.18,12.38,12.78
2023/03/10,MUFG,SEK,JPY,13.1,12.3,12.7
2023/03/13,MUFG,SEK,JPY,13.02,12.22,12.62
2023/03/14,MUFG,SEK,JPY,12.95,12.15,12.55
2023/03/15,MUFG,SEK,JPY,13.28,12.48,12.88
2023/03/16,MUFG,SEK,JPY,12.99,12.19,12.59
2023/03/17,MUFG,SEK,JPY,13.08,12.28,12.68
2023/03/20,MUFG,SEK,JPY,13.04,12.24,12.64
2023/03/22,MUFG,SEK,JPY,13.23,12.43,12.83
2023/03/23,MUFG,SEK,JPY,13.11,12.31,12.71
2023/03/24,MUFG,SEK,JPY,13.04,12.24,12.64
2023/03/27,MUFG,SEK,JPY,12.93,12.13,12.53
2023/03/28,MUFG,SEK,JPY,13.01,12.21,12.61
2023/03/29,MUFG,SEK,JPY,13.09,12.29,12.69
2023/03/30,MUFG,SEK,JPY,13.13,12.33,12.73
2023/03/31,MUFG,SEK,JPY,13.3,12.5,12.9
2023/04/03,MUFG,SEK,JPY,13.18,12.38,12.78
2023/04/04,MUFG,SEK,JPY,13.19,12.39,12.79
2023/04/05,MUFG,SEK,JPY,13.21,12.41,12.81
2023/04/06,MUFG,SEK,JPY,12.98,12.18,12.58
2023/04/07,MUFG,SEK,JPY,13.02,12.22,12.62
2023/04/10,MUFG,SEK,JPY,13.06,12.26,12.66
2023/04/11,MUFG,SEK,JPY,13.11,12.31,12.71
2023/04/12,MUFG,SEK,JPY,13.22,12.42,12.82
2023/04/13,MUFG,SEK,JPY,13.29,12.49,12.89
2023/04/14,MUFG,SEK,JPY,13.33,12.53,12.93
2023/04/17,MUFG,SEK,JPY,13.36,12.56,12.96
2023/04/18,MUFG,SEK,JPY,13.39,12.59,12.99
2023/04/19,MUFG,SEK,JPY,13.4,12.6,13.
2023/04/20,MUFG,SEK,JPY,13.42,12.62,13.02
2023/04/21,MUFG,SEK,JPY,13.45,12.65,13.05
2023/04/24,MUFG,SEK,JPY,13.42,12.62,13.02
2023/04/25,MUFG,SEK,JPY,13.53,12.73,13.13
