date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,SEK,JPY,13.09,12.29,12.69
2022/01/05,MUFG,SEK,JPY,13.16,12.36,12.76
2022/01/06,MUFG,SEK,JPY,13.12,12.32,12.72
2022/01/07,MUFG,SEK,JPY,13.08,12.28,12.68
2022/01/11,MUFG,SEK,JPY,13.07,12.27,12.67
2022/01/12,MUFG,SEK,JPY,13.18,12.38,12.78
2022/01/13,MUFG,SEK,JPY,13.23,12.43,12.83
2022/01/14,MUFG,SEK,JPY,13.18,12.38,12.78
2022/01/17,MUFG,SEK,JPY,13.07,12.27,12.67
2022/01/18,MUFG,SEK,JPY,13.13,12.33,12.73
2022/01/19,MUFG,SEK,JPY,12.93,12.13,12.53
2022/01/20,MUFG,SEK,JPY,12.96,12.16,12.56
2022/01/21,MUFG,SEK,JPY,12.72,11.92,12.32
2022/01/24,MUFG,SEK,JPY,12.79,11.99,12.39
2022/01/25,MUFG,SEK,JPY,12.7,11.9,12.3
2022/01/26,MUFG,SEK,JPY,12.7,11.9,12.3
2022/01/27,MUFG,SEK,JPY,12.72,11.92,12.32
2022/01/28,MUFG,SEK,JPY,12.7,11.9,12.3
2022/01/31,MUFG,SEK,JPY,12.64,11.84,12.24
2022/02/01,MUFG,SEK,JPY,12.75,11.95,12.35
2022/02/02,MUFG,SEK,JPY,12.78,11.98,12.38
2022/02/03,MUFG,SEK,JPY,12.83,12.03,12.43
2022/02/04,MUFG,SEK,JPY,13.06,12.26,12.66
2022/02/07,MUFG,SEK,JPY,13.01,12.21,12.61
2022/02/08,MUFG,SEK,JPY,13.04,12.24,12.64
2022/02/09,MUFG,SEK,JPY,13.04,12.24,12.64
2022/02/10,MUFG,SEK,JPY,13.08,12.28,12.68
2022/02/14,MUFG,SEK,JPY,12.79,11.99,12.39
2022/02/15,MUFG,SEK,JPY,12.7,11.9,12.3
2022/02/16,MUFG,SEK,JPY,12.86,12.06,12.46
2022/02/17,MUFG,SEK,JPY,12.83,12.03,12.43
2022/02/18,MUFG,SEK,JPY,12.7,11.9,12.3
2022/02/21,MUFG,SEK,JPY,12.64,11.84,12.24
2022/02/22,MUFG,SEK,JPY,12.57,11.77,12.17
2022/02/24,MUFG,SEK,JPY,12.59,11.79,12.19
2022/02/25,MUFG,SEK,JPY,12.58,11.78,12.18
2022/02/28,MUFG,SEK,JPY,12.5,11.7,12.1
2022/03/01,MUFG,SEK,JPY,12.59,11.79,12.19
2022/03/02,MUFG,SEK,JPY,12.33,11.53,11.93
2022/03/03,MUFG,SEK,JPY,12.31,11.51,11.91
2022/03/04,MUFG,SEK,JPY,12.19,11.39,11.79
2022/03/07,MUFG,SEK,JPY,11.97,11.17,11.57
2022/03/08,MUFG,SEK,JPY,11.95,11.15,11.55
2022/03/09,MUFG,SEK,JPY,12.06,11.26,11.66
2022/03/10,MUFG,SEK,JPY,12.38,11.58,11.98
2022/03/11,MUFG,SEK,JPY,12.43,11.63,12.03
2022/03/14,MUFG,SEK,JPY,12.5,11.7,12.1
2022/03/15,MUFG,SEK,JPY,12.71,11.91,12.31
2022/03/16,MUFG,SEK,JPY,12.72,11.92,12.32
2022/03/17,MUFG,SEK,JPY,13.04,12.24,12.64
2022/03/18,MUFG,SEK,JPY,13.03,12.23,12.63
2022/03/22,MUFG,SEK,JPY,13.,12.2,12.6
2022/03/23,MUFG,SEK,JPY,13.21,12.41,12.81
2022/03/24,MUFG,SEK,JPY,13.21,12.41,12.81
2022/03/25,MUFG,SEK,JPY,13.39,12.59,12.99
2022/03/28,MUFG,SEK,JPY,13.35,12.55,12.95
2022/03/29,MUFG,SEK,JPY,13.47,12.67,13.07
2022/03/30,MUFG,SEK,JPY,13.53,12.73,13.13
2022/03/31,MUFG,SEK,JPY,13.63,12.83,13.23
2022/04/01,MUFG,SEK,JPY,13.42,12.62,13.02
2022/04/04,MUFG,SEK,JPY,13.46,12.66,13.06
2022/04/05,MUFG,SEK,JPY,13.41,12.61,13.01
2022/04/06,MUFG,SEK,JPY,13.53,12.73,13.13
2022/04/07,MUFG,SEK,JPY,13.44,12.64,13.04
2022/04/08,MUFG,SEK,JPY,13.49,12.69,13.09
2022/04/11,MUFG,SEK,JPY,13.61,12.81,13.21
2022/04/12,MUFG,SEK,JPY,13.61,12.81,13.21
2022/04/13,MUFG,SEK,JPY,13.57,12.77,13.17
2022/04/14,MUFG,SEK,JPY,13.64,12.84,13.24
