date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/06/01,MUFG,RUB,JPY,1.99,1.49,1.74
2018/06/04,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/05,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/06,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/07,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/08,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/11,MUFG,RUB,JPY,2.,1.5,1.75
2018/06/12,MUFG,RUB,JPY,2.01,1.51,1.76
2018/06/13,MUFG,RUB,JPY,2.,1.5,1.75
2018/06/14,MUFG,RUB,JPY,2.02,1.52,1.77
2018/06/15,MUFG,RUB,JPY,2.01,1.51,1.76
2018/06/18,MUFG,RUB,JPY,2.01,1.51,1.76
2018/06/19,MUFG,RUB,JPY,1.99,1.49,1.74
2018/06/20,MUFG,RUB,JPY,1.97,1.47,1.72
2018/06/21,MUFG,RUB,JPY,1.98,1.48,1.73
2018/06/22,MUFG,RUB,JPY,1.97,1.47,1.72
2018/06/25,MUFG,RUB,JPY,1.98,1.48,1.73
2018/06/26,MUFG,RUB,JPY,2.,1.5,1.75
2018/06/27,MUFG,RUB,JPY,1.99,1.49,1.74
2018/06/28,MUFG,RUB,JPY,1.99,1.49,1.74
2018/06/29,MUFG,RUB,JPY,2.,1.5,1.75
