date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/02/01,MUFG,TRY,JPY,31.61,26.61,29.11
2018/02/02,MUFG,TRY,JPY,31.84,26.84,29.34
2018/02/05,MUFG,TRY,JPY,31.64,26.64,29.14
2018/02/06,MUFG,TRY,JPY,31.33,26.33,28.83
2018/02/07,MUFG,TRY,JPY,31.53,26.53,29.03
2018/02/08,MUFG,TRY,JPY,31.28,26.28,28.78
2018/02/09,MUFG,TRY,JPY,31.01,26.01,28.51
2018/02/13,MUFG,TRY,JPY,31.08,26.08,28.58
2018/02/14,MUFG,TRY,JPY,30.86,25.86,28.36
2018/02/15,MUFG,TRY,JPY,30.79,25.79,28.29
2018/02/16,MUFG,TRY,JPY,30.74,25.74,28.24
2018/02/19,MUFG,TRY,JPY,30.87,25.87,28.37
2018/02/20,MUFG,TRY,JPY,30.93,25.93,28.43
2018/02/21,MUFG,TRY,JPY,30.83,25.83,28.33
2018/02/22,MUFG,TRY,JPY,30.83,25.83,28.33
2018/02/23,MUFG,TRY,JPY,30.81,25.81,28.31
2018/02/26,MUFG,TRY,JPY,30.71,25.71,28.21
2018/02/27,MUFG,TRY,JPY,30.75,25.75,28.25
2018/02/28,MUFG,TRY,JPY,30.64,25.64,28.14
