date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/06/01,MUFG,NOK,JPY,13.62,13.02,13.32
2018/06/04,MUFG,NOK,JPY,13.73,13.13,13.43
2018/06/05,MUFG,NOK,JPY,13.83,13.23,13.53
2018/06/06,MUFG,NOK,JPY,13.84,13.24,13.54
2018/06/07,MUFG,NOK,JPY,13.95,13.35,13.65
2018/06/08,MUFG,NOK,JPY,13.93,13.33,13.63
2018/06/11,MUFG,NOK,JPY,13.87,13.27,13.57
2018/06/12,MUFG,NOK,JPY,13.99,13.39,13.69
2018/06/13,MUFG,NOK,JPY,14.03,13.43,13.73
2018/06/14,MUFG,NOK,JPY,14.07,13.47,13.77
2018/06/15,MUFG,NOK,JPY,13.9,13.3,13.6
2018/06/18,MUFG,NOK,JPY,13.86,13.26,13.56
2018/06/19,MUFG,NOK,JPY,13.87,13.27,13.57
2018/06/20,MUFG,NOK,JPY,13.74,13.14,13.44
2018/06/21,MUFG,NOK,JPY,13.8,13.2,13.5
2018/06/22,MUFG,NOK,JPY,13.85,13.25,13.55
2018/06/25,MUFG,NOK,JPY,13.83,13.23,13.53
2018/06/26,MUFG,NOK,JPY,13.81,13.21,13.51
2018/06/27,MUFG,NOK,JPY,13.83,13.23,13.53
2018/06/28,MUFG,NOK,JPY,13.75,13.15,13.45
2018/06/29,MUFG,NOK,JPY,13.8,13.2,13.5
