date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-02-06,Australian Dollar,AUD,036,Yen,JPY,392,97.84,93.84,95.84
