date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/09/01,MUFG,MYR,JPY,14.6,13.74,14.17
2021/09/02,MUFG,MYR,JPY,14.57,13.71,14.14
2021/09/03,MUFG,MYR,JPY,14.58,13.72,14.15
2021/09/06,MUFG,MYR,JPY,14.56,13.7,14.13
2021/09/07,MUFG,MYR,JPY,14.55,13.69,14.12
2021/09/08,MUFG,MYR,JPY,14.61,13.75,14.18
2021/09/09,MUFG,MYR,JPY,14.6,13.74,14.17
2021/09/10,MUFG,MYR,JPY,14.55,13.69,14.12
2021/09/13,MUFG,MYR,JPY,14.57,13.71,14.14
2021/09/14,MUFG,MYR,JPY,14.58,13.72,14.15
2021/09/15,MUFG,MYR,JPY,14.53,13.67,14.1
2021/09/16,MUFG,MYR,JPY,14.49,13.63,14.06
2021/09/17,MUFG,MYR,JPY,14.54,13.68,14.11
2021/09/21,MUFG,MYR,JPY,14.5,13.64,14.07
2021/09/22,MUFG,MYR,JPY,14.46,13.6,14.03
2021/09/24,MUFG,MYR,JPY,14.61,13.75,14.18
2021/09/27,MUFG,MYR,JPY,14.65,13.79,14.22
2021/09/28,MUFG,MYR,JPY,14.7,13.84,14.27
2021/09/29,MUFG,MYR,JPY,14.77,13.91,14.34
2021/09/30,MUFG,MYR,JPY,14.81,13.95,14.38
