date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/05,MUFG,IDR,JPY,0.87,0.63,0.75
2021/01/06,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/07,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/08,MUFG,IDR,JPY,0.87,0.63,0.75
2021/01/12,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/13,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/14,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/15,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/18,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/19,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/20,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/21,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/22,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/25,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/26,MUFG,IDR,JPY,0.86,0.62,0.74
2021/01/27,MUFG,IDR,JPY,0.85,0.61,0.73
2021/01/28,MUFG,IDR,JPY,0.87,0.63,0.75
2021/01/29,MUFG,IDR,JPY,0.87,0.63,0.75
