date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,DKK,JPY,16.47,15.87,16.17
2019/12/03,MUFG,DKK,JPY,16.48,15.88,16.18
2019/12/04,MUFG,DKK,JPY,16.4,15.8,16.1
2019/12/05,MUFG,DKK,JPY,16.45,15.85,16.15
2019/12/06,MUFG,DKK,JPY,16.47,15.87,16.17
2019/12/09,MUFG,DKK,JPY,16.37,15.77,16.07
2019/12/10,MUFG,DKK,JPY,16.39,15.79,16.09
2019/12/11,MUFG,DKK,JPY,16.44,15.84,16.14
2019/12/12,MUFG,DKK,JPY,16.47,15.87,16.17
2019/12/13,MUFG,DKK,JPY,16.68,16.08,16.38
2019/12/16,MUFG,DKK,JPY,16.59,15.99,16.29
2019/12/17,MUFG,DKK,JPY,16.63,16.03,16.33
2019/12/18,MUFG,DKK,JPY,16.64,16.04,16.34
2019/12/19,MUFG,DKK,JPY,16.62,16.02,16.32
2019/12/20,MUFG,DKK,JPY,16.58,15.98,16.28
2019/12/23,MUFG,DKK,JPY,16.51,15.91,16.21
2019/12/24,MUFG,DKK,JPY,16.55,15.95,16.25
2019/12/25,MUFG,DKK,JPY,16.51,15.91,16.21
2019/12/26,MUFG,DKK,JPY,16.56,15.96,16.26
2019/12/27,MUFG,DKK,JPY,16.59,15.99,16.29
2019/12/30,MUFG,DKK,JPY,16.7,16.1,16.4
