date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,DKK,JPY,16.42,15.82,16.12
2019/11/05,MUFG,DKK,JPY,16.5,15.9,16.2
2019/11/06,MUFG,DKK,JPY,16.46,15.86,16.16
2019/11/07,MUFG,DKK,JPY,16.43,15.83,16.13
2019/11/08,MUFG,DKK,JPY,16.47,15.87,16.17
2019/11/11,MUFG,DKK,JPY,16.39,15.79,16.09
2019/11/12,MUFG,DKK,JPY,16.42,15.82,16.12
2019/11/13,MUFG,DKK,JPY,16.35,15.75,16.05
2019/11/14,MUFG,DKK,JPY,16.32,15.72,16.02
2019/11/15,MUFG,DKK,JPY,16.32,15.72,16.02
2019/11/18,MUFG,DKK,JPY,16.4,15.8,16.1
2019/11/19,MUFG,DKK,JPY,16.38,15.78,16.08
2019/11/20,MUFG,DKK,JPY,16.4,15.8,16.1
2019/11/21,MUFG,DKK,JPY,16.36,15.76,16.06
2019/11/22,MUFG,DKK,JPY,16.39,15.79,16.09
2019/11/25,MUFG,DKK,JPY,16.35,15.75,16.05
2019/11/26,MUFG,DKK,JPY,16.36,15.76,16.06
2019/11/27,MUFG,DKK,JPY,16.39,15.79,16.09
2019/11/28,MUFG,DKK,JPY,16.41,15.81,16.11
2019/11/29,MUFG,DKK,JPY,16.44,15.84,16.14
