date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/09/02,MUFG,DKK,JPY,15.94,15.34,15.64
2019/09/03,MUFG,DKK,JPY,15.92,15.32,15.62
2019/09/04,MUFG,DKK,JPY,15.89,15.29,15.59
2019/09/05,MUFG,DKK,JPY,16.04,15.44,15.74
2019/09/06,MUFG,DKK,JPY,16.13,15.53,15.83
2019/09/09,MUFG,DKK,JPY,16.09,15.49,15.79
2019/09/10,MUFG,DKK,JPY,16.21,15.61,15.91
2019/09/11,MUFG,DKK,JPY,16.24,15.64,15.94
2019/09/12,MUFG,DKK,JPY,16.25,15.65,15.95
2019/09/13,MUFG,DKK,JPY,16.34,15.74,16.04
2019/09/17,MUFG,DKK,JPY,16.25,15.65,15.95
2019/09/18,MUFG,DKK,JPY,16.34,15.74,16.04
2019/09/19,MUFG,DKK,JPY,16.3,15.7,16.
2019/09/20,MUFG,DKK,JPY,16.29,15.69,15.99
2019/09/24,MUFG,DKK,JPY,16.15,15.55,15.85
2019/09/25,MUFG,DKK,JPY,16.1,15.5,15.8
2019/09/26,MUFG,DKK,JPY,16.09,15.49,15.79
2019/09/27,MUFG,DKK,JPY,16.06,15.46,15.76
2019/09/30,MUFG,DKK,JPY,16.11,15.51,15.81
