date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,KRW,JPY,9.71,9.31,9.51
2021/01/05,MUFG,KRW,JPY,9.71,9.31,9.51
2021/01/06,MUFG,KRW,JPY,9.66,9.26,9.46
2021/01/07,MUFG,KRW,JPY,9.69,9.29,9.49
2021/01/08,MUFG,KRW,JPY,9.71,9.31,9.51
2021/01/12,MUFG,KRW,JPY,9.7,9.3,9.5
2021/01/13,MUFG,KRW,JPY,9.68,9.28,9.48
2021/01/14,MUFG,KRW,JPY,9.66,9.26,9.46
2021/01/15,MUFG,KRW,JPY,9.68,9.28,9.48
2021/01/18,MUFG,KRW,JPY,9.62,9.22,9.42
2021/01/19,MUFG,KRW,JPY,9.62,9.22,9.42
2021/01/20,MUFG,KRW,JPY,9.65,9.25,9.45
2021/01/21,MUFG,KRW,JPY,9.64,9.24,9.44
2021/01/22,MUFG,KRW,JPY,9.61,9.21,9.41
2021/01/25,MUFG,KRW,JPY,9.62,9.22,9.42
2021/01/26,MUFG,KRW,JPY,9.63,9.23,9.43
2021/01/27,MUFG,KRW,JPY,9.6,9.2,9.4
2021/01/28,MUFG,KRW,JPY,9.58,9.18,9.38
2021/01/29,MUFG,KRW,JPY,9.57,9.17,9.37
2021/02/01,MUFG,KRW,JPY,9.57,9.17,9.37
2021/02/02,MUFG,KRW,JPY,9.59,9.19,9.39
2021/02/03,MUFG,KRW,JPY,9.65,9.25,9.45
2021/02/04,MUFG,KRW,JPY,9.64,9.24,9.44
2021/02/05,MUFG,KRW,JPY,9.63,9.23,9.43
2021/02/08,MUFG,KRW,JPY,9.63,9.23,9.43
2021/02/09,MUFG,KRW,JPY,9.65,9.25,9.45
2021/02/10,MUFG,KRW,JPY,9.63,9.23,9.43
2021/02/12,MUFG,KRW,JPY,9.72,9.32,9.52
2021/02/15,MUFG,KRW,JPY,9.73,9.33,9.53
2021/02/16,MUFG,KRW,JPY,9.8,9.4,9.6
2021/02/17,MUFG,KRW,JPY,9.79,9.39,9.59
2021/02/18,MUFG,KRW,JPY,9.79,9.39,9.59
2021/02/19,MUFG,KRW,JPY,9.77,9.37,9.57
2021/02/22,MUFG,KRW,JPY,9.76,9.36,9.56
2021/02/24,MUFG,KRW,JPY,9.71,9.31,9.51
2021/02/25,MUFG,KRW,JPY,9.81,9.41,9.61
2021/02/26,MUFG,KRW,JPY,9.7,9.3,9.5
2021/03/01,MUFG,KRW,JPY,9.69,9.29,9.49
2021/03/02,MUFG,KRW,JPY,9.77,9.37,9.57
2021/03/03,MUFG,KRW,JPY,9.71,9.31,9.51
2021/03/04,MUFG,KRW,JPY,9.72,9.32,9.52
2021/03/05,MUFG,KRW,JPY,9.75,9.35,9.55
2021/03/08,MUFG,KRW,JPY,9.81,9.41,9.61
2021/03/09,MUFG,KRW,JPY,9.77,9.37,9.57
2021/03/10,MUFG,KRW,JPY,9.75,9.35,9.55
2021/03/11,MUFG,KRW,JPY,9.75,9.35,9.55
2021/03/12,MUFG,KRW,JPY,9.83,9.43,9.63
2021/03/15,MUFG,KRW,JPY,9.81,9.41,9.61
2021/03/16,MUFG,KRW,JPY,9.83,9.43,9.63
2021/03/17,MUFG,KRW,JPY,9.85,9.45,9.65
2021/03/18,MUFG,KRW,JPY,9.92,9.52,9.72
2021/03/19,MUFG,KRW,JPY,9.86,9.46,9.66
2021/03/22,MUFG,KRW,JPY,9.83,9.43,9.63
2021/03/23,MUFG,KRW,JPY,9.86,9.46,9.66
2021/03/24,MUFG,KRW,JPY,9.79,9.39,9.59
2021/03/25,MUFG,KRW,JPY,9.82,9.42,9.62
2021/03/26,MUFG,KRW,JPY,9.87,9.47,9.67
2021/03/29,MUFG,KRW,JPY,9.9,9.5,9.7
2021/03/30,MUFG,KRW,JPY,9.9,9.5,9.7
2021/03/31,MUFG,KRW,JPY,9.98,9.58,9.78
2021/04/01,MUFG,KRW,JPY,10.06,9.66,9.86
2021/04/02,MUFG,KRW,JPY,10.03,9.63,9.83
2021/04/05,MUFG,KRW,JPY,10.02,9.62,9.82
2021/04/06,MUFG,KRW,JPY,10.02,9.62,9.82
2021/04/07,MUFG,KRW,JPY,10.04,9.64,9.84
2021/04/08,MUFG,KRW,JPY,10.02,9.62,9.82
2021/04/09,MUFG,KRW,JPY,10.03,9.63,9.83
2021/04/12,MUFG,KRW,JPY,10.,9.6,9.8
2021/04/13,MUFG,KRW,JPY,9.95,9.55,9.75
2021/04/14,MUFG,KRW,JPY,9.9,9.5,9.7
2021/04/15,MUFG,KRW,JPY,9.98,9.58,9.78
2021/04/16,MUFG,KRW,JPY,9.93,9.53,9.73
2021/04/19,MUFG,KRW,JPY,9.93,9.53,9.73
2021/04/20,MUFG,KRW,JPY,9.9,9.5,9.7
2021/04/21,MUFG,KRW,JPY,9.89,9.49,9.69
2021/04/22,MUFG,KRW,JPY,9.9,9.5,9.7
2021/04/23,MUFG,KRW,JPY,9.86,9.46,9.66
2021/04/26,MUFG,KRW,JPY,9.89,9.49,9.69
2021/04/27,MUFG,KRW,JPY,9.95,9.55,9.75
2021/04/28,MUFG,KRW,JPY,9.99,9.59,9.79
2021/04/30,MUFG,KRW,JPY,10.06,9.66,9.86
2021/05/06,MUFG,KRW,JPY,9.93,9.53,9.73
2021/05/07,MUFG,KRW,JPY,9.94,9.54,9.74
2021/05/10,MUFG,KRW,JPY,9.97,9.57,9.77
2021/05/11,MUFG,KRW,JPY,9.95,9.55,9.75
2021/05/12,MUFG,KRW,JPY,9.89,9.49,9.69
2021/05/13,MUFG,KRW,JPY,9.92,9.52,9.72
2021/05/14,MUFG,KRW,JPY,9.92,9.52,9.72
2021/05/17,MUFG,KRW,JPY,9.89,9.49,9.69
2021/05/18,MUFG,KRW,JPY,9.82,9.42,9.62
2021/05/19,MUFG,KRW,JPY,9.87,9.47,9.67
