date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,KRW,JPY,10.79,10.39,10.59
2018/01/05,MUFG,KRW,JPY,10.85,10.45,10.65
2018/01/09,MUFG,KRW,JPY,10.81,10.41,10.61
2018/01/10,MUFG,KRW,JPY,10.71,10.31,10.51
2018/01/11,MUFG,KRW,JPY,10.64,10.24,10.44
2018/01/12,MUFG,KRW,JPY,10.66,10.26,10.46
2018/01/15,MUFG,KRW,JPY,10.67,10.27,10.47
2018/01/16,MUFG,KRW,JPY,10.62,10.22,10.42
2018/01/17,MUFG,KRW,JPY,10.59,10.19,10.39
2018/01/18,MUFG,KRW,JPY,10.63,10.23,10.43
2018/01/19,MUFG,KRW,JPY,10.6,10.2,10.4
2018/01/22,MUFG,KRW,JPY,10.58,10.18,10.38
2018/01/23,MUFG,KRW,JPY,10.61,10.21,10.41
2018/01/24,MUFG,KRW,JPY,10.5,10.1,10.3
2018/01/25,MUFG,KRW,JPY,10.51,10.11,10.31
2018/01/26,MUFG,KRW,JPY,10.53,10.13,10.33
2018/01/29,MUFG,KRW,JPY,10.43,10.03,10.23
2018/01/30,MUFG,KRW,JPY,10.39,9.99,10.19
2018/01/31,MUFG,KRW,JPY,10.36,9.96,10.16
2018/02/01,MUFG,KRW,JPY,10.43,10.03,10.23
2018/02/02,MUFG,KRW,JPY,10.43,10.03,10.23
2018/02/05,MUFG,KRW,JPY,10.29,9.89,10.09
2018/02/06,MUFG,KRW,JPY,10.17,9.77,9.97
2018/02/07,MUFG,KRW,JPY,10.34,9.94,10.14
2018/02/08,MUFG,KRW,JPY,10.28,9.88,10.08
2018/02/09,MUFG,KRW,JPY,10.17,9.77,9.97
2018/02/13,MUFG,KRW,JPY,10.27,9.87,10.07
2018/02/14,MUFG,KRW,JPY,10.19,9.79,9.99
2018/02/15,MUFG,KRW,JPY,10.2,9.8,10.
2018/02/16,MUFG,KRW,JPY,10.22,9.82,10.02
2018/02/19,MUFG,KRW,JPY,10.16,9.76,9.96
2018/02/20,MUFG,KRW,JPY,10.2,9.8,10.
2018/02/21,MUFG,KRW,JPY,10.22,9.82,10.02
2018/02/22,MUFG,KRW,JPY,10.16,9.76,9.96
2018/02/23,MUFG,KRW,JPY,10.14,9.74,9.94
2018/02/26,MUFG,KRW,JPY,10.16,9.76,9.96
2018/02/27,MUFG,KRW,JPY,10.21,9.81,10.01
2018/02/28,MUFG,KRW,JPY,10.17,9.77,9.97
2018/03/01,MUFG,KRW,JPY,10.05,9.65,9.85
2018/03/02,MUFG,KRW,JPY,10.05,9.65,9.85
2018/03/05,MUFG,KRW,JPY,10.01,9.61,9.81
2018/03/06,MUFG,KRW,JPY,10.09,9.69,9.89
2018/03/07,MUFG,KRW,JPY,10.09,9.69,9.89
2018/03/08,MUFG,KRW,JPY,10.15,9.75,9.95
2018/03/09,MUFG,KRW,JPY,10.21,9.81,10.01
2018/03/12,MUFG,KRW,JPY,10.26,9.86,10.06
2018/03/13,MUFG,KRW,JPY,10.19,9.79,9.99
2018/03/14,MUFG,KRW,JPY,10.2,9.8,10.
2018/03/15,MUFG,KRW,JPY,10.18,9.78,9.98
2018/03/16,MUFG,KRW,JPY,10.15,9.75,9.95
2018/03/19,MUFG,KRW,JPY,10.11,9.71,9.91
2018/03/20,MUFG,KRW,JPY,10.11,9.71,9.91
2018/03/22,MUFG,KRW,JPY,10.14,9.74,9.94
2018/03/23,MUFG,KRW,JPY,9.94,9.54,9.74
2018/03/26,MUFG,KRW,JPY,9.93,9.53,9.73
2018/03/27,MUFG,KRW,JPY,10.03,9.63,9.83
2018/03/28,MUFG,KRW,JPY,10.04,9.64,9.84
2018/03/29,MUFG,KRW,JPY,10.24,9.84,10.04
2018/03/30,MUFG,KRW,JPY,10.19,9.79,9.99
2018/04/02,MUFG,KRW,JPY,10.27,9.87,10.07
2018/04/03,MUFG,KRW,JPY,10.21,9.81,10.01
2018/04/04,MUFG,KRW,JPY,10.3,9.9,10.1
2018/04/05,MUFG,KRW,JPY,10.27,9.87,10.07
2018/04/06,MUFG,KRW,JPY,10.28,9.88,10.08
2018/04/09,MUFG,KRW,JPY,10.21,9.81,10.01
2018/04/10,MUFG,KRW,JPY,10.18,9.78,9.98
2018/04/11,MUFG,KRW,JPY,10.26,9.86,10.06
2018/04/12,MUFG,KRW,JPY,10.25,9.85,10.05
2018/04/13,MUFG,KRW,JPY,10.27,9.87,10.07
2018/04/16,MUFG,KRW,JPY,10.24,9.84,10.04
2018/04/17,MUFG,KRW,JPY,10.23,9.83,10.03
2018/04/18,MUFG,KRW,JPY,10.28,9.88,10.08
2018/04/19,MUFG,KRW,JPY,10.3,9.9,10.1
2018/04/20,MUFG,KRW,JPY,10.28,9.88,10.08
2018/04/23,MUFG,KRW,JPY,10.3,9.9,10.1
2018/04/24,MUFG,KRW,JPY,10.31,9.91,10.11
2018/04/25,MUFG,KRW,JPY,10.34,9.94,10.14
2018/04/26,MUFG,KRW,JPY,10.36,9.96,10.16
2018/04/27,MUFG,KRW,JPY,10.38,9.98,10.18
2018/05/01,MUFG,KRW,JPY,10.44,10.04,10.24
2018/05/02,MUFG,KRW,JPY,10.44,10.04,10.24
2018/05/07,MUFG,KRW,JPY,10.36,9.96,10.16
2018/05/08,MUFG,KRW,JPY,10.31,9.91,10.11
2018/05/09,MUFG,KRW,JPY,10.32,9.92,10.12
2018/05/10,MUFG,KRW,JPY,10.41,10.01,10.21
2018/05/11,MUFG,KRW,JPY,10.47,10.07,10.27
2018/05/14,MUFG,KRW,JPY,10.47,10.07,10.27
2018/05/15,MUFG,KRW,JPY,10.47,10.07,10.27
2018/05/16,MUFG,KRW,JPY,10.43,10.03,10.23
2018/05/17,MUFG,KRW,JPY,10.44,10.04,10.24
2018/05/18,MUFG,KRW,JPY,10.5,10.1,10.3
2018/05/21,MUFG,KRW,JPY,10.49,10.09,10.29
2018/05/22,MUFG,KRW,JPY,10.49,10.09,10.29
2018/05/23,MUFG,KRW,JPY,10.5,10.1,10.3
2018/05/24,MUFG,KRW,JPY,10.39,9.99,10.19
2018/05/25,MUFG,KRW,JPY,10.35,9.95,10.15
2018/05/28,MUFG,KRW,JPY,10.41,10.01,10.21
2018/05/29,MUFG,KRW,JPY,10.37,9.97,10.17
2018/05/30,MUFG,KRW,JPY,10.23,9.83,10.03
2018/05/31,MUFG,KRW,JPY,10.31,9.91,10.11
2018/06/01,MUFG,KRW,JPY,10.34,9.94,10.14
2018/06/04,MUFG,KRW,JPY,10.46,10.06,10.26
2018/06/05,MUFG,KRW,JPY,10.48,10.08,10.28
2018/06/06,MUFG,KRW,JPY,10.47,10.07,10.27
2018/06/07,MUFG,KRW,JPY,10.54,10.14,10.34
2018/06/08,MUFG,KRW,JPY,10.48,10.08,10.28
2018/06/11,MUFG,KRW,JPY,10.42,10.02,10.22
2018/06/12,MUFG,KRW,JPY,10.46,10.06,10.26
2018/06/13,MUFG,KRW,JPY,10.43,10.03,10.23
2018/06/14,MUFG,KRW,JPY,10.42,10.02,10.22
2018/06/15,MUFG,KRW,JPY,10.39,9.99,10.19
2018/06/18,MUFG,KRW,JPY,10.22,9.82,10.02
2018/06/19,MUFG,KRW,JPY,10.18,9.78,9.98
2018/06/20,MUFG,KRW,JPY,10.13,9.73,9.93
2018/06/21,MUFG,KRW,JPY,10.19,9.79,9.99
2018/06/22,MUFG,KRW,JPY,10.14,9.74,9.94
2018/06/25,MUFG,KRW,JPY,10.03,9.63,9.83
2018/06/26,MUFG,KRW,JPY,10.04,9.64,9.84
2018/06/27,MUFG,KRW,JPY,10.05,9.65,9.85
2018/06/28,MUFG,KRW,JPY,10.02,9.62,9.82
2018/06/29,MUFG,KRW,JPY,10.08,9.68,9.88
2018/07/02,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/03,MUFG,KRW,JPY,10.14,9.74,9.94
2018/07/04,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/05,MUFG,KRW,JPY,10.1,9.7,9.9
2018/07/06,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/09,MUFG,KRW,JPY,10.12,9.72,9.92
2018/07/10,MUFG,KRW,JPY,10.21,9.81,10.01
2018/07/11,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/12,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/13,MUFG,KRW,JPY,10.27,9.87,10.07
2018/07/17,MUFG,KRW,JPY,10.18,9.78,9.98
2018/07/18,MUFG,KRW,JPY,10.23,9.83,10.03
2018/07/19,MUFG,KRW,JPY,10.2,9.8,10.
2018/07/20,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/23,MUFG,KRW,JPY,10.05,9.65,9.85
2018/07/24,MUFG,KRW,JPY,10.,9.6,9.8
2018/07/25,MUFG,KRW,JPY,10.07,9.67,9.87
2018/07/26,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/27,MUFG,KRW,JPY,10.1,9.7,9.9
2018/07/30,MUFG,KRW,JPY,10.18,9.78,9.98
2018/07/31,MUFG,KRW,JPY,10.13,9.73,9.93
2018/08/01,MUFG,KRW,JPY,10.22,9.82,10.02
2018/08/02,MUFG,KRW,JPY,10.21,9.81,10.01
2018/08/03,MUFG,KRW,JPY,10.14,9.74,9.94
2018/08/06,MUFG,KRW,JPY,10.12,9.72,9.92
2018/08/07,MUFG,KRW,JPY,10.09,9.69,9.89
2018/08/08,MUFG,KRW,JPY,10.17,9.77,9.97
2018/08/09,MUFG,KRW,JPY,10.12,9.72,9.92
2018/08/10,MUFG,KRW,JPY,10.08,9.68,9.88
2018/08/13,MUFG,KRW,JPY,9.99,9.59,9.79
2018/08/14,MUFG,KRW,JPY,9.98,9.58,9.78
2018/08/15,MUFG,KRW,JPY,10.07,9.67,9.87
2018/08/16,MUFG,KRW,JPY,9.96,9.56,9.76
2018/08/17,MUFG,KRW,JPY,10.06,9.66,9.86
2018/08/20,MUFG,KRW,JPY,10.07,9.67,9.87
2018/08/21,MUFG,KRW,JPY,10.04,9.64,9.84
2018/08/22,MUFG,KRW,JPY,10.06,9.66,9.86
2018/08/23,MUFG,KRW,JPY,10.11,9.71,9.91
2018/08/24,MUFG,KRW,JPY,10.15,9.75,9.95
2018/08/27,MUFG,KRW,JPY,10.18,9.78,9.98
2018/08/28,MUFG,KRW,JPY,10.23,9.83,10.03
2018/08/29,MUFG,KRW,JPY,10.23,9.83,10.03
2018/08/30,MUFG,KRW,JPY,10.29,9.89,10.09
2018/08/31,MUFG,KRW,JPY,10.19,9.79,9.99
2018/09/03,MUFG,KRW,JPY,10.15,9.75,9.95
2018/09/04,MUFG,KRW,JPY,10.18,9.78,9.98
2018/09/05,MUFG,KRW,JPY,10.19,9.79,9.99
2018/09/06,MUFG,KRW,JPY,10.16,9.76,9.96
2018/09/07,MUFG,KRW,JPY,10.05,9.65,9.85
2018/09/10,MUFG,KRW,JPY,10.06,9.66,9.86
2018/09/11,MUFG,KRW,JPY,10.08,9.68,9.88
2018/09/12,MUFG,KRW,JPY,10.12,9.72,9.92
2018/09/13,MUFG,KRW,JPY,10.16,9.76,9.96
2018/09/14,MUFG,KRW,JPY,10.23,9.83,10.03
2018/09/18,MUFG,KRW,JPY,10.11,9.71,9.91
2018/09/19,MUFG,KRW,JPY,10.2,9.8,10.
2018/09/20,MUFG,KRW,JPY,10.27,9.87,10.07
2018/09/21,MUFG,KRW,JPY,10.32,9.92,10.12
2018/09/25,MUFG,KRW,JPY,10.33,9.93,10.13
2018/09/26,MUFG,KRW,JPY,10.32,9.92,10.12
2018/09/27,MUFG,KRW,JPY,10.34,9.94,10.14
2018/09/28,MUFG,KRW,JPY,10.43,10.03,10.23
2018/10/01,MUFG,KRW,JPY,10.49,10.09,10.29
2018/10/02,MUFG,KRW,JPY,10.44,10.04,10.24
2018/10/03,MUFG,KRW,JPY,10.35,9.95,10.15
2018/10/04,MUFG,KRW,JPY,10.38,9.98,10.18
2018/10/05,MUFG,KRW,JPY,10.31,9.91,10.11
2018/10/09,MUFG,KRW,JPY,10.17,9.77,9.97
2018/10/10,MUFG,KRW,JPY,10.2,9.8,10.
2018/10/11,MUFG,KRW,JPY,10.07,9.67,9.87
2018/10/12,MUFG,KRW,JPY,10.1,9.7,9.9
2018/10/15,MUFG,KRW,JPY,10.1,9.7,9.9
2018/10/16,MUFG,KRW,JPY,10.13,9.73,9.93
2018/10/17,MUFG,KRW,JPY,10.22,9.82,10.02
2018/10/18,MUFG,KRW,JPY,10.2,9.8,10.
2018/10/19,MUFG,KRW,JPY,10.08,9.68,9.88
2018/10/22,MUFG,KRW,JPY,10.13,9.73,9.93
2018/10/23,MUFG,KRW,JPY,10.14,9.74,9.94
2018/10/24,MUFG,KRW,JPY,10.12,9.72,9.92
2018/10/25,MUFG,KRW,JPY,10.05,9.65,9.85
2018/10/26,MUFG,KRW,JPY,10.11,9.71,9.91
2018/10/29,MUFG,KRW,JPY,10.04,9.64,9.84
2018/10/30,MUFG,KRW,JPY,10.07,9.67,9.87
2018/10/31,MUFG,KRW,JPY,10.15,9.75,9.95
2018/11/01,MUFG,KRW,JPY,10.11,9.71,9.91
2018/11/02,MUFG,KRW,JPY,10.23,9.83,10.03
2018/11/05,MUFG,KRW,JPY,10.31,9.91,10.11
2018/11/06,MUFG,KRW,JPY,10.31,9.91,10.11
2018/11/07,MUFG,KRW,JPY,10.32,9.92,10.12
2018/11/08,MUFG,KRW,JPY,10.37,9.97,10.17
2018/11/09,MUFG,KRW,JPY,10.37,9.97,10.17
2018/11/12,MUFG,KRW,JPY,10.29,9.89,10.09
2018/11/13,MUFG,KRW,JPY,10.18,9.78,9.98
2018/11/14,MUFG,KRW,JPY,10.29,9.89,10.09
2018/11/15,MUFG,KRW,JPY,10.25,9.85,10.05
2018/11/16,MUFG,KRW,JPY,10.3,9.9,10.1
2018/11/19,MUFG,KRW,JPY,10.23,9.83,10.03
2018/11/20,MUFG,KRW,JPY,10.2,9.8,10.
2018/11/21,MUFG,KRW,JPY,10.18,9.78,9.98
2018/11/22,MUFG,KRW,JPY,10.24,9.84,10.04
2018/11/26,MUFG,KRW,JPY,10.19,9.79,9.99
2018/11/27,MUFG,KRW,JPY,10.26,9.86,10.06
2018/11/28,MUFG,KRW,JPY,10.27,9.87,10.07
2018/11/29,MUFG,KRW,JPY,10.33,9.93,10.13
2018/11/30,MUFG,KRW,JPY,10.36,9.96,10.16
2018/12/03,MUFG,KRW,JPY,10.39,9.99,10.19
2018/12/04,MUFG,KRW,JPY,10.43,10.03,10.23
2018/12/05,MUFG,KRW,JPY,10.36,9.96,10.16
2018/12/06,MUFG,KRW,JPY,10.34,9.94,10.14
2018/12/07,MUFG,KRW,JPY,10.31,9.91,10.11
2018/12/10,MUFG,KRW,JPY,10.22,9.82,10.02
2018/12/11,MUFG,KRW,JPY,10.22,9.82,10.02
2018/12/12,MUFG,KRW,JPY,10.29,9.89,10.09
2018/12/13,MUFG,KRW,JPY,10.3,9.9,10.1
2018/12/14,MUFG,KRW,JPY,10.3,9.9,10.1
2018/12/17,MUFG,KRW,JPY,10.23,9.83,10.03
2018/12/18,MUFG,KRW,JPY,10.18,9.78,9.98
2018/12/19,MUFG,KRW,JPY,10.2,9.8,10.
2018/12/20,MUFG,KRW,JPY,10.2,9.8,10.
2018/12/21,MUFG,KRW,JPY,10.12,9.72,9.92
2018/12/25,MUFG,KRW,JPY,10.01,9.61,9.81
2018/12/26,MUFG,KRW,JPY,10.03,9.63,9.83
2018/12/27,MUFG,KRW,JPY,10.12,9.72,9.92
2018/12/28,MUFG,KRW,JPY,10.14,9.74,9.94
