date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025-01-06,MUFG,KRW,JPY,10.92,10.52,10.72
2025-01-07,MUFG,KRW,JPY,11.05,10.65,10.85
2025-01-08,MUFG,KRW,JPY,11.07,10.67,10.87
2025-01-09,MUFG,KRW,JPY,11.07,10.67,10.87
2025-01-10,MUFG,KRW,JPY,11.07,10.67,10.87
2025-01-14,MUFG,KRW,JPY,10.96,10.56,10.76
2025-01-15,MUFG,KRW,JPY,11.03,10.63,10.83
2025-01-16,MUFG,KRW,JPY,10.97,10.57,10.77
2025-01-17,MUFG,KRW,JPY,10.89,10.49,10.69
2025-01-20,MUFG,KRW,JPY,10.92,10.52,10.72
2025-01-21,MUFG,KRW,JPY,11.04,10.64,10.84
2025-01-22,MUFG,KRW,JPY,11.08,10.68,10.88
2025-01-23,MUFG,KRW,JPY,11.12,10.72,10.92
2025-01-24,MUFG,KRW,JPY,11.12,10.72,10.92
2025-01-27,MUFG,KRW,JPY,11.13,10.73,10.93
2025-01-28,MUFG,KRW,JPY,11.03,10.63,10.83
2025-01-29,MUFG,KRW,JPY,10.98,10.58,10.78
2025-01-30,MUFG,KRW,JPY,10.94,10.54,10.74
2025-01-31,MUFG,KRW,JPY,10.84,10.44,10.64
2025-02-03,MUFG,KRW,JPY,10.8,10.4,10.6
2025-02-04,MUFG,KRW,JPY,10.86,10.46,10.66
2025-02-05,MUFG,KRW,JPY,10.82,10.42,10.62
2025-02-06,MUFG,KRW,JPY,10.77,10.37,10.57
2025-02-07,MUFG,KRW,JPY,10.68,10.28,10.48
2025-02-10,MUFG,KRW,JPY,10.66,10.26,10.46
2025-02-12,MUFG,KRW,JPY,10.75,10.35,10.55
2025-02-13,MUFG,KRW,JPY,10.85,10.45,10.65
2025-02-14,MUFG,KRW,JPY,10.8,10.4,10.6
2025-02-17,MUFG,KRW,JPY,10.74,10.34,10.54
2025-02-18,MUFG,KRW,JPY,10.72,10.32,10.52
2025-02-19,MUFG,KRW,JPY,10.77,10.37,10.57
2025-02-20,MUFG,KRW,JPY,10.71,10.31,10.51
2025-02-21,MUFG,KRW,JPY,10.66,10.26,10.46
2025-02-25,MUFG,KRW,JPY,10.7,10.3,10.5
2025-02-26,MUFG,KRW,JPY,10.63,10.23,10.43
2025-02-27,MUFG,KRW,JPY,10.61,10.21,10.41
2025-02-28,MUFG,KRW,JPY,10.52,10.12,10.32
2025-03-03,MUFG,KRW,JPY,10.52,10.12,10.32
2025-03-04,MUFG,KRW,JPY,10.45,10.05,10.25
2025-03-05,MUFG,KRW,JPY,10.51,10.11,10.31
2025-03-06,MUFG,KRW,JPY,10.57,10.17,10.37
2025-03-07,MUFG,KRW,JPY,10.45,10.05,10.25
2025-03-10,MUFG,KRW,JPY,10.4,10.,10.2
