date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,KRW,JPY,9.47,9.07,9.27
2020/01/07,MUFG,KRW,JPY,9.51,9.11,9.31
2020/01/08,MUFG,KRW,JPY,9.37,8.97,9.17
2020/01/09,MUFG,KRW,JPY,9.63,9.23,9.43
2020/01/10,MUFG,KRW,JPY,9.66,9.26,9.46
2020/01/14,MUFG,KRW,JPY,9.78,9.38,9.58
2020/01/15,MUFG,KRW,JPY,9.68,9.28,9.48
2020/01/16,MUFG,KRW,JPY,9.71,9.31,9.51
2020/01/17,MUFG,KRW,JPY,9.74,9.34,9.54
2020/01/20,MUFG,KRW,JPY,9.7,9.3,9.5
2020/01/21,MUFG,KRW,JPY,9.72,9.32,9.52
2020/01/22,MUFG,KRW,JPY,9.65,9.25,9.45
2020/01/23,MUFG,KRW,JPY,9.63,9.23,9.43
2020/01/24,MUFG,KRW,JPY,9.61,9.21,9.41
2020/01/27,MUFG,KRW,JPY,9.54,9.14,9.34
2020/01/28,MUFG,KRW,JPY,9.46,9.06,9.26
2020/01/29,MUFG,KRW,JPY,9.49,9.09,9.29
2020/01/30,MUFG,KRW,JPY,9.43,9.03,9.23
2020/01/31,MUFG,KRW,JPY,9.41,9.01,9.21
2020/02/03,MUFG,KRW,JPY,9.29,8.89,9.09
2020/02/04,MUFG,KRW,JPY,9.32,8.92,9.12
2020/02/05,MUFG,KRW,JPY,9.43,9.03,9.23
2020/02/06,MUFG,KRW,JPY,9.5,9.1,9.3
2020/02/07,MUFG,KRW,JPY,9.47,9.07,9.27
2020/02/10,MUFG,KRW,JPY,9.41,9.01,9.21
2020/02/12,MUFG,KRW,JPY,9.49,9.09,9.29
2020/02/13,MUFG,KRW,JPY,9.51,9.11,9.31
2020/02/14,MUFG,KRW,JPY,9.5,9.1,9.3
2020/02/17,MUFG,KRW,JPY,9.49,9.09,9.29
2020/02/18,MUFG,KRW,JPY,9.46,9.06,9.26
2020/02/19,MUFG,KRW,JPY,9.45,9.05,9.25
2020/02/20,MUFG,KRW,JPY,9.54,9.14,9.34
2020/02/21,MUFG,KRW,JPY,9.53,9.13,9.33
2020/02/25,MUFG,KRW,JPY,9.33,8.93,9.13
2020/02/26,MUFG,KRW,JPY,9.27,8.87,9.07
2020/02/27,MUFG,KRW,JPY,9.3,8.9,9.1
2020/02/28,MUFG,KRW,JPY,9.23,8.83,9.03
2020/03/02,MUFG,KRW,JPY,9.13,8.73,8.93
2020/03/03,MUFG,KRW,JPY,9.3,8.9,9.1
2020/03/04,MUFG,KRW,JPY,9.27,8.87,9.07
2020/03/05,MUFG,KRW,JPY,9.28,8.88,9.08
2020/03/06,MUFG,KRW,JPY,9.14,8.74,8.94
2020/03/09,MUFG,KRW,JPY,8.73,8.33,8.53
2020/03/10,MUFG,KRW,JPY,8.82,8.42,8.62
2020/03/11,MUFG,KRW,JPY,9.01,8.61,8.81
2020/03/12,MUFG,KRW,JPY,8.96,8.56,8.76
2020/03/13,MUFG,KRW,JPY,8.8,8.4,8.6
2020/03/16,MUFG,KRW,JPY,9.,8.6,8.8
2020/03/17,MUFG,KRW,JPY,8.81,8.41,8.61
2020/03/18,MUFG,KRW,JPY,8.88,8.48,8.68
2020/03/19,MUFG,KRW,JPY,8.86,8.46,8.66
2020/03/23,MUFG,KRW,JPY,8.86,8.46,8.66
2020/03/24,MUFG,KRW,JPY,8.99,8.59,8.79
2020/03/25,MUFG,KRW,JPY,9.2,8.8,9.
2020/03/26,MUFG,KRW,JPY,9.27,8.87,9.07
2020/03/27,MUFG,KRW,JPY,9.18,8.78,8.98
2020/03/30,MUFG,KRW,JPY,9.03,8.63,8.83
2020/03/31,MUFG,KRW,JPY,9.12,8.72,8.92
2020/04/01,MUFG,KRW,JPY,9.04,8.64,8.84
2020/04/02,MUFG,KRW,JPY,8.88,8.48,8.68
2020/04/03,MUFG,KRW,JPY,9.01,8.61,8.81
2020/04/06,MUFG,KRW,JPY,9.04,8.64,8.84
2020/04/07,MUFG,KRW,JPY,9.13,8.73,8.93
2020/04/08,MUFG,KRW,JPY,9.11,8.71,8.91
2020/04/09,MUFG,KRW,JPY,9.21,8.81,9.01
2020/04/10,MUFG,KRW,JPY,9.16,8.76,8.96
2020/04/13,MUFG,KRW,JPY,9.08,8.68,8.88
2020/04/14,MUFG,KRW,JPY,9.05,8.65,8.85
2020/04/15,MUFG,KRW,JPY,9.07,8.67,8.87
2020/04/16,MUFG,KRW,JPY,8.99,8.59,8.79
2020/04/17,MUFG,KRW,JPY,9.05,8.65,8.85
2020/04/20,MUFG,KRW,JPY,9.07,8.67,8.87
2020/04/21,MUFG,KRW,JPY,9.01,8.61,8.81
2020/04/22,MUFG,KRW,JPY,8.94,8.54,8.74
2020/04/23,MUFG,KRW,JPY,8.95,8.55,8.75
2020/04/24,MUFG,KRW,JPY,8.93,8.53,8.73
2020/04/27,MUFG,KRW,JPY,8.93,8.53,8.73
2020/04/28,MUFG,KRW,JPY,8.99,8.59,8.79
2020/04/30,MUFG,KRW,JPY,9.04,8.64,8.84
2020/05/01,MUFG,KRW,JPY,9.03,8.63,8.83
2020/05/07,MUFG,KRW,JPY,8.87,8.47,8.67
2020/05/08,MUFG,KRW,JPY,8.97,8.57,8.77
2020/05/11,MUFG,KRW,JPY,8.98,8.58,8.78
2020/05/12,MUFG,KRW,JPY,8.97,8.57,8.77
2020/05/13,MUFG,KRW,JPY,8.94,8.54,8.74
2020/05/14,MUFG,KRW,JPY,8.93,8.53,8.73
2020/05/15,MUFG,KRW,JPY,8.96,8.56,8.76
2020/05/18,MUFG,KRW,JPY,8.91,8.51,8.71
2020/05/19,MUFG,KRW,JPY,8.99,8.59,8.79
2020/05/20,MUFG,KRW,JPY,9.02,8.62,8.82
2020/05/21,MUFG,KRW,JPY,8.99,8.59,8.79
2020/05/22,MUFG,KRW,JPY,8.94,8.54,8.74
2020/05/25,MUFG,KRW,JPY,8.89,8.49,8.69
2020/05/26,MUFG,KRW,JPY,8.91,8.51,8.71
2020/05/27,MUFG,KRW,JPY,8.93,8.53,8.73
2020/05/28,MUFG,KRW,JPY,8.94,8.54,8.74
2020/05/29,MUFG,KRW,JPY,8.89,8.49,8.69
2020/06/01,MUFG,KRW,JPY,8.97,8.57,8.77
2020/06/02,MUFG,KRW,JPY,9.01,8.61,8.81
2020/06/03,MUFG,KRW,JPY,9.15,8.75,8.95
2020/06/04,MUFG,KRW,JPY,9.16,8.76,8.96
2020/06/05,MUFG,KRW,JPY,9.18,8.78,8.98
2020/06/08,MUFG,KRW,JPY,9.3,8.9,9.1
2020/06/09,MUFG,KRW,JPY,9.23,8.83,9.03
2020/06/10,MUFG,KRW,JPY,9.2,8.8,9.
2020/06/11,MUFG,KRW,JPY,9.21,8.81,9.01
2020/06/12,MUFG,KRW,JPY,9.04,8.64,8.84
2020/06/15,MUFG,KRW,JPY,9.08,8.68,8.88
2020/06/16,MUFG,KRW,JPY,9.11,8.71,8.91
2020/06/17,MUFG,KRW,JPY,9.06,8.66,8.86
2020/06/18,MUFG,KRW,JPY,8.99,8.59,8.79
2020/06/19,MUFG,KRW,JPY,9.04,8.64,8.84
2020/06/22,MUFG,KRW,JPY,9.,8.6,8.8
2020/06/23,MUFG,KRW,JPY,9.07,8.67,8.87
2020/06/24,MUFG,KRW,JPY,9.04,8.64,8.84
2020/06/25,MUFG,KRW,JPY,9.1,8.7,8.9
2020/06/26,MUFG,KRW,JPY,9.14,8.74,8.94
2020/06/29,MUFG,KRW,JPY,9.13,8.73,8.93
2020/06/30,MUFG,KRW,JPY,9.2,8.8,9.
2020/07/01,MUFG,KRW,JPY,9.22,8.82,9.02
2020/07/02,MUFG,KRW,JPY,9.16,8.76,8.96
2020/07/03,MUFG,KRW,JPY,9.17,8.77,8.97
2020/07/06,MUFG,KRW,JPY,9.2,8.8,9.
2020/07/07,MUFG,KRW,JPY,9.22,8.82,9.02
2020/07/08,MUFG,KRW,JPY,9.19,8.79,8.99
2020/07/09,MUFG,KRW,JPY,9.21,8.81,9.01
2020/07/10,MUFG,KRW,JPY,9.12,8.72,8.92
2020/07/13,MUFG,KRW,JPY,9.1,8.7,8.9
2020/07/14,MUFG,KRW,JPY,9.11,8.71,8.91
2020/07/15,MUFG,KRW,JPY,9.14,8.74,8.94
2020/07/16,MUFG,KRW,JPY,9.12,8.72,8.92
2020/07/17,MUFG,KRW,JPY,9.12,8.72,8.92
2020/07/20,MUFG,KRW,JPY,9.14,8.74,8.94
2020/07/21,MUFG,KRW,JPY,9.17,8.77,8.97
2020/07/22,MUFG,KRW,JPY,9.16,8.76,8.96
2020/07/27,MUFG,KRW,JPY,9.05,8.65,8.85
2020/07/28,MUFG,KRW,JPY,9.05,8.65,8.85
2020/07/29,MUFG,KRW,JPY,8.99,8.59,8.79
2020/07/30,MUFG,KRW,JPY,9.05,8.65,8.85
2020/07/31,MUFG,KRW,JPY,9.,8.6,8.8
2020/08/03,MUFG,KRW,JPY,9.09,8.69,8.89
2020/08/04,MUFG,KRW,JPY,9.11,8.71,8.91
2020/08/05,MUFG,KRW,JPY,9.07,8.67,8.87
2020/08/06,MUFG,KRW,JPY,9.13,8.73,8.93
