date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/07/01,MUFG,TRY,JPY,38.39,33.39,35.89
2016/07/04,MUFG,TRY,JPY,37.83,32.83,35.33
2016/07/05,MUFG,TRY,JPY,37.77,32.77,35.27
2016/07/06,MUFG,TRY,JPY,37.05,32.05,34.55
2016/07/07,MUFG,TRY,JPY,36.86,31.86,34.36
2016/07/08,MUFG,TRY,JPY,36.95,31.95,34.45
2016/07/11,MUFG,TRY,JPY,37.31,32.31,34.81
2016/07/12,MUFG,TRY,JPY,37.86,32.86,35.36
2016/07/13,MUFG,TRY,JPY,38.71,33.71,36.21
2016/07/14,MUFG,TRY,JPY,38.43,33.43,35.93
2016/07/15,MUFG,TRY,JPY,39.16,34.16,36.66
2016/07/19,MUFG,TRY,JPY,38.05,33.05,35.55
2016/07/20,MUFG,TRY,JPY,37.29,32.29,34.79
2016/07/21,MUFG,TRY,JPY,37.25,32.25,34.75
2016/07/22,MUFG,TRY,JPY,37.,32.,34.5
2016/07/25,MUFG,TRY,JPY,37.32,32.32,34.82
2016/07/26,MUFG,TRY,JPY,37.08,32.08,34.58
2016/07/28,MUFG,TRY,JPY,37.29,32.29,34.79
2016/07/29,MUFG,TRY,JPY,37.19,32.19,34.69
