date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/03/02,MUFG,NZD,JPY,69.,65.,67.
2020/03/03,MUFG,NZD,JPY,69.76,65.76,67.76
2020/03/04,MUFG,NZD,JPY,69.52,65.52,67.52
2020/03/05,MUFG,NZD,JPY,69.59,65.59,67.59
2020/03/06,MUFG,NZD,JPY,69.09,65.09,67.09
2020/03/09,MUFG,NZD,JPY,66.59,62.59,64.59
2020/03/10,MUFG,NZD,JPY,67.21,63.21,65.21
2020/03/11,MUFG,NZD,JPY,67.64,63.64,65.64
2020/03/12,MUFG,NZD,JPY,67.47,63.47,65.47
2020/03/13,MUFG,NZD,JPY,66.35,62.35,64.35
2020/03/16,MUFG,NZD,JPY,66.55,62.55,64.55
2020/03/17,MUFG,NZD,JPY,66.49,62.49,64.49
2020/03/18,MUFG,NZD,JPY,65.82,61.82,63.82
2020/03/19,MUFG,NZD,JPY,63.68,59.68,61.68
2020/03/23,MUFG,NZD,JPY,64.23,60.23,62.23
2020/03/24,MUFG,NZD,JPY,65.84,61.84,63.84
2020/03/25,MUFG,NZD,JPY,66.61,62.61,64.61
2020/03/26,MUFG,NZD,JPY,66.28,62.28,64.28
2020/03/27,MUFG,NZD,JPY,66.95,62.95,64.95
2020/03/30,MUFG,NZD,JPY,66.66,62.66,64.66
2020/03/31,MUFG,NZD,JPY,66.76,62.76,64.76
