date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/11/01,MUFG,PKR,JPY,0.69,0.39,0.54
2023/11/02,MUFG,PKR,JPY,0.69,0.39,0.54
2023/11/06,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/07,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/08,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/09,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/10,MUFG,PKR,JPY,0.69,0.39,0.54
2023/11/13,MUFG,PKR,JPY,0.69,0.39,0.54
2023/11/14,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/15,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/16,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/17,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/20,MUFG,PKR,JPY,0.67,0.37,0.52
2023/11/21,MUFG,PKR,JPY,0.67,0.37,0.52
2023/11/22,MUFG,PKR,JPY,0.67,0.37,0.52
2023/11/24,MUFG,PKR,JPY,0.69,0.39,0.54
2023/11/27,MUFG,PKR,JPY,0.68,0.38,0.53
2023/11/28,MUFG,PKR,JPY,0.67,0.37,0.52
2023/11/29,MUFG,PKR,JPY,0.67,0.37,0.52
2023/11/30,MUFG,PKR,JPY,0.67,0.37,0.52
