date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/03/01,MUFG,PKR,JPY,0.67,0.37,0.52
2023/03/02,MUFG,PKR,JPY,0.67,0.37,0.52
2023/03/03,MUFG,PKR,JPY,0.64,0.34,0.49
2023/03/06,MUFG,PKR,JPY,0.64,0.34,0.49
2023/03/07,MUFG,PKR,JPY,0.65,0.35,0.5
2023/03/08,MUFG,PKR,JPY,0.65,0.35,0.5
2023/03/09,MUFG,PKR,JPY,0.65,0.35,0.5
2023/03/10,MUFG,PKR,JPY,0.64,0.34,0.49
2023/03/13,MUFG,PKR,JPY,0.64,0.34,0.49
2023/03/14,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/15,MUFG,PKR,JPY,0.64,0.34,0.49
2023/03/16,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/17,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/20,MUFG,PKR,JPY,0.63,0.33,0.48
2023/03/22,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/23,MUFG,PKR,JPY,0.61,0.31,0.46
2023/03/24,MUFG,PKR,JPY,0.61,0.31,0.46
2023/03/27,MUFG,PKR,JPY,0.61,0.31,0.46
2023/03/28,MUFG,PKR,JPY,0.61,0.31,0.46
2023/03/29,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/30,MUFG,PKR,JPY,0.62,0.32,0.47
2023/03/31,MUFG,PKR,JPY,0.62,0.32,0.47
