date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/05/02,MUFG,SAR,JPY,35.54,33.94,34.74
2022/05/06,MUFG,SAR,JPY,35.65,34.05,34.85
2022/05/09,MUFG,SAR,JPY,35.72,34.12,34.92
2022/05/10,MUFG,SAR,JPY,35.52,33.92,34.72
2022/05/11,MUFG,SAR,JPY,35.6,34.,34.8
2022/05/12,MUFG,SAR,JPY,35.45,33.85,34.65
2022/05/13,MUFG,SAR,JPY,35.22,33.62,34.42
2022/05/16,MUFG,SAR,JPY,35.42,33.82,34.62
2022/05/17,MUFG,SAR,JPY,35.32,33.72,34.52
2022/05/18,MUFG,SAR,JPY,35.33,33.73,34.53
2022/05/19,MUFG,SAR,JPY,35.09,33.49,34.29
2022/05/20,MUFG,SAR,JPY,34.94,33.34,34.14
2022/05/23,MUFG,SAR,JPY,34.92,33.32,34.12
2022/05/24,MUFG,SAR,JPY,34.84,33.24,34.04
2022/05/25,MUFG,SAR,JPY,34.71,33.11,33.91
2022/05/26,MUFG,SAR,JPY,34.85,33.25,34.05
2022/05/27,MUFG,SAR,JPY,34.72,33.12,33.92
2022/05/30,MUFG,SAR,JPY,34.72,33.12,33.92
2022/05/31,MUFG,SAR,JPY,35.03,33.43,34.23
