date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/11/01,MUFG,SAR,JPY,40.46,38.86,39.66
2022/11/02,MUFG,SAR,JPY,40.15,38.55,39.35
2022/11/04,MUFG,SAR,JPY,40.34,38.74,39.54
2022/11/07,MUFG,SAR,JPY,39.99,38.39,39.19
2022/11/08,MUFG,SAR,JPY,39.86,38.26,39.06
2022/11/09,MUFG,SAR,JPY,39.65,38.05,38.85
2022/11/10,MUFG,SAR,JPY,39.8,38.2,39.
2022/11/11,MUFG,SAR,JPY,38.6,37.,37.8
2022/11/14,MUFG,SAR,JPY,38.,36.4,37.2
2022/11/15,MUFG,SAR,JPY,38.22,36.62,37.42
2022/11/16,MUFG,SAR,JPY,38.,36.4,37.2
2022/11/17,MUFG,SAR,JPY,37.99,36.39,37.19
2022/11/18,MUFG,SAR,JPY,38.19,36.59,37.39
2022/11/21,MUFG,SAR,JPY,38.21,36.61,37.41
2022/11/22,MUFG,SAR,JPY,38.67,37.07,37.87
2022/11/24,MUFG,SAR,JPY,37.92,36.32,37.12
2022/11/25,MUFG,SAR,JPY,37.89,36.29,37.09
2022/11/28,MUFG,SAR,JPY,37.87,36.27,37.07
2022/11/29,MUFG,SAR,JPY,37.83,36.23,37.03
2022/11/30,MUFG,SAR,JPY,37.69,36.09,36.89
