date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,GBP,JPY,143.95,135.95,139.95
2019/11/05,MUFG,GBP,JPY,144.18,136.18,140.18
2019/11/06,MUFG,GBP,JPY,144.5,136.5,140.5
2019/11/07,MUFG,GBP,JPY,143.98,135.98,139.98
2019/11/08,MUFG,GBP,JPY,144.12,136.12,140.12
2019/11/11,MUFG,GBP,JPY,143.65,135.65,139.65
2019/11/12,MUFG,GBP,JPY,144.41,136.41,140.41
2019/11/13,MUFG,GBP,JPY,143.96,135.96,139.96
2019/11/14,MUFG,GBP,JPY,143.81,135.81,139.81
2019/11/15,MUFG,GBP,JPY,143.96,135.96,139.96
2019/11/18,MUFG,GBP,JPY,144.6,136.6,140.6
2019/11/19,MUFG,GBP,JPY,144.59,136.59,140.59
2019/11/20,MUFG,GBP,JPY,144.33,136.33,140.33
2019/11/21,MUFG,GBP,JPY,144.17,136.17,140.17
2019/11/22,MUFG,GBP,JPY,144.39,136.39,140.39
2019/11/25,MUFG,GBP,JPY,143.91,135.91,139.91
2019/11/26,MUFG,GBP,JPY,144.67,136.67,140.67
2019/11/27,MUFG,GBP,JPY,144.31,136.31,140.31
2019/11/28,MUFG,GBP,JPY,145.3,137.3,141.3
2019/11/29,MUFG,GBP,JPY,145.45,137.45,141.45
