date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/05/07,MUFG,GBP,JPY,149.08,141.08,145.08
2019/05/08,MUFG,GBP,JPY,148.,140.,144.
2019/05/09,MUFG,GBP,JPY,147.18,139.18,143.18
2019/05/10,MUFG,GBP,JPY,146.83,138.83,142.83
2019/05/13,MUFG,GBP,JPY,146.77,138.77,142.77
2019/05/14,MUFG,GBP,JPY,145.89,137.89,141.89
2019/05/15,MUFG,GBP,JPY,145.52,137.52,141.52
2019/05/16,MUFG,GBP,JPY,144.7,136.7,140.7
2019/05/17,MUFG,GBP,JPY,144.62,136.62,140.62
2019/05/20,MUFG,GBP,JPY,144.36,136.36,140.36
2019/05/21,MUFG,GBP,JPY,144.22,136.22,140.22
2019/05/22,MUFG,GBP,JPY,144.54,136.54,140.54
2019/05/23,MUFG,GBP,JPY,143.55,135.55,139.55
2019/05/24,MUFG,GBP,JPY,142.97,134.97,138.97
2019/05/27,MUFG,GBP,JPY,143.37,135.37,139.37
2019/05/28,MUFG,GBP,JPY,142.96,134.96,138.96
2019/05/29,MUFG,GBP,JPY,142.27,134.27,138.27
2019/05/30,MUFG,GBP,JPY,142.34,134.34,138.34
2019/05/31,MUFG,GBP,JPY,141.82,133.82,137.82
