date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,PHP,JPY,2.21,1.93,2.07
2019/01/07,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/08,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/09,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/10,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/11,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/15,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/16,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/17,MUFG,PHP,JPY,2.25,1.97,2.11
2019/01/18,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/21,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/22,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/23,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/24,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/25,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/28,MUFG,PHP,JPY,2.23,1.95,2.09
2019/01/29,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/30,MUFG,PHP,JPY,2.24,1.96,2.1
2019/01/31,MUFG,PHP,JPY,2.24,1.96,2.1
2019/02/01,MUFG,PHP,JPY,2.25,1.97,2.11
2019/02/04,MUFG,PHP,JPY,2.25,1.97,2.11
2019/02/05,MUFG,PHP,JPY,2.26,1.98,2.12
2019/02/06,MUFG,PHP,JPY,2.26,1.98,2.12
2019/02/07,MUFG,PHP,JPY,2.26,1.98,2.12
2019/02/08,MUFG,PHP,JPY,2.26,1.98,2.12
2019/02/12,MUFG,PHP,JPY,2.27,1.99,2.13
2019/02/13,MUFG,PHP,JPY,2.28,2.,2.14
2019/02/14,MUFG,PHP,JPY,2.28,2.,2.14
2019/02/15,MUFG,PHP,JPY,2.27,1.99,2.13
2019/02/18,MUFG,PHP,JPY,2.26,1.98,2.12
2019/02/19,MUFG,PHP,JPY,2.27,1.99,2.13
2019/02/20,MUFG,PHP,JPY,2.28,2.,2.14
2019/02/21,MUFG,PHP,JPY,2.29,2.01,2.15
2019/02/22,MUFG,PHP,JPY,2.28,2.,2.14
2019/02/25,MUFG,PHP,JPY,2.29,2.01,2.15
2019/02/26,MUFG,PHP,JPY,2.29,2.01,2.15
2019/02/27,MUFG,PHP,JPY,2.28,2.,2.14
2019/02/28,MUFG,PHP,JPY,2.3,2.02,2.16
2019/03/01,MUFG,PHP,JPY,2.31,2.03,2.17
2019/03/04,MUFG,PHP,JPY,2.32,2.04,2.18
2019/03/05,MUFG,PHP,JPY,2.32,2.04,2.18
2019/03/06,MUFG,PHP,JPY,2.3,2.02,2.16
2019/03/07,MUFG,PHP,JPY,2.3,2.02,2.16
2019/03/08,MUFG,PHP,JPY,2.29,2.01,2.15
2019/03/11,MUFG,PHP,JPY,2.28,2.,2.14
2019/03/12,MUFG,PHP,JPY,2.3,2.02,2.16
2019/03/13,MUFG,PHP,JPY,2.26,1.98,2.12
2019/03/14,MUFG,PHP,JPY,2.27,1.99,2.13
2019/03/15,MUFG,PHP,JPY,2.28,2.,2.14
2019/03/18,MUFG,PHP,JPY,2.28,2.,2.14
2019/03/19,MUFG,PHP,JPY,2.27,1.99,2.13
2019/03/20,MUFG,PHP,JPY,2.27,1.99,2.13
2019/03/22,MUFG,PHP,JPY,2.26,1.98,2.12
2019/03/25,MUFG,PHP,JPY,2.25,1.97,2.11
2019/03/26,MUFG,PHP,JPY,2.26,1.98,2.12
2019/03/27,MUFG,PHP,JPY,2.26,1.98,2.12
2019/03/28,MUFG,PHP,JPY,2.25,1.97,2.11
2019/03/29,MUFG,PHP,JPY,2.26,1.98,2.12
2019/04/01,MUFG,PHP,JPY,2.27,1.99,2.13
2019/04/02,MUFG,PHP,JPY,2.28,2.,2.14
2019/04/03,MUFG,PHP,JPY,2.28,2.,2.14
2019/04/04,MUFG,PHP,JPY,2.3,2.02,2.16
2019/04/05,MUFG,PHP,JPY,2.3,2.02,2.16
2019/04/08,MUFG,PHP,JPY,2.3,2.02,2.16
2019/04/09,MUFG,PHP,JPY,2.29,2.01,2.15
2019/04/10,MUFG,PHP,JPY,2.29,2.01,2.15
2019/04/11,MUFG,PHP,JPY,2.3,2.02,2.16
2019/04/12,MUFG,PHP,JPY,2.31,2.03,2.17
2019/04/15,MUFG,PHP,JPY,2.32,2.04,2.18
2019/04/16,MUFG,PHP,JPY,2.33,2.05,2.19
2019/04/17,MUFG,PHP,JPY,2.33,2.05,2.19
2019/04/18,MUFG,PHP,JPY,2.33,2.05,2.19
2019/04/19,MUFG,PHP,JPY,2.33,2.05,2.19
2019/04/22,MUFG,PHP,JPY,2.32,2.04,2.18
2019/04/23,MUFG,PHP,JPY,2.31,2.03,2.17
2019/04/24,MUFG,PHP,JPY,2.31,2.03,2.17
2019/04/25,MUFG,PHP,JPY,2.31,2.03,2.17
2019/04/26,MUFG,PHP,JPY,2.3,2.02,2.16
2019/05/07,MUFG,PHP,JPY,2.29,2.01,2.15
2019/05/08,MUFG,PHP,JPY,2.28,2.,2.14
2019/05/09,MUFG,PHP,JPY,2.27,1.99,2.13
2019/05/10,MUFG,PHP,JPY,2.26,1.98,2.12
2019/05/13,MUFG,PHP,JPY,2.26,1.98,2.12
2019/05/14,MUFG,PHP,JPY,2.24,1.96,2.1
2019/05/15,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/16,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/17,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/20,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/21,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/22,MUFG,PHP,JPY,2.26,1.98,2.12
2019/05/23,MUFG,PHP,JPY,2.26,1.98,2.12
2019/05/24,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/27,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/28,MUFG,PHP,JPY,2.26,1.98,2.12
2019/05/29,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/30,MUFG,PHP,JPY,2.25,1.97,2.11
2019/05/31,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/03,MUFG,PHP,JPY,2.23,1.95,2.09
2019/06/04,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/05,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/06,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/07,MUFG,PHP,JPY,2.26,1.98,2.12
2019/06/10,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/11,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/12,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/13,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/14,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/17,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/18,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/19,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/20,MUFG,PHP,JPY,2.23,1.95,2.09
2019/06/21,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/24,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/25,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/26,MUFG,PHP,JPY,2.24,1.96,2.1
2019/06/27,MUFG,PHP,JPY,2.25,1.97,2.11
2019/06/28,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/01,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/02,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/03,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/04,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/05,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/08,MUFG,PHP,JPY,2.27,1.99,2.13
