date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,PHP,JPY,2.31,2.03,2.17
2021/01/05,MUFG,PHP,JPY,2.31,2.03,2.17
2021/01/06,MUFG,PHP,JPY,2.29,2.01,2.15
2021/01/07,MUFG,PHP,JPY,2.3,2.02,2.16
2021/01/08,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/12,MUFG,PHP,JPY,2.33,2.05,2.19
2021/01/13,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/14,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/15,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/18,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/19,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/20,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/21,MUFG,PHP,JPY,2.31,2.03,2.17
2021/01/22,MUFG,PHP,JPY,2.31,2.03,2.17
2021/01/25,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/26,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/27,MUFG,PHP,JPY,2.32,2.04,2.18
2021/01/28,MUFG,PHP,JPY,2.33,2.05,2.19
2021/01/29,MUFG,PHP,JPY,2.33,2.05,2.19
2021/02/01,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/02,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/03,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/04,MUFG,PHP,JPY,2.35,2.07,2.21
2021/02/05,MUFG,PHP,JPY,2.36,2.08,2.22
2021/02/08,MUFG,PHP,JPY,2.35,2.07,2.21
2021/02/09,MUFG,PHP,JPY,2.35,2.07,2.21
2021/02/10,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/12,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/15,MUFG,PHP,JPY,2.35,2.07,2.21
2021/02/16,MUFG,PHP,JPY,2.36,2.08,2.22
2021/02/17,MUFG,PHP,JPY,2.36,2.08,2.22
2021/02/18,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/19,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/22,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/24,MUFG,PHP,JPY,2.33,2.05,2.19
2021/02/25,MUFG,PHP,JPY,2.34,2.06,2.2
2021/02/26,MUFG,PHP,JPY,2.35,2.07,2.21
2021/03/01,MUFG,PHP,JPY,2.35,2.07,2.21
2021/03/02,MUFG,PHP,JPY,2.36,2.08,2.22
2021/03/03,MUFG,PHP,JPY,2.36,2.08,2.22
2021/03/04,MUFG,PHP,JPY,2.37,2.09,2.23
2021/03/05,MUFG,PHP,JPY,2.38,2.1,2.24
2021/03/08,MUFG,PHP,JPY,2.39,2.11,2.25
2021/03/09,MUFG,PHP,JPY,2.41,2.13,2.27
2021/03/10,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/11,MUFG,PHP,JPY,2.39,2.11,2.25
2021/03/12,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/15,MUFG,PHP,JPY,2.41,2.13,2.27
2021/03/16,MUFG,PHP,JPY,2.41,2.13,2.27
2021/03/17,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/18,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/19,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/22,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/23,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/24,MUFG,PHP,JPY,2.39,2.11,2.25
2021/03/25,MUFG,PHP,JPY,2.4,2.12,2.26
2021/03/26,MUFG,PHP,JPY,2.41,2.13,2.27
2021/03/29,MUFG,PHP,JPY,2.42,2.14,2.28
2021/03/30,MUFG,PHP,JPY,2.43,2.15,2.29
2021/03/31,MUFG,PHP,JPY,2.44,2.16,2.3
2021/04/01,MUFG,PHP,JPY,2.44,2.16,2.3
2021/04/02,MUFG,PHP,JPY,2.44,2.16,2.3
2021/04/05,MUFG,PHP,JPY,2.43,2.15,2.29
2021/04/06,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/07,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/08,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/09,MUFG,PHP,JPY,2.41,2.13,2.27
2021/04/12,MUFG,PHP,JPY,2.42,2.14,2.28
2021/04/13,MUFG,PHP,JPY,2.41,2.13,2.27
2021/04/14,MUFG,PHP,JPY,2.4,2.12,2.26
