date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,GBP,JPY,194.69,186.69,190.69
2025/03/11,MUFG,GBP,JPY,193.03,185.03,189.03
