date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,GBP,JPY,185.71,177.71,181.71
2024-01-05,MUFG,GBP,JPY,188.06,180.06,184.06
2024-01-09,MUFG,GBP,JPY,187.68,179.68,183.68
2024-01-10,MUFG,GBP,JPY,187.96,179.96,183.96
2024-01-11,MUFG,GBP,JPY,189.67,181.67,185.67
2024-01-12,MUFG,GBP,JPY,189.62,181.62,185.62
2024-01-15,MUFG,GBP,JPY,188.92,180.92,184.92
2024-01-16,MUFG,GBP,JPY,189.26,181.26,185.26
2024-01-17,MUFG,GBP,JPY,190.33,182.33,186.33
2024-01-18,MUFG,GBP,JPY,191.92,183.92,187.92
2024-01-19,MUFG,GBP,JPY,192.35,184.35,188.35
2024-01-22,MUFG,GBP,JPY,192.35,184.35,188.35
2024-01-23,MUFG,GBP,JPY,192.33,184.33,188.33
2024-01-24,MUFG,GBP,JPY,192.18,184.18,188.18
2024-01-25,MUFG,GBP,JPY,191.93,183.93,187.93
2024-01-26,MUFG,GBP,JPY,191.62,183.62,187.62
2024-01-29,MUFG,GBP,JPY,192.11,184.11,188.11
2024-01-30,MUFG,GBP,JPY,191.45,183.45,187.45
2024-01-31,MUFG,GBP,JPY,191.33,183.33,187.33
2024-02-01,MUFG,GBP,JPY,190.34,182.34,186.34
2024-02-02,MUFG,GBP,JPY,190.73,182.73,186.73
2024-02-05,MUFG,GBP,JPY,191.56,183.56,187.56
2024-02-06,MUFG,GBP,JPY,190.46,182.46,186.46
2024-02-07,MUFG,GBP,JPY,190.34,182.34,186.34
2024-02-08,MUFG,GBP,JPY,191.13,183.13,187.13
2024-02-09,MUFG,GBP,JPY,192.63,184.63,188.63
2024-02-13,MUFG,GBP,JPY,192.62,184.62,188.62
2024-02-14,MUFG,GBP,JPY,193.84,185.84,189.84
2024-02-15,MUFG,GBP,JPY,193.17,185.17,189.17
2024-02-16,MUFG,GBP,JPY,193.09,185.09,189.09
2024-02-19,MUFG,GBP,JPY,193.35,185.35,189.35
2024-02-20,MUFG,GBP,JPY,193.3,185.3,189.3
