date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,GBP,JPY,181.26,173.26,177.26
2016/01/05,MUFG,GBP,JPY,179.46,171.46,175.46
2016/01/06,MUFG,GBP,JPY,178.57,170.57,174.57
2016/01/07,MUFG,GBP,JPY,177.57,169.57,173.57
2016/01/08,MUFG,GBP,JPY,176.31,168.31,172.31
2016/01/12,MUFG,GBP,JPY,175.43,167.43,171.43
2016/01/13,MUFG,GBP,JPY,174.42,166.42,170.42
2016/01/14,MUFG,GBP,JPY,173.4,165.4,169.4
2016/01/15,MUFG,GBP,JPY,174.49,166.49,170.49
2016/01/18,MUFG,GBP,JPY,170.82,162.82,166.82
2016/01/19,MUFG,GBP,JPY,171.69,163.69,167.69
2016/01/20,MUFG,GBP,JPY,170.58,162.58,166.58
2016/01/21,MUFG,GBP,JPY,170.6,162.6,166.6
2016/01/22,MUFG,GBP,JPY,171.49,163.49,167.49
2016/01/25,MUFG,GBP,JPY,173.29,165.29,169.29
2016/01/26,MUFG,GBP,JPY,171.92,163.92,167.92
2016/01/27,MUFG,GBP,JPY,173.52,165.52,169.52
2016/01/28,MUFG,GBP,JPY,173.11,165.11,169.11
2016/01/29,MUFG,GBP,JPY,177.57,169.57,173.57
2016/02/01,MUFG,GBP,JPY,176.49,168.49,172.49
2016/02/02,MUFG,GBP,JPY,178.34,170.34,174.34
2016/02/03,MUFG,GBP,JPY,176.29,168.29,172.29
2016/02/04,MUFG,GBP,JPY,175.92,167.92,171.92
2016/02/05,MUFG,GBP,JPY,174.5,166.5,170.5
2016/02/08,MUFG,GBP,JPY,173.84,165.84,169.84
2016/02/09,MUFG,GBP,JPY,170.44,162.44,166.44
2016/02/10,MUFG,GBP,JPY,169.92,161.92,165.92
2016/02/12,MUFG,GBP,JPY,166.7,158.7,162.7
2016/02/15,MUFG,GBP,JPY,168.51,160.51,164.51
2016/02/16,MUFG,GBP,JPY,169.67,161.67,165.67
2016/02/17,MUFG,GBP,JPY,167.34,159.34,163.34
2016/02/18,MUFG,GBP,JPY,166.84,158.84,162.84
2016/02/19,MUFG,GBP,JPY,165.75,157.75,161.75
2016/02/22,MUFG,GBP,JPY,165.32,157.32,161.32
2016/02/23,MUFG,GBP,JPY,163.3,155.3,159.3
2016/02/24,MUFG,GBP,JPY,160.74,152.74,156.74
2016/02/25,MUFG,GBP,JPY,160.16,152.16,156.16
2016/02/26,MUFG,GBP,JPY,161.93,153.93,157.93
2016/02/29,MUFG,GBP,JPY,161.52,153.52,157.52
2016/03/01,MUFG,GBP,JPY,160.64,152.64,156.64
2016/03/02,MUFG,GBP,JPY,163.,155.,159.
2016/03/03,MUFG,GBP,JPY,163.97,155.97,159.97
2016/03/04,MUFG,GBP,JPY,164.94,156.94,160.94
2016/03/07,MUFG,GBP,JPY,165.58,157.58,161.58
2016/03/08,MUFG,GBP,JPY,165.2,157.2,161.2
2016/03/09,MUFG,GBP,JPY,163.77,155.77,159.77
2016/03/10,MUFG,GBP,JPY,164.93,156.93,160.93
2016/03/11,MUFG,GBP,JPY,165.73,157.73,161.73
2016/03/14,MUFG,GBP,JPY,167.69,159.69,163.69
2016/03/15,MUFG,GBP,JPY,166.63,158.63,162.63
2016/03/16,MUFG,GBP,JPY,164.25,156.25,160.25
2016/03/17,MUFG,GBP,JPY,164.92,156.92,160.92
2016/03/18,MUFG,GBP,JPY,165.06,157.06,161.06
2016/03/22,MUFG,GBP,JPY,164.9,156.9,160.9
2016/03/23,MUFG,GBP,JPY,163.62,155.62,159.62
2016/03/24,MUFG,GBP,JPY,162.61,154.61,158.61
2016/03/25,MUFG,GBP,JPY,164.33,156.33,160.33
2016/03/28,MUFG,GBP,JPY,164.21,156.21,160.21
2016/03/29,MUFG,GBP,JPY,165.41,157.41,161.41
2016/03/30,MUFG,GBP,JPY,166.02,158.02,162.02
2016/03/31,MUFG,GBP,JPY,165.92,157.92,161.92
2016/04/01,MUFG,GBP,JPY,165.31,157.31,161.31
2016/04/04,MUFG,GBP,JPY,162.72,154.72,158.72
2016/04/05,MUFG,GBP,JPY,162.42,154.42,158.42
2016/04/06,MUFG,GBP,JPY,160.2,152.2,156.2
2016/04/07,MUFG,GBP,JPY,158.94,150.94,154.94
2016/04/08,MUFG,GBP,JPY,157.04,149.04,153.04
2016/04/11,MUFG,GBP,JPY,156.6,148.6,152.6
2016/04/12,MUFG,GBP,JPY,157.87,149.87,153.87
2016/04/13,MUFG,GBP,JPY,159.04,151.04,155.04
2016/04/14,MUFG,GBP,JPY,159.07,151.07,155.07
2016/04/15,MUFG,GBP,JPY,159.24,151.24,155.24
2016/04/18,MUFG,GBP,JPY,157.22,149.22,153.22
2016/04/19,MUFG,GBP,JPY,159.94,151.94,155.94
2016/04/20,MUFG,GBP,JPY,161.14,153.14,157.14
2016/04/21,MUFG,GBP,JPY,161.17,153.17,157.17
2016/04/22,MUFG,GBP,JPY,160.85,152.85,156.85
2016/04/25,MUFG,GBP,JPY,164.84,156.84,160.84
