date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,GBP,JPY,161.15,153.15,157.15
2023/01/05,MUFG,GBP,JPY,163.58,155.58,159.58
2023/01/06,MUFG,GBP,JPY,163.42,155.42,159.42
2023/01/10,MUFG,GBP,JPY,164.47,156.47,160.47
2023/01/11,MUFG,GBP,JPY,164.99,156.99,160.99
2023/01/12,MUFG,GBP,JPY,164.51,156.51,160.51
2023/01/13,MUFG,GBP,JPY,161.84,153.84,157.84
2023/01/16,MUFG,GBP,JPY,160.6,152.6,156.6
2023/01/17,MUFG,GBP,JPY,160.75,152.75,156.75
2023/01/18,MUFG,GBP,JPY,164.85,156.85,160.85
2023/01/19,MUFG,GBP,JPY,162.39,154.39,158.39
2023/01/20,MUFG,GBP,JPY,163.41,155.41,159.41
2023/01/23,MUFG,GBP,JPY,164.62,156.62,160.62
2023/01/24,MUFG,GBP,JPY,165.46,157.46,161.46
2023/01/25,MUFG,GBP,JPY,164.64,156.64,160.64
2023/01/26,MUFG,GBP,JPY,164.4,156.4,160.4
2023/01/27,MUFG,GBP,JPY,164.78,156.78,160.78
2023/01/30,MUFG,GBP,JPY,165.32,157.32,161.32
2023/01/31,MUFG,GBP,JPY,165.27,157.27,161.27
2023/02/01,MUFG,GBP,JPY,163.93,155.93,159.93
2023/02/02,MUFG,GBP,JPY,163.33,155.33,159.33
2023/02/03,MUFG,GBP,JPY,161.22,153.22,157.22
2023/02/06,MUFG,GBP,JPY,163.29,155.29,159.29
2023/02/07,MUFG,GBP,JPY,163.56,155.56,159.56
2023/02/08,MUFG,GBP,JPY,161.85,153.85,157.85
2023/02/09,MUFG,GBP,JPY,162.85,154.85,158.85
2023/02/10,MUFG,GBP,JPY,163.57,155.57,159.57
2023/02/13,MUFG,GBP,JPY,162.77,154.77,158.77
2023/02/14,MUFG,GBP,JPY,164.73,156.73,160.73
2023/02/15,MUFG,GBP,JPY,165.76,157.76,161.76
2023/02/16,MUFG,GBP,JPY,165.17,157.17,161.17
2023/02/17,MUFG,GBP,JPY,164.78,156.78,160.78
2023/02/20,MUFG,GBP,JPY,165.61,157.61,161.61
2023/02/21,MUFG,GBP,JPY,165.64,157.64,161.64
2023/02/22,MUFG,GBP,JPY,167.58,159.58,163.58
2023/02/24,MUFG,GBP,JPY,165.32,157.32,161.32
2023/02/27,MUFG,GBP,JPY,166.94,158.94,162.94
2023/02/28,MUFG,GBP,JPY,168.44,160.44,164.44
